time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,logreg,1,hba1.S,0.24591730535030365,18
all,kmeans,logreg,1,loc101735282.L,0.24461621046066284,19
all,kmeans,logreg,1,loc100496216.L,0.2349327802658081,20
all,kmeans,logreg,1,Xelaev18045100m.g,0.2228900045156479,21
all,kmeans,logreg,1,atp6v1h.L,0.2149815708398819,22
all,kmeans,logreg,1,tnni2.S,0.20933248102664948,23
all,kmeans,logreg,1,cndp2.L,0.19507558643817902,24
all,kmeans,logreg,1,kif2a.L,0.19422228634357452,25
all,kmeans,logreg,1,colgalt1.L,0.19184592366218567,26
all,kmeans,logreg,1,Xelaev18012141m.g,0.18886633217334747,27
all,kmeans,logreg,1,loc549413.L,0.1869254857301712,28
all,kmeans,logreg,1,tnni2.L,0.18315495550632477,29
all,kmeans,logreg,1,zfand2a.L,0.1819642335176468,30
all,kmeans,logreg,1,Xelaev18020998m.g,0.1790194809436798,31
all,kmeans,logreg,1,tnnc2.L,0.17843911051750183,32
all,kmeans,logreg,1,crhbp.L,0.17715539038181305,33
all,kmeans,logreg,1,col9a1.L,0.17511557042598724,34
all,kmeans,logreg,1,Xelaev18037638m.g,0.1581946760416031,35
all,kmeans,logreg,1,hk1.L,0.15803907811641693,36
all,kmeans,logreg,1,foxd4l1.L,0.1566963493824005,37
all,kmeans,logreg,1,Xelaev18022531m.g,0.1530321091413498,38
all,kmeans,logreg,1,krt12.S,0.15197090804576874,39
all,kmeans,logreg,1,pgd.L,0.1517917513847351,40
all,kmeans,logreg,1,ccnb1.2.L,0.14793750643730164,41
all,kmeans,logreg,1,ube2c.L,0.14674997329711914,42
all,kmeans,logreg,1,clec3b.L,0.1462089568376541,43
all,kmeans,logreg,1,dpepe.L,0.1446768045425415,44
all,kmeans,logreg,1,mgst3.L,0.14147919416427612,45
all,kmeans,logreg,1,lyar.L,0.14061827957630157,46
all,kmeans,logreg,1,Xelaev18047610m.g,0.1398448795080185,47
all,kmeans,logreg,1,loc100494515.like.S,0.13947351276874542,48
all,kmeans,logreg,1,loc100485113.L,0.1380540430545807,49
all,kmeans,logreg,1,Xetrov90011361m.L,0.13581731915473938,50
all,kmeans,logreg,1,ecm2.1.L,0.13442479074001312,51
all,kmeans,logreg,1,msi1.L,0.1344013214111328,52
all,kmeans,logreg,1,loc101731328.L,0.13401348888874054,53
all,kmeans,logreg,1,hes5.2.L,0.13273751735687256,54
all,kmeans,logreg,1,fn1.S,0.13246916234493256,55
all,kmeans,logreg,1,ramp3.L,0.13228720426559448,56
all,kmeans,logreg,1,rcan1.L,0.12858782708644867,57
all,kmeans,logreg,1,penk.S,0.1282787173986435,58
all,kmeans,logreg,1,Xelaev18018852m.g,0.12565992772579193,59
all,kmeans,logreg,1,tcn2.L,0.12400652468204498,60
all,kmeans,logreg,1,Xelaev18037839m.g,0.12264123558998108,61
all,kmeans,logreg,1,loc101735110.S,0.12113797664642334,62
all,kmeans,logreg,1,lect1.L,0.1204601600766182,63
all,kmeans,logreg,1,dlx3.L,0.11939579993486404,64
all,kmeans,logreg,1,cnp.like.S,0.11909749358892441,65
all,kmeans,logreg,1,Xelaev18017743m.g,0.1175609901547432,66
all,kmeans,logreg,1,aplnr.S,0.11735458672046661,67
all,kmeans,logreg,1,Xetrov90011359m.L,0.11656225472688675,68
all,kmeans,logreg,1,loc613063.S,0.11616483330726624,69
all,kmeans,logreg,1,atp6v0d2.L,0.11548873037099838,70
all,kmeans,logreg,1,olfm4.L,0.11387220025062561,71
all,kmeans,logreg,1,enpp2.L,0.10876055061817169,72
all,kmeans,logreg,1,scg2.S,0.10706058144569397,73
all,kmeans,logreg,1,msmb.3.L,0.10429180413484573,74
all,kmeans,logreg,1,pltp.S,0.10419594496488571,75
all,kmeans,logreg,2,Xelaev18016080m.g,0.5580659508705139,1
all,kmeans,logreg,2,lum.L,0.5422103404998779,2
all,kmeans,logreg,2,col1a1.L,0.5079773664474487,3
all,kmeans,logreg,2,ly6g6c.L,0.47987186908721924,4
all,kmeans,logreg,2,lum.S,0.4345739185810089,5
all,kmeans,logreg,2,loc101734526.L,0.42995399236679077,6
all,kmeans,logreg,2,apoc1.like.L,0.41880205273628235,7
all,kmeans,logreg,2,krt12.S,0.3920285105705261,8
all,kmeans,logreg,2,col1a1.S,0.3616175055503845,9
all,kmeans,logreg,2,fos.L,0.3447299599647522,10
all,kmeans,logreg,2,loc100049121.S,0.3119974732398987,11
all,kmeans,logreg,2,loc100490088.L,0.2868660092353821,12
all,kmeans,logreg,2,mmp8.L,0.2802411615848541,13
all,kmeans,logreg,2,col2a1.L,0.2666245698928833,14
all,kmeans,logreg,2,ogn.L,0.259930282831192,15
all,kmeans,logreg,2,kera.S,0.24681256711483002,16
all,kmeans,logreg,2,msmb.3.L,0.22577109932899475,17
all,kmeans,logreg,2,col1a2.L,0.2160259336233139,18
all,kmeans,logreg,2,krt5.7.S,0.19787971675395966,19
all,kmeans,logreg,2,ets2.L,0.18371953070163727,20
all,kmeans,logreg,2,rassf6.S,0.17895856499671936,21
all,kmeans,logreg,2,s100a11.S,0.1772928088903427,22
all,kmeans,logreg,2,postn.S,0.1749335676431656,23
all,kmeans,logreg,2,thbs3.L,0.17040099203586578,24
all,kmeans,logreg,2,twsg1.S,0.16645832359790802,25
all,kmeans,logreg,2,Xetrov90029035m.L,0.1659896969795227,26
all,kmeans,logreg,2,frem1.L,0.1496521234512329,27
all,kmeans,logreg,2,hes3.3.S,0.14886155724525452,28
all,kmeans,logreg,2,krt16.S,0.146056666970253,29
all,kmeans,logreg,2,dkk1.S,0.14246216416358948,30
all,kmeans,logreg,2,loc100486548.S,0.13690835237503052,31
all,kmeans,logreg,2,Xelaev18017960m.g,0.13508643209934235,32
all,kmeans,logreg,2,frem2.1.L,0.13442625105381012,33
all,kmeans,logreg,2,cldn6.2.S,0.13225369155406952,34
all,kmeans,logreg,2,bcam.L,0.1298869252204895,35
all,kmeans,logreg,2,Xetrov90018123m.L,0.11612813919782639,36
all,kmeans,logreg,2,hes9.2.L,0.11310642212629318,37
all,kmeans,logreg,2,fgf7.S,0.1126544401049614,38
all,kmeans,logreg,2,vcan.L,0.11069164425134659,39
all,kmeans,logreg,2,lrrn4cl.L,0.10519170016050339,40
all,kmeans,logreg,2,fabp3.S,0.1049114465713501,41
all,kmeans,logreg,2,htra4.L,0.1038779467344284,42
all,kmeans,logreg,2,krt18.S,0.10294584184885025,43
all,kmeans,logreg,2,loc100127564.L,0.10279185324907303,44
all,kmeans,logreg,2,ppp1r15a.L,0.10263281315565109,45
all,kmeans,logreg,2,Xelaev18010901m.g,0.09823346883058548,46
all,kmeans,logreg,2,npnt.S,0.09795848280191422,47
all,kmeans,logreg,2,hes9.1.S,0.09660660475492477,48
all,kmeans,logreg,2,Xelaev18009504m.g,0.09556151181459427,49
all,kmeans,logreg,2,lyar.L,0.09550987184047699,50
all,kmeans,logreg,2,pzp.L,0.09537810832262039,51
all,kmeans,logreg,2,mmp1.S,0.09504883736371994,52
all,kmeans,logreg,2,Xelaev18047462m.g,0.09498903900384903,53
all,kmeans,logreg,2,enpp2.S,0.09430889785289764,54
all,kmeans,logreg,2,fgfbp1.S,0.0921344980597496,55
all,kmeans,logreg,2,efemp2.L,0.09085700660943985,56
all,kmeans,logreg,2,sp9.L,0.08899196237325668,57
all,kmeans,logreg,2,ch25h.S,0.08854425698518753,58
all,kmeans,logreg,2,krt.S,0.08785749971866608,59
all,kmeans,logreg,2,c3.L,0.08767315745353699,60
all,kmeans,logreg,2,loc101732997.L,0.0855354592204094,61
all,kmeans,logreg,2,hes5.1.S,0.0843331590294838,62
all,kmeans,logreg,2,tspear.L,0.08282700181007385,63
all,kmeans,logreg,2,msx1.L,0.08210849016904831,64
all,kmeans,logreg,2,Xelaev18007618m.g,0.07950745522975922,65
all,kmeans,logreg,2,rspo2.L,0.07903986424207687,66
all,kmeans,logreg,2,loc100137672.S,0.07897959649562836,67
all,kmeans,logreg,2,fabp3.L,0.07885124534368515,68
all,kmeans,logreg,2,hey1.L,0.07724251598119736,69
all,kmeans,logreg,2,ptgs1.S,0.07660587131977081,70
all,kmeans,logreg,2,Xelaev18034843m.g,0.07553370296955109,71
all,kmeans,logreg,2,loc100492954.S,0.07486803829669952,72
all,kmeans,logreg,2,lep.L,0.0739862248301506,73
all,kmeans,logreg,2,Xelaev18026267m.g,0.07217801362276077,74
all,kmeans,logreg,2,mmp11.L,0.07192885875701904,75
all,kmeans,logreg,3,col9a1.L,0.6531919240951538,1
all,kmeans,logreg,3,col9a3.L,0.5344312787055969,2
all,kmeans,logreg,3,angptl7.L,0.5245833992958069,3
all,kmeans,logreg,3,col11a2p1.S,0.4825446903705597,4
all,kmeans,logreg,3,col9a2.S,0.46772322058677673,5
all,kmeans,logreg,3,angptl7.S,0.4272826015949249,6
all,kmeans,logreg,3,col2a1.L,0.4268065094947815,7
all,kmeans,logreg,3,myadm.L,0.36797332763671875,8
all,kmeans,logreg,3,timp.1.S,0.3657737672328949,9
all,kmeans,logreg,3,lect1.L,0.35369712114334106,10
all,kmeans,logreg,3,spon2.L,0.3356279134750366,11
all,kmeans,logreg,3,pdgfrl.L,0.3348901867866516,12
all,kmeans,logreg,3,col3a1.S,0.3125976622104645,13
all,kmeans,logreg,3,itgbl1.L,0.3124426007270813,14
all,kmeans,logreg,3,cdh11.L,0.2968010902404785,15
all,kmeans,logreg,3,spon2.S,0.2954363524913788,16
all,kmeans,logreg,3,adamts1.S,0.2834368348121643,17
all,kmeans,logreg,3,fn1.S,0.27960434556007385,18
all,kmeans,logreg,3,serpine1.L,0.27073749899864197,19
all,kmeans,logreg,3,matn4.S,0.26519474387168884,20
all,kmeans,logreg,3,gas2.S,0.26432132720947266,21
all,kmeans,logreg,3,ccdc3.like.2.S,0.2633949816226959,22
all,kmeans,logreg,3,gfpt2.L,0.2633306086063385,23
all,kmeans,logreg,3,ucma.S,0.2588382363319397,24
all,kmeans,logreg,3,lrp1.L,0.24344469606876373,25
all,kmeans,logreg,3,epyc.L,0.23587362468242645,26
all,kmeans,logreg,3,sfrp2.S,0.2328542321920395,27
all,kmeans,logreg,3,cd44.S,0.22452327609062195,28
all,kmeans,logreg,3,psap.S,0.22370798885822296,29
all,kmeans,logreg,3,serpind1.L,0.22275620698928833,30
all,kmeans,logreg,3,Xelaev18043832m.g,0.22177308797836304,31
all,kmeans,logreg,3,cxcl8.L,0.21804866194725037,32
all,kmeans,logreg,3,htra3.L,0.21649400889873505,33
all,kmeans,logreg,3,cxcl12.L,0.21073003113269806,34
all,kmeans,logreg,3,Xelaev18023341m.g,0.2100645899772644,35
all,kmeans,logreg,3,fbln7.L,0.20786504447460175,36
all,kmeans,logreg,3,emilin3.L,0.2046511322259903,37
all,kmeans,logreg,3,Xelaev18041553m.g,0.20179349184036255,38
all,kmeans,logreg,3,colgalt1.L,0.20070967078208923,39
all,kmeans,logreg,3,arhgef40.L,0.19326849281787872,40
all,kmeans,logreg,3,kazald1.L,0.19224663078784943,41
all,kmeans,logreg,3,ism1.L,0.19172170758247375,42
all,kmeans,logreg,3,loc100496911.L,0.19084282219409943,43
all,kmeans,logreg,3,loxl1.L,0.1906479001045227,44
all,kmeans,logreg,3,serpine2.L,0.18708007037639618,45
all,kmeans,logreg,3,ptx3.L,0.18152056634426117,46
all,kmeans,logreg,3,aebp1.L,0.18072326481342316,47
all,kmeans,logreg,3,itgbl1.S,0.1801287829875946,48
all,kmeans,logreg,3,ecm1.L,0.1650753766298294,49
all,kmeans,logreg,3,eln1.L,0.15936130285263062,50
all,kmeans,logreg,3,olfml3.L,0.15804670751094818,51
all,kmeans,logreg,3,tagln.S,0.1517249345779419,52
all,kmeans,logreg,3,ctgf.L,0.14778615534305573,53
all,kmeans,logreg,3,tgfb2.L,0.14664840698242188,54
all,kmeans,logreg,3,Xelaev18004252m.g,0.14574599266052246,55
all,kmeans,logreg,3,plac9.S,0.14402861893177032,56
all,kmeans,logreg,3,pdgfra.S,0.1422361582517624,57
all,kmeans,logreg,3,naglu.L,0.14221414923667908,58
all,kmeans,logreg,3,colec12.S,0.13875868916511536,59
all,kmeans,logreg,3,fn1.L,0.13709019124507904,60
all,kmeans,logreg,3,fam132a.S,0.13428513705730438,61
all,kmeans,logreg,3,ccdc3.L,0.13390608131885529,62
all,kmeans,logreg,3,Xelaev18044182m.g,0.13374124467372894,63
all,kmeans,logreg,3,gdf10.L,0.1335766762495041,64
all,kmeans,logreg,3,fam132a.L,0.1333509236574173,65
all,kmeans,logreg,3,cebpa.L,0.13167957961559296,66
all,kmeans,logreg,3,hmox1.S,0.13077665865421295,67
all,kmeans,logreg,3,loc100485272.like.S,0.129071444272995,68
all,kmeans,logreg,3,foxc2.S,0.1279251128435135,69
all,kmeans,logreg,3,col5a1.like.S,0.12416258454322815,70
all,kmeans,logreg,3,sfrp2.L,0.12408603727817535,71
all,kmeans,logreg,3,Xelaev18010947m.g,0.12400200217962265,72
all,kmeans,logreg,3,ckm.L,0.123819500207901,73
all,kmeans,logreg,3,clu.L,0.12333188205957413,74
all,kmeans,logreg,3,clec11a.S,0.12027743458747864,75
all,kmeans,logreg,4,Xelaev18003734m.g,0.6938377618789673,1
all,kmeans,logreg,4,col1a2.L,0.6357176899909973,2
all,kmeans,logreg,4,ckm.L,0.4138307273387909,3
all,kmeans,logreg,4,hpd.like.1.L,0.3775389492511749,4
all,kmeans,logreg,4,hmox1.L,0.3757859170436859,5
all,kmeans,logreg,4,g0s2.L,0.37039539217948914,6
all,kmeans,logreg,4,Xelaev18001105m.g,0.3515222668647766,7
all,kmeans,logreg,4,fabp4.S,0.33654123544692993,8
all,kmeans,logreg,4,cpamd8.L,0.32917293906211853,9
all,kmeans,logreg,4,mia.L,0.31644099950790405,10
all,kmeans,logreg,4,kpna2.S,0.30731043219566345,11
all,kmeans,logreg,4,tnfaip6.S,0.3032987713813782,12
all,kmeans,logreg,4,fos.S,0.2859775722026825,13
all,kmeans,logreg,4,actc1.S,0.2799524664878845,14
all,kmeans,logreg,4,Xetrov90011359m.L,0.2754589021205902,15
all,kmeans,logreg,4,tmem100.L,0.2667478919029236,16
all,kmeans,logreg,4,col1a1.S,0.26294514536857605,17
all,kmeans,logreg,4,fabp3.L,0.261791855096817,18
all,kmeans,logreg,4,Xelaev18023481m.g,0.2564610242843628,19
all,kmeans,logreg,4,fah.L,0.2518823742866516,20
all,kmeans,logreg,4,Xelaev18047861m.g,0.2506856620311737,21
all,kmeans,logreg,4,pgam1.S,0.24902062118053436,22
all,kmeans,logreg,4,Xelaev18008278m.g,0.2484676092863083,23
all,kmeans,logreg,4,c1qtnf3.L,0.2460918426513672,24
all,kmeans,logreg,4,vcan.L,0.24070003628730774,25
all,kmeans,logreg,4,pthlh.S,0.2399645298719406,26
all,kmeans,logreg,4,stat1.S,0.23870651423931122,27
all,kmeans,logreg,4,angptl2.S,0.2363545000553131,28
all,kmeans,logreg,4,Xelaev18045307m.g,0.235569566488266,29
all,kmeans,logreg,4,mylpf.L,0.23167015612125397,30
all,kmeans,logreg,4,ngfr.S,0.22697408497333527,31
all,kmeans,logreg,4,Xelaev18015058m.g,0.22459469735622406,32
all,kmeans,logreg,4,Xetrov90026938m.L,0.22359362244606018,33
all,kmeans,logreg,4,hoxa13.L,0.22174900770187378,34
all,kmeans,logreg,4,otos.S,0.21987253427505493,35
all,kmeans,logreg,4,Xelaev18018009m.g,0.21715961396694183,36
all,kmeans,logreg,4,ube2c.L,0.21698670089244843,37
all,kmeans,logreg,4,loc733459.S,0.2152656614780426,38
all,kmeans,logreg,4,ndnf.L,0.21518602967262268,39
all,kmeans,logreg,4,dbn1.L,0.21362298727035522,40
all,kmeans,logreg,4,Xelaev18027940m.g,0.2134006768465042,41
all,kmeans,logreg,4,grem1.L,0.2122487872838974,42
all,kmeans,logreg,4,myl1.S,0.21219728887081146,43
all,kmeans,logreg,4,foxr1.L,0.2083539068698883,44
all,kmeans,logreg,4,krt19.L,0.20800848305225372,45
all,kmeans,logreg,4,entpd2.L,0.20656545460224152,46
all,kmeans,logreg,4,hes5.1.L,0.20543335378170013,47
all,kmeans,logreg,4,tpm2.L,0.20254793763160706,48
all,kmeans,logreg,4,fabp3.S,0.20025025308132172,49
all,kmeans,logreg,4,eif5b.L,0.19988982379436493,50
all,kmeans,logreg,4,sox8.L,0.1972147822380066,51
all,kmeans,logreg,4,Xelaev18027466m.g,0.19653820991516113,52
all,kmeans,logreg,4,loc100497528.S,0.19600799679756165,53
all,kmeans,logreg,4,loc100493999.like.L,0.18855319917201996,54
all,kmeans,logreg,4,hes9.1.S,0.18851441144943237,55
all,kmeans,logreg,4,cst3.S,0.18500396609306335,56
all,kmeans,logreg,4,lamc1.L,0.18500082194805145,57
all,kmeans,logreg,4,timp.1.L,0.18426157534122467,58
all,kmeans,logreg,4,ccnb1.2.L,0.18419216573238373,59
all,kmeans,logreg,4,npr3.L,0.1839219480752945,60
all,kmeans,logreg,4,foxa1.L,0.1819237917661667,61
all,kmeans,logreg,4,krt18.S,0.1809549480676651,62
all,kmeans,logreg,4,rbp4.S,0.18068282306194305,63
all,kmeans,logreg,4,lama4.L,0.17990447580814362,64
all,kmeans,logreg,4,lhfpl1.L,0.17757873237133026,65
all,kmeans,logreg,4,rcan1.L,0.1769534796476364,66
all,kmeans,logreg,4,MGC75752.S,0.17679987847805023,67
all,kmeans,logreg,4,zic1.L,0.17556962370872498,68
all,kmeans,logreg,4,vgll1.L,0.17339275777339935,69
all,kmeans,logreg,4,MGC75752.L,0.17074871063232422,70
all,kmeans,logreg,4,insm1.L,0.170100137591362,71
all,kmeans,logreg,4,loc101733131.L,0.1696244329214096,72
all,kmeans,logreg,4,atp6v1e1.L,0.16901257634162903,73
all,kmeans,logreg,4,ptrf.S,0.16870632767677307,74
all,kmeans,logreg,4,kif2a.L,0.16826021671295166,75
all,kmeans,logreg,5,crp.4.L,0.3751787841320038,1
all,kmeans,logreg,5,loc100485744.L,0.29124003648757935,2
all,kmeans,logreg,5,lyg2.S,0.2878824770450592,3
all,kmeans,logreg,5,mmp7.L,0.28720778226852417,4
all,kmeans,logreg,5,Xelaev18018927m.g,0.2838388681411743,5
all,kmeans,logreg,5,loc101732654.like.L,0.265255868434906,6
all,kmeans,logreg,5,pgd.L,0.2595899701118469,7
all,kmeans,logreg,5,tkt.S,0.25843217968940735,8
all,kmeans,logreg,5,Xelaev18030549m.g,0.2454485446214676,9
all,kmeans,logreg,5,loc101733140.L,0.2451474964618683,10
all,kmeans,logreg,5,txn.L,0.23029915988445282,11
all,kmeans,logreg,5,loc100494786.S,0.22728854417800903,12
all,kmeans,logreg,5,ctsb.S,0.21258117258548737,13
all,kmeans,logreg,5,tspan36.L,0.20909416675567627,14
all,kmeans,logreg,5,lgmn.L,0.19923797249794006,15
all,kmeans,logreg,5,epx.L,0.19351693987846375,16
all,kmeans,logreg,5,Xelaev18038249m.g,0.19218683242797852,17
all,kmeans,logreg,5,pmp2.S,0.1842322200536728,18
all,kmeans,logreg,5,MGC75752.S,0.18080955743789673,19
all,kmeans,logreg,5,ctss.L,0.17707881331443787,20
all,kmeans,logreg,5,loc100493381.S,0.1742260605096817,21
all,kmeans,logreg,5,prss57.L,0.17279957234859467,22
all,kmeans,logreg,5,Xelaev18038149m.g,0.17006416618824005,23
all,kmeans,logreg,5,alox5.L,0.1695682853460312,24
all,kmeans,logreg,5,ctss.S,0.16935519874095917,25
all,kmeans,logreg,5,loc100486192.L,0.1647321730852127,26
all,kmeans,logreg,5,slurp1l.S,0.16432572901248932,27
all,kmeans,logreg,5,loc613063.S,0.15421724319458008,28
all,kmeans,logreg,5,apoc1.like.L,0.15278954803943634,29
all,kmeans,logreg,5,cyba.L,0.14943020045757294,30
all,kmeans,logreg,5,gpi.S,0.1469445526599884,31
all,kmeans,logreg,5,gpr84.S,0.14663079380989075,32
all,kmeans,logreg,5,trem2.S,0.14509305357933044,33
all,kmeans,logreg,5,mmp13.S,0.1435038298368454,34
all,kmeans,logreg,5,mmp9.S,0.14219552278518677,35
all,kmeans,logreg,5,fos.S,0.14139358699321747,36
all,kmeans,logreg,5,xilr2.L,0.13638357818126678,37
all,kmeans,logreg,5,spib.S,0.13451549410820007,38
all,kmeans,logreg,5,ccl42d.L,0.13305629789829254,39
all,kmeans,logreg,5,mpo.L,0.13268359005451202,40
all,kmeans,logreg,5,loc100495760.L,0.13082776963710785,41
all,kmeans,logreg,5,Xetrov90002578m.L,0.12472030520439148,42
all,kmeans,logreg,5,ptpn6.L,0.12468758225440979,43
all,kmeans,logreg,5,gpr34.L,0.12392637133598328,44
all,kmeans,logreg,5,rarres1.L,0.11778446286916733,45
all,kmeans,logreg,5,cotl1.L,0.11185066401958466,46
all,kmeans,logreg,5,il1r2.L,0.11106240749359131,47
all,kmeans,logreg,5,ccl34.S,0.11011671274900436,48
all,kmeans,logreg,5,rgs1.S,0.10948684066534042,49
all,kmeans,logreg,5,Xelaev18035512m.g,0.10943533480167389,50
all,kmeans,logreg,5,fabp3.L,0.10899138450622559,51
all,kmeans,logreg,5,fgl2.L,0.1085704118013382,52
all,kmeans,logreg,5,plek.L,0.1084669902920723,53
all,kmeans,logreg,5,fabp3.S,0.10750381648540497,54
all,kmeans,logreg,5,loc101733164.L,0.10438743978738785,55
all,kmeans,logreg,5,lta4h.L,0.09957089275121689,56
all,kmeans,logreg,5,lgals9c.S,0.09894266724586487,57
all,kmeans,logreg,5,lcp1.S,0.09893741458654404,58
all,kmeans,logreg,5,Xetrov90018212m.S,0.09890799969434738,59
all,kmeans,logreg,5,tcn2.L,0.09850189834833145,60
all,kmeans,logreg,5,il1b.L,0.09698528796434402,61
all,kmeans,logreg,5,loc100488434.L,0.09651974588632584,62
