time,method,model,cluster,gene,score,rank_in_cluster
0,kmeans,logreg,1,ckb.L,0.14058983325958252,12
0,kmeans,logreg,1,nif.L,0.1360313594341278,13
0,kmeans,logreg,1,cplx2.S,0.1359224170446396,14
0,kmeans,logreg,1,lppr1.L,0.1337026208639145,15
0,kmeans,logreg,1,penk.S,0.13184671103954315,16
0,kmeans,logreg,1,fabp3.L,0.13008719682693481,17
0,kmeans,logreg,1,basp1.S,0.12847085297107697,18
0,kmeans,logreg,1,pcdh17.L,0.1271650344133377,19
0,kmeans,logreg,1,dbn1.L,0.1244463324546814,20
0,kmeans,logreg,1,myt1.L,0.12432466447353363,21
0,kmeans,logreg,1,hmx3.L,0.12245497852563858,22
0,kmeans,logreg,1,olfm1.S,0.11821824312210083,23
0,kmeans,logreg,1,gng3.L,0.11488384753465652,24
0,kmeans,logreg,1,nefm.S,0.11485084891319275,25
0,kmeans,logreg,1,sncb.S,0.11424741894006729,26
0,kmeans,logreg,1,rtn1.S,0.10901341587305069,27
0,kmeans,logreg,1,syne1.L,0.10504411160945892,28
0,kmeans,logreg,1,nsg1.S,0.10319676250219345,29
0,kmeans,logreg,1,elavl4.L,0.10289834439754486,30
0,kmeans,logreg,1,Xelaev18021844m.g,0.10186181217432022,31
0,kmeans,logreg,1,Xelaev18024665m.g,0.10058888047933578,32
0,kmeans,logreg,1,syt2.like.S,0.10029037296772003,33
0,kmeans,logreg,1,baz2b.S,0.09968798607587814,34
0,kmeans,logreg,1,cpne4.L,0.09946933388710022,35
0,kmeans,logreg,1,slc17a7.S,0.09844191372394562,36
0,kmeans,logreg,1,syt1.like.L,0.0981299877166748,37
0,kmeans,logreg,1,chga.L,0.09732114523649216,38
0,kmeans,logreg,1,cbln2.L,0.09718763083219528,39
0,kmeans,logreg,1,zfhx4.S,0.09696176648139954,40
0,kmeans,logreg,1,scn3a.S,0.09657864272594452,41
0,kmeans,logreg,1,spock2.L,0.09569867700338364,42
0,kmeans,logreg,1,atp6v0c.L,0.09511692076921463,43
0,kmeans,logreg,1,nefm.L,0.09354095906019211,44
0,kmeans,logreg,1,nrn1.L,0.09190928190946579,45
0,kmeans,logreg,1,nsg1.L,0.09128163009881973,46
0,kmeans,logreg,1,atp1a3.S,0.09125873446464539,47
0,kmeans,logreg,1,Xelaev18039277m.g,0.09055407345294952,48
0,kmeans,logreg,1,cpe.L,0.09047672152519226,49
0,kmeans,logreg,1,hmp19.L,0.08968598395586014,50
