time,method,model,cluster,gene,score,rank_in_cluster
3,leiden,svm,4,sox9.S,0.9728026687295612,1
3,leiden,svm,4,pfkfb4.S,-0.92473257742696,2
3,leiden,svm,4,gpr84.L,0.9229465607239615,3
3,leiden,svm,4,aldob.L,-0.9150690857626687,4
3,leiden,svm,4,gpx3.L,0.8630396239593772,5
3,leiden,svm,4,pck1.S,-0.8574883261939356,6
3,leiden,svm,4,cabp1.L,0.7924870450413917,7
3,leiden,svm,4,c5orf15.S,-0.7500147415355842,8
3,leiden,svm,4,cd34.L,-0.742395079216451,9
3,leiden,svm,4,mllt11.L,0.7125172025479275,10
3,leiden,svm,4,zfand2a.L,-0.688901487594121,11
3,leiden,svm,4,mmp8.L,0.6844559533078765,12
3,leiden,svm,4,ch25h.S,-0.6781912934200428,13
3,leiden,svm,4,myl1.L,0.6767584496163014,14
3,leiden,svm,4,ucma.L,-0.6599815592539593,15
3,leiden,svm,4,nkx3.2.S,-0.6453107197318089,16
3,leiden,svm,4,hbg1.S,-0.6398717164491236,17
3,leiden,svm,4,egfl6.S,-0.6345159834832036,18
3,leiden,svm,4,krt2l.S,-0.6290218523846217,19
3,leiden,svm,4,prss8.L,-0.6244544490708307,20
3,leiden,svm,4,carhsp1.L,-0.621349918840969,21
3,leiden,svm,4,ptafr.L,-0.6195354785017412,22
3,leiden,svm,4,Xelaev18024665m.g,0.6165143512732258,23
3,leiden,svm,4,acat1.L,0.6156363673946698,24
3,leiden,svm,4,fbn3.S,-0.613916429238384,25
3,leiden,svm,4,cenpv.L,0.6130239455017057,26
3,leiden,svm,4,loc100497848.S,0.610400666236302,27
3,leiden,svm,4,Xelaev18005157m.g,0.6103066532772381,28
3,leiden,svm,4,krt18.L,-0.605287310933483,29
3,leiden,svm,4,itgax.L,0.6050008479064015,30
3,leiden,svm,4,ramp3.L,0.5937764939244442,31
3,leiden,svm,4,ckm.L,-0.5871876298868802,32
3,leiden,svm,4,slc26a2.2.L,-0.5871538846057264,33
3,leiden,svm,4,twist1.S,0.583846247269926,34
