time,method,model,cluster,gene,score,rank_in_cluster
0,kmeans,xgboost,1,cbln2.S,0.19749794900417328,1
0,kmeans,xgboost,1,cpne4.L,0.13279160857200623,2
0,kmeans,xgboost,1,sncb.S,0.08234842866659164,3
0,kmeans,xgboost,1,Xelaev18031834m.g,0.0732373520731926,4
0,kmeans,xgboost,1,gng3.L,0.0410882942378521,5
0,kmeans,xgboost,1,gng3.S,0.039775095880031586,6
0,kmeans,xgboost,1,Xelaev18009011m.g,0.03403119742870331,7
0,kmeans,xgboost,1,stmn2.L,0.03373941779136658,8
0,kmeans,xgboost,1,pax2.L,0.03149602934718132,9
0,kmeans,xgboost,1,lhx3.L,0.031143223866820335,10
0,kmeans,xgboost,1,tac1.S,0.02869810350239277,11
0,kmeans,xgboost,1,scg2.S,0.024690404534339905,12
0,kmeans,xgboost,1,slc25a5.L,0.020411567762494087,13
0,kmeans,xgboost,1,nova1.L,0.019957326352596283,14
0,kmeans,xgboost,1,basp1.S,0.0180349163711071,15
0,kmeans,xgboost,1,atp1a3.L,0.017448224127292633,16
0,kmeans,xgboost,1,slit2.S,0.01628710888326168,17
0,kmeans,xgboost,1,slc18a3.L,0.011502837762236595,18
0,kmeans,xgboost,1,hmx3.L,0.010244893841445446,19
0,kmeans,xgboost,1,Xelaev18024617m.g,0.010211874730885029,20
0,kmeans,xgboost,1,cotl1.L,0.009852830320596695,21
0,kmeans,xgboost,1,penk.S,0.00947573408484459,22
0,kmeans,xgboost,1,cplx2.L,0.008678833022713661,23
0,kmeans,xgboost,1,map1a.like.L,0.008014166727662086,24
0,kmeans,xgboost,1,Xetrov90007703m.S,0.0076478696428239346,25
0,kmeans,xgboost,1,ntng2.L,0.007386192213743925,26
0,kmeans,xgboost,1,elavl4.L,0.007305693347007036,27
0,kmeans,xgboost,1,sncb.L,0.0065206484869122505,28
0,kmeans,xgboost,1,chga.L,0.004958858713507652,29
0,kmeans,xgboost,1,ttc28.like.L,0.004259919282048941,30
0,kmeans,xgboost,1,ina.L,0.004008174873888493,31
0,kmeans,xgboost,1,tac1.L,0.0034810281358659267,32
0,kmeans,xgboost,1,Xelaev18039277m.g,0.0032375308219343424,33
0,kmeans,xgboost,1,loc100487364.L,0.0031478814780712128,34
0,kmeans,xgboost,1,zfhx4.S,0.0031445445492863655,35
