time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,svm,5,cebpa.L,-0.07390051088629224,25
all,kmeans,svm,5,Xelaev18003734m.g,-0.0676060069570664,26
all,kmeans,svm,5,loc100493999.like.S,-0.06692722131064821,27
all,kmeans,svm,5,Xetrov90026938m.L,-0.06646367940820637,28
all,kmeans,svm,5,aldob.S,-0.06557913866792041,29
all,kmeans,svm,5,Xelaev18024665m.g,-0.06542112948904184,30
all,kmeans,svm,5,loc100489423.L,-0.06530007713573344,31
all,kmeans,svm,5,postn.S,-0.06441164147855974,32
all,kmeans,svm,5,unnamed.S.7,0.06437206818603958,33
all,kmeans,svm,5,hk2.L,0.062498409621884965,34
all,kmeans,svm,5,Xelaev18012028m.g,0.061981913717241224,35
all,kmeans,svm,5,loc100145516.L,0.06110667070567855,36
all,kmeans,svm,5,Xetrov90018123m.L,-0.05997298739720792,37
all,kmeans,svm,5,loc101734526.L,-0.05958412249808835,38
all,kmeans,svm,5,ptgs1.S,-0.05947931288229173,39
all,kmeans,svm,5,fabp4.S,-0.058762397642060274,40
all,kmeans,svm,5,mmp1.S,-0.05872172321043528,41
all,kmeans,svm,5,ptpn6.L,0.05817156760444632,42
all,kmeans,svm,5,loc105948426.L,0.05744170953615224,43
all,kmeans,svm,5,Xelaev18022529m.g,0.05728778609307283,44
all,kmeans,svm,5,loc100137672.S,-0.056635259775558104,45
all,kmeans,svm,5,Xelaev18001105m.g,-0.05644705396587148,46
all,kmeans,svm,5,loc100488434.L,0.056197618563211586,47
all,kmeans,svm,5,Xelaev18016451m.g,-0.05569494837372496,48
all,kmeans,svm,5,hes6.1.S,-0.05567932583012483,49
all,kmeans,svm,5,col1a2.L,-0.05561938850949135,50
all,kmeans,svm,5,loc100493381.S,0.055285101643131544,51
all,kmeans,svm,5,itgax.L,-0.05528302650638439,52
all,kmeans,svm,5,c1qtnf3.L,-0.055070627654539656,53
all,kmeans,svm,5,irg1.L,0.053980956209364925,54
all,kmeans,svm,5,col11a2p1.S,-0.05393290263740525,55
all,kmeans,svm,5,mmp25.L,-0.053549768267752776,56
all,kmeans,svm,5,loc100127750.L,-0.05323084823533807,57
all,kmeans,svm,5,tspan36.L,0.052947266472621365,58
all,kmeans,svm,5,crp.1.L,-0.0529366144067251,59
all,kmeans,svm,5,kif2a.L,-0.05229348090790931,60
