time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,xgboost,3,akap12.S,0.0010028606047853827,49
all,kmeans,xgboost,3,sfrp2.L,0.0007625891594216228,50
all,kmeans,xgboost,3,rbp4.S,0.0006422459264285862,51
all,kmeans,xgboost,3,serpine1.L,0.0006342927226796746,52
all,kmeans,xgboost,3,krt12.S,0.0006029395153746009,53
all,kmeans,xgboost,3,gamt.L,0.0005668584490194917,54
all,kmeans,xgboost,3,txn.L,0.000508140423335135,55
all,kmeans,xgboost,3,akap12.L,0.00044821761548519135,56
all,kmeans,xgboost,3,lrp1.L,0.0004198466776870191,57
all,kmeans,xgboost,3,gfpt2.L,0.0003907400241587311,58
all,kmeans,xgboost,3,kazald1.L,0.00033762300154194236,59
all,kmeans,xgboost,3,akap2.S,0.0003337570233270526,60
all,kmeans,xgboost,3,epyc.L,0.00030320670339278877,61
all,kmeans,xgboost,3,gdf10.L,0.00027397373924031854,62
all,kmeans,xgboost,3,pdgfra.S,0.00025888835079967976,63
all,kmeans,xgboost,3,ism1.L,0.0001970073935808614,64
all,kmeans,xgboost,3,fn1.L,0.00019286549650132656,65
all,kmeans,xgboost,3,enpp2.L,0.0001898553891805932,66
all,kmeans,xgboost,3,vcan.L,0.00018637948960531503,67
all,kmeans,xgboost,3,clu.L,0.0001746769848978147,68
all,kmeans,xgboost,3,timp2.L,0.00014840590301901102,69
all,kmeans,xgboost,3,adamts1.S,0.00012836394307669252,70
all,kmeans,xgboost,3,itgbl1.L,0.00011688561062328517,71
all,kmeans,xgboost,3,cd44.S,9.924479672918096e-05,72
all,kmeans,xgboost,3,col1a1.S,9.918581781676039e-05,73
all,kmeans,xgboost,3,fah.L,9.801764826988801e-05,74
all,kmeans,xgboost,3,fn1.S,8.45652975840494e-05,75
all,kmeans,xgboost,4,loc100490646.L,0.15048366785049438,1
all,kmeans,xgboost,4,hpd.like.1.L,0.09642218053340912,2
all,kmeans,xgboost,4,actc1.L,0.09438832104206085,3
all,kmeans,xgboost,4,il2rg.L,0.08444640040397644,4
all,kmeans,xgboost,4,hes5.2.L,0.07836733013391495,5
all,kmeans,xgboost,4,krt18.S,0.054985977709293365,6
all,kmeans,xgboost,4,gng10.S,0.05183972045779228,7
all,kmeans,xgboost,4,prx.L,0.04318549856543541,8
all,kmeans,xgboost,4,krt12.S,0.02339424192905426,9
all,kmeans,xgboost,4,nid2.L,0.02278030663728714,10
all,kmeans,xgboost,4,basp1.S,0.021491162478923798,11
all,kmeans,xgboost,4,actc1.S,0.019733145833015442,12
all,kmeans,xgboost,4,ca2.L,0.01845596171915531,13
all,kmeans,xgboost,4,hes5.1.S,0.011982690542936325,14
all,kmeans,xgboost,4,vcan.L,0.01112727914005518,15
all,kmeans,xgboost,4,col9a1.L,0.010479802265763283,16
all,kmeans,xgboost,4,rab38.S,0.009436058811843395,17
all,kmeans,xgboost,4,ly6g6c.L,0.00859695766121149,18
all,kmeans,xgboost,4,stmn2.S,0.008419587276875973,19
all,kmeans,xgboost,4,hes5_X2.L,0.007500409614294767,20
all,kmeans,xgboost,4,snap25.L,0.0070692687295377254,21
all,kmeans,xgboost,4,scg2.L,0.006926765199750662,22
all,kmeans,xgboost,4,txn.L,0.006570049095898867,23
all,kmeans,xgboost,4,sncb.L,0.005629477556794882,24
all,kmeans,xgboost,4,tpm2.L,0.005512963980436325,25
all,kmeans,xgboost,4,Xelaev18018927m.g,0.004670565947890282,26
all,kmeans,xgboost,4,Xelaev18002241m.g,0.004562664777040482,27
all,kmeans,xgboost,4,Xelaev18047861m.g,0.004221288487315178,28
all,kmeans,xgboost,4,rtn1.S,0.004132514353841543,29
all,kmeans,xgboost,4,col2a1.L,0.00409229239448905,30
all,kmeans,xgboost,4,Xelaev18047462m.g,0.003864835249260068,31
all,kmeans,xgboost,4,camk1.L,0.0037212702445685863,32
all,kmeans,xgboost,4,col11a2p1.S,0.0036621897015720606,33
all,kmeans,xgboost,4,fbln7.L,0.003262037644162774,34
all,kmeans,xgboost,4,Xelaev18047460m.g,0.0032362453639507294,35
all,kmeans,xgboost,4,krt5.7.S,0.003041934920474887,36
all,kmeans,xgboost,4,Xetrov90018123m.L,0.002606581663712859,37
all,kmeans,xgboost,4,MGC75752.S,0.0025395588018000126,38
all,kmeans,xgboost,4,timp.1.S,0.002514453837648034,39
all,kmeans,xgboost,4,rgs13.L,0.002488302532583475,40
all,kmeans,xgboost,4,sccpdh.L,0.002408447675406933,41
all,kmeans,xgboost,4,ucma.S,0.0023409235291182995,42
all,kmeans,xgboost,4,syt1.like.L,0.0022242837585508823,43
all,kmeans,xgboost,4,col9a3.L,0.0021881191059947014,44
all,kmeans,xgboost,4,col9a2.S,0.0021239647176116705,45
all,kmeans,xgboost,4,tcn2.L,0.0019402091857045889,46
all,kmeans,xgboost,4,Xelaev18001525m.g,0.00180487846955657,47
all,kmeans,xgboost,4,clu.L,0.0016044265357777476,48
all,kmeans,xgboost,4,stmn3.L,0.001410708180628717,49
all,kmeans,xgboost,4,loc100049121.S,0.0013728439807891846,50
all,kmeans,xgboost,4,foxa1.L,0.0013545891270041466,51
all,kmeans,xgboost,4,loc100485744.L,0.0012965177884325385,52
all,kmeans,xgboost,4,fabp3.L,0.0012871060753241181,53
all,kmeans,xgboost,4,nell2.L,0.001281512901186943,54
all,kmeans,xgboost,4,Xelaev18040855m.g,0.0012474643299356103,55
all,kmeans,xgboost,4,kif5a.S,0.0012041877489537,56
all,kmeans,xgboost,4,spon2.L,0.0011753829894587398,57
all,kmeans,xgboost,4,msmb.3.L,0.0011426095152273774,58
all,kmeans,xgboost,4,loc100490646.S,0.0011360045755282044,59
all,kmeans,xgboost,4,otog.S,0.0011359098134562373,60
all,kmeans,xgboost,4,angptl7.L,0.0011210348457098007,61
all,kmeans,xgboost,4,loc100495760.L,0.0011117635294795036,62
all,kmeans,xgboost,4,nefm.L,0.0011033761547878385,63
all,kmeans,xgboost,4,syp.S,0.0010791633976623416,64
all,kmeans,xgboost,4,pdgfrl.L,0.001047828933224082,65
all,kmeans,xgboost,4,Xelaev18030549m.g,0.0010408014059066772,66
all,kmeans,xgboost,4,nog.L,0.0010176815558224916,67
all,kmeans,xgboost,4,mllt11.S,0.0010006979573518038,68
all,kmeans,xgboost,4,clec11a.S,0.0009982687188312411,69
all,kmeans,xgboost,4,syt4.S,0.0009968116646632552,70
all,kmeans,xgboost,4,plac9.S,0.0009273949544876814,71
all,kmeans,xgboost,4,Xelaev18039168m.g,0.0009072829270735383,72
all,kmeans,xgboost,4,ogn.S,0.0008719025063328445,73
all,kmeans,xgboost,4,lama4.L,0.0008200461743399501,74
all,kmeans,xgboost,4,serpinb6.L,0.0008176625124178827,75
all,kmeans,xgboost,7,stmn2.S,0.6314164400100708,1
all,kmeans,xgboost,7,mllt11.S,0.12695728242397308,2
all,kmeans,xgboost,7,sncb.L,0.057652752846479416,3
all,kmeans,xgboost,7,snap25.L,0.04709308221936226,4
all,kmeans,xgboost,7,syp.L,0.024315163493156433,5
all,kmeans,xgboost,7,kif5a.S,0.014458728954195976,6
all,kmeans,xgboost,7,scg2.L,0.014420335181057453,7
all,kmeans,xgboost,7,atp6v0e2.S,0.013080901466310024,8
all,kmeans,xgboost,7,syt2.like.L,0.01285866554826498,9
all,kmeans,xgboost,7,map1b.S,0.004248823504894972,10
all,kmeans,xgboost,7,mllt11.L,0.004019031301140785,11
all,kmeans,xgboost,7,hes5.1.S,0.0034537443425506353,12
all,kmeans,xgboost,7,l1cam.S,0.003179697087034583,13
all,kmeans,xgboost,7,hes5.1.L,0.003070452017709613,14
all,kmeans,xgboost,7,olfm1.L,0.002859850414097309,15
all,kmeans,xgboost,7,prss36.L,0.002688864478841424,16
all,kmeans,xgboost,7,nsg1.L,0.002646927023306489,17
all,kmeans,xgboost,7,myo10.S,0.00229557603597641,18
all,kmeans,xgboost,7,map1b.L,0.0020437929779291153,19
all,kmeans,xgboost,7,loc101735282.L,0.002011605305597186,20
all,kmeans,xgboost,7,elavl4.L,0.0016281541902571917,21
all,kmeans,xgboost,7,tmem35.L,0.0016170265153050423,22
all,kmeans,xgboost,7,Xelaev18020816m.g,0.0016135466285049915,23
all,kmeans,xgboost,7,Xelaev18016080m.g,0.0015925379702821374,24
all,kmeans,xgboost,7,Xelaev18001525m.g,0.0014912796905264258,25
all,kmeans,xgboost,7,itln1.S,0.0014758827164769173,26
all,kmeans,xgboost,7,apoc1.like.L,0.0014537005918100476,27
all,kmeans,xgboost,7,MGC86492.S,0.0013795559061691165,28
all,kmeans,xgboost,7,atp6v1g2.L,0.0012876271503046155,29
all,kmeans,xgboost,7,atp2b2.like.S,0.001275473041459918,30
all,kmeans,xgboost,7,syt1.like.L,0.0012600159971043468,31
all,kmeans,xgboost,7,nell2.L,0.0012577299494296312,32
all,kmeans,xgboost,7,cadps.L,0.00104948366060853,33
all,kmeans,xgboost,7,nefm.L,0.000949775567278266,34
all,kmeans,xgboost,7,Xelaev18041389m.g,0.0008970520575530827,35
all,kmeans,xgboost,7,stmn3.L,0.0007029324187897146,36
all,kmeans,xgboost,7,loc100127682.1.S,0.000601588748395443,37
all,kmeans,xgboost,7,gap43.L,0.0005092939827591181,38
all,kmeans,xgboost,7,pgam1.S,0.0004312317178118974,39
all,kmeans,xgboost,7,cplx1.S,0.00040249430458061397,40
all,kmeans,xgboost,7,gpc2.L,0.0003949442761950195,41
all,kmeans,xgboost,7,atp1a3.L,0.0003552908601704985,42
all,kmeans,xgboost,7,stmn3.S,0.0002938160323537886,43
all,kmeans,xgboost,7,gap43.S,0.00027930023497901857,44
all,kmeans,xgboost,7,amph.L,0.00023194374807644635,45
all,kmeans,xgboost,7,prph.S,0.00019222570699639618,46
all,kmeans,xgboost,7,aldoc.L,0.00018900765280704945,47
all,kmeans,xgboost,7,tubb3.S,0.00012314233754295856,48
all,kmeans,xgboost,7,msi1.S,9.125305223278701e-05,49
all,kmeans,xgboost,7,loc100490587.S,7.388421363430098e-05,50
all,kmeans,xgboost,7,fabp7.L,6.810582999605685e-05,51
all,kmeans,xgboost,7,tubb3.L,5.897042865399271e-05,52
all,kmeans,xgboost,7,c15orf26.L,0.0,53
all,kmeans,xgboost,7,prox1.L,0.0,54
all,kmeans,xgboost,7,loc100491930.L,0.0,55
all,kmeans,xgboost,7,mespb.L,0.0,56
all,kmeans,xgboost,7,mesp2.L,0.0,57
all,kmeans,xgboost,7,mespa.L,0.0,58
all,kmeans,xgboost,7,rhcg.L,0.0,59
all,kmeans,xgboost,7,uaca.L,0.0,60
all,kmeans,xgboost,7,fah.L,0.0,61
all,kmeans,xgboost,7,rab11fip1.L,0.0,62
all,kmeans,xgboost,7,slc22a7.L,0.0,63
all,kmeans,xgboost,7,nif.L,0.0,64
all,kmeans,xgboost,7,rassf2.L,0.0,65
all,kmeans,xgboost,7,neurl3.L,0.0,66
all,kmeans,xgboost,7,acan.L,0.0,67
all,kmeans,xgboost,7,Xelaev18018196m.g,0.0,68
all,kmeans,xgboost,7,map1a.like.L,0.0,69
all,kmeans,xgboost,7,Xelaev18018009m.g,0.0,70
all,kmeans,xgboost,7,slc26a3.1.L,0.0,71
all,kmeans,xgboost,7,Xelaev18017743m.g,0.0,72
all,kmeans,xgboost,7,reln.L,0.0,73
all,kmeans,xgboost,7,fgl2.L,0.0,74
all,kmeans,xgboost,7,ccdc3.L,0.0,75
all,kmeans,xgboost,6,Xelaev18045082m.g,0.6150598526000977,1
all,kmeans,xgboost,6,Xelaev18047452m.g,0.21190494298934937,2
all,kmeans,xgboost,6,Xelaev18047453m.g,0.0941600576043129,3
all,kmeans,xgboost,6,col1a2.L,0.011329535394906998,4
all,kmeans,xgboost,6,Xelaev18047460m.g,0.008138174191117287,5
all,kmeans,xgboost,6,Xelaev18003734m.g,0.0072913155891001225,6
all,kmeans,xgboost,6,hbg2.L,0.007119412068277597,7
all,kmeans,xgboost,6,Xelaev18016080m.g,0.004393908195197582,8
all,kmeans,xgboost,6,Xelaev18022531m.g,0.004298098385334015,9
all,kmeans,xgboost,6,Xelaev18002241m.g,0.00402810936793685,10
all,kmeans,xgboost,6,ckm.L,0.003535812720656395,11
all,kmeans,xgboost,6,ccl4.L,0.0034822120796889067,12
all,kmeans,xgboost,6,ca2.L,0.003173051169142127,13
all,kmeans,xgboost,6,eif5b.L,0.0029911838937550783,14
all,kmeans,xgboost,6,Xelaev18047462m.g,0.0028962695505470037,15
all,kmeans,xgboost,6,Xelaev18001105m.g,0.002629969734698534,16
all,kmeans,xgboost,6,nmral1.S,0.0023396594915539026,17
all,kmeans,xgboost,6,MGC75752.L,0.0021308211144059896,18
all,kmeans,xgboost,6,ly6g6c.L,0.0013906534295529127,19
all,kmeans,xgboost,6,tal1.L,0.001302375691011548,20
all,kmeans,xgboost,6,fos.S,0.0011336136376485229,21
all,kmeans,xgboost,6,Xetrov90011359m.L,0.0009968539234250784,22
all,kmeans,xgboost,6,Xelaev18002248m.g,0.0009401952847838402,23
all,kmeans,xgboost,6,tal1.S,0.0007572645554319024,24
all,kmeans,xgboost,6,Xelaev18037839m.g,0.0004976679920218885,25
all,kmeans,xgboost,6,Xetrov90018123m.L,0.0004911594442091882,26
all,kmeans,xgboost,6,tkt.S,0.0004496042965911329,27
all,kmeans,xgboost,6,col2a1.L,0.0003510029928293079,28
all,kmeans,xgboost,6,tspan32.L,0.00033464268199168146,29
all,kmeans,xgboost,6,col1a1.S,0.00019144584075547755,30
all,kmeans,xgboost,6,MGC75752.S,0.0001819472381612286,31
all,kmeans,xgboost,6,ccnb1.2.L,7.920601638033986e-05,32
all,kmeans,xgboost,6,tcf7.S,0.0,33
all,kmeans,xgboost,6,map1a.S,0.0,34
all,kmeans,xgboost,6,slc24a5.L,0.0,35
all,kmeans,xgboost,6,fgf7.L,0.0,36
all,kmeans,xgboost,6,loc100490291.L,0.0,37
all,kmeans,xgboost,6,map1a.L,0.0,38
all,kmeans,xgboost,6,map1a.like.L,0.0,39
all,kmeans,xgboost,6,c15orf26.L,0.0,40
all,kmeans,xgboost,6,loc100491930.L,0.0,41
all,kmeans,xgboost,6,mespb.L,0.0,42
all,kmeans,xgboost,6,mesp2.L,0.0,43
all,kmeans,xgboost,6,mespa.L,0.0,44
all,kmeans,xgboost,6,acan.L,0.0,45
all,kmeans,xgboost,6,rhcg.L,0.0,46
all,kmeans,xgboost,6,Xelaev18018196m.g,0.0,47
all,kmeans,xgboost,6,uaca.L,0.0,48
all,kmeans,xgboost,6,fah.L,0.0,49
all,kmeans,xgboost,6,rab11fip1.L,0.0,50
all,kmeans,xgboost,6,nif.L,0.0,51
all,kmeans,xgboost,6,rassf2.L,0.0,52
all,kmeans,xgboost,6,neurl3.L,0.0,53
all,kmeans,xgboost,6,Xelaev18018612m.g,0.0,54
all,kmeans,xgboost,6,il1b.L,0.0,55
all,kmeans,xgboost,6,pgam2.L,0.0,56
all,kmeans,xgboost,6,ckmt1b.S,0.0,57
all,kmeans,xgboost,6,aebp1.L,0.0,58
all,kmeans,xgboost,6,scg3.L,0.0,59
all,kmeans,xgboost,6,duox1.L,0.0,60
all,kmeans,xgboost,6,mespb.S,0.0,61
all,kmeans,xgboost,6,MGC145330.S,0.0,62
all,kmeans,xgboost,6,slc26a3.1.L,0.0,63
all,kmeans,xgboost,6,Xelaev18017743m.g,0.0,64
all,kmeans,xgboost,6,reln.L,0.0,65
all,kmeans,xgboost,6,fgl2.L,0.0,66
all,kmeans,xgboost,6,ccdc3.L,0.0,67
all,kmeans,xgboost,6,scg3.S,0.0,68
all,kmeans,xgboost,6,loc101732997.L,0.0,69
all,kmeans,xgboost,6,loc105946937.L,0.0,70
all,kmeans,xgboost,6,lep.L,0.0,71
all,kmeans,xgboost,6,cttn.like.1.L,0.0,72
all,kmeans,xgboost,6,Xelaev18017960m.g,0.0,73
all,kmeans,xgboost,6,slc28a2.L,0.0,74
all,kmeans,xgboost,6,crabp1.L,0.0,75
all,kmeans,xgboost,0,itln1.L,0.5395683646202087,1
all,kmeans,xgboost,0,psca.L,0.04967810958623886,2
all,kmeans,xgboost,0,ly6g6c.L,0.044577643275260925,3
all,kmeans,xgboost,0,loc100127564.L,0.02482055500149727,4
all,kmeans,xgboost,0,loc549413.S,0.022659044712781906,5
all,kmeans,xgboost,0,Xetrov90018123m.L,0.022118933498859406,6
all,kmeans,xgboost,0,pgam1.S,0.018145520240068436,7
all,kmeans,xgboost,0,slitrk6.L,0.016521167010068893,8
all,kmeans,xgboost,0,akr1c2.L,0.016333753243088722,9
all,kmeans,xgboost,0,loc100494945.L,0.01619572378695011,10
all,kmeans,xgboost,0,prss8,0.014869731850922108,11
all,kmeans,xgboost,0,ca2.L,0.014690905809402466,12
all,kmeans,xgboost,0,Xelaev18047453m.g,0.013583683408796787,13
all,kmeans,xgboost,0,Xelaev18032448m.g,0.011961101554334164,14
all,kmeans,xgboost,0,nos2.L,0.01173644419759512,15
all,kmeans,xgboost,0,epgn.S,0.011319272220134735,16
all,kmeans,xgboost,0,Xelaev18039277m.g,0.011184905655682087,17
all,kmeans,xgboost,0,Xelaev18034081m.g,0.010797646827995777,18
all,kmeans,xgboost,0,Xelaev18045082m.g,0.009454319253563881,19
all,kmeans,xgboost,0,bhlha9.S,0.008828782476484776,20
all,kmeans,xgboost,0,loc100492852.L,0.0077386097982525826,21
all,kmeans,xgboost,0,Xelaev18022549m.g,0.007509232498705387,22
all,kmeans,xgboost,0,krt12.S,0.007477767299860716,23
all,kmeans,xgboost,0,Xelaev18010901m.g,0.007228909991681576,24
all,kmeans,xgboost,0,loc100487362.1,0.006525789387524128,25
all,kmeans,xgboost,0,loc100494945.S,0.0063295913860201836,26
all,kmeans,xgboost,0,atp6v1d.S,0.0059840925969183445,27
all,kmeans,xgboost,0,txn.L,0.005421389825642109,28
all,kmeans,xgboost,0,Xelaev18001597m.g,0.005211676005274057,29
all,kmeans,xgboost,0,ppp1r3c.2.S,0.0050158631056547165,30
all,kmeans,xgboost,0,Xelaev18027466m.g,0.004407859407365322,31
all,kmeans,xgboost,0,aldob.S,0.004070265218615532,32
all,kmeans,xgboost,0,upk1a.L,0.003409217344596982,33
all,kmeans,xgboost,0,pck1.S,0.0031272582709789276,34
all,kmeans,xgboost,0,krt5.7.S,0.0029922390822321177,35
all,kmeans,xgboost,0,loc100135371.L,0.0027757426723837852,36
all,kmeans,xgboost,0,sla2.L,0.002752379747107625,37
all,kmeans,xgboost,0,pck1.L,0.002746231621131301,38
all,kmeans,xgboost,0,slco2b1.S,0.002736110705882311,39
all,kmeans,xgboost,0,loc100492852.S,0.002717287978157401,40
all,kmeans,xgboost,0,Xelaev18022529m.g,0.0026334726717323065,41
all,kmeans,xgboost,0,krt.S,0.0024998749140650034,42
all,kmeans,xgboost,0,loc549413.L,0.0015901040751487017,43
all,kmeans,xgboost,0,Xelaev18022531m.g,0.0014360456261783838,44
all,kmeans,xgboost,0,Xelaev18022528m.g,0.0013281434075906873,45
all,kmeans,xgboost,0,klf5.S,0.0013061047066003084,46
all,kmeans,xgboost,0,Xelaev18022490m.g,0.0010200764518231153,47
all,kmeans,xgboost,0,loc100497338.like.L,0.0009869703790172935,48
all,kmeans,xgboost,0,vgll1.L,0.0006939625018276274,49
all,kmeans,xgboost,0,krt16.S,0.00045726419193670154,50
all,kmeans,xgboost,0,loc100490489.L,0.00034179104841314256,51
all,kmeans,xgboost,0,atp13a.like.L,0.00028422698960639536,52
all,kmeans,xgboost,0,hbg2.L,0.000198754234588705,53
all,kmeans,xgboost,0,cttn.like.1.L,0.0,54
all,kmeans,xgboost,0,acan.L,0.0,55
all,kmeans,xgboost,0,rhcg.L,0.0,56
all,kmeans,xgboost,0,rora.L,0.0,57
all,kmeans,xgboost,0,uaca.L,0.0,58
all,kmeans,xgboost,0,lep.L,0.0,59
all,kmeans,xgboost,0,fah.L,0.0,60
all,kmeans,xgboost,0,nif.L,0.0,61
all,kmeans,xgboost,0,rassf2.L,0.0,62
all,kmeans,xgboost,0,loc105946937.L,0.0,63
all,kmeans,xgboost,0,loc101732997.L,0.0,64
all,kmeans,xgboost,0,neurl3.L,0.0,65
all,kmeans,xgboost,0,ccdc3.L,0.0,66
all,kmeans,xgboost,0,rab11fip1.L,0.0,67
all,kmeans,xgboost,0,crabp1.L,0.0,68
all,kmeans,xgboost,0,Xelaev18017960m.g,0.0,69
all,kmeans,xgboost,0,slc28a2.L,0.0,70
all,kmeans,xgboost,0,rbpms2.L,0.0,71
all,kmeans,xgboost,0,loxl1.L,0.0,72
all,kmeans,xgboost,0,scamp4.L,0.0,73
all,kmeans,xgboost,0,Xelaev18018009m.g,0.0,74
all,kmeans,xgboost,0,ctsl.L,0.0,75
