time,method,model,cluster,gene,score,rank_in_cluster
1,kmeans,svm,7,Xelaev18001106m.g,-0.09091025062378216,1
1,kmeans,svm,7,Xelaev18002241m.g,-0.07955240806850387,2
1,kmeans,svm,7,ckm.L,-0.07804575395104203,3
1,kmeans,svm,7,Xelaev18040968m.g,0.07201427674634647,4
1,kmeans,svm,7,Xelaev18045052m.g,-0.06881041409710544,5
1,kmeans,svm,7,Xelaev18017743m.g,0.06705956384185299,6
1,kmeans,svm,7,Xelaev18020998m.g,0.0627827260738884,7
1,kmeans,svm,7,atp6ap1.1.S,0.059201959836584196,8
1,kmeans,svm,7,Xelaev18047430m.g,-0.05873633659502031,9
1,kmeans,svm,7,atp6v0d2.L,0.054926944615559366,10
1,kmeans,svm,7,Xelaev18045363m.g,0.053256778507025516,11
1,kmeans,svm,7,c1qtnf3.L,-0.052240863689255235,12
1,kmeans,svm,7,Xelaev18022166m.g,-0.05160983084864151,13
1,kmeans,svm,7,atp6v1g3.L,0.049584406451611655,14
1,kmeans,svm,7,atp6ap1.1.L,0.04581208911321642,15
1,kmeans,svm,7,foxi1.L,0.045166537311375134,16
1,kmeans,svm,7,atp6v1g3.S,0.04452921414769173,17
1,kmeans,svm,7,fabp3.L,-0.04416938025500451,18
1,kmeans,svm,7,Xelaev18045095m.g,-0.04178514417782487,19
1,kmeans,svm,7,Xelaev18045307m.g,-0.039596999630964386,20
1,kmeans,svm,7,atp6v0a4.L,0.03883013844999103,21
1,kmeans,svm,7,Xelaev18047462m.g,-0.037499039195420726,22
1,kmeans,svm,7,foxi1.S,0.037032635096750866,23
1,kmeans,svm,7,ca2.S,0.036548947119302476,24
1,kmeans,svm,7,Xelaev18022531m.g,-0.03539872047449442,25
1,kmeans,svm,7,myl1.S,-0.0327703448629944,26
1,kmeans,svm,7,cystm1.L,0.03237617997681491,27
1,kmeans,svm,7,tfcp2l1.L,0.031732678091315476,28
1,kmeans,svm,7,Xelaev18047460m.g,-0.031539404724096214,29
1,kmeans,svm,7,Xetrov90001378m.S,-0.03133148898794121,30
1,kmeans,svm,7,loc100497848.L,0.031213883713043723,31
1,kmeans,svm,7,msln.L,0.031110432091130097,32
1,kmeans,svm,7,slc4a9.L,0.030570313111310286,33
1,kmeans,svm,7,rnasek.S,0.029532603244689298,34
1,kmeans,svm,7,loc100494945.L,0.029102976888269818,35
1,kmeans,svm,7,rhcg.L,0.02863615516503811,36
1,kmeans,svm,7,hbg2.L,-0.028598050248088834,37
1,kmeans,svm,7,msc.S,-0.02824708334305739,38
1,kmeans,svm,7,tmem72.L,0.027806368786113863,39
1,kmeans,svm,7,col1a1.S,-0.02748371646357196,40
1,kmeans,svm,7,col11a1.like.L,-0.026696049375173125,41
1,kmeans,svm,7,actc1.S,-0.026134811091213975,42
1,kmeans,svm,7,acat1.L,0.025692533438327527,43
1,kmeans,svm,7,suclg2.L,0.02491477319012777,44
1,kmeans,svm,7,lyar.L,-0.02483035141460628,45
1,kmeans,svm,7,kpna2.S,-0.02394687348182539,46
1,kmeans,svm,7,glul.like.1.L,-0.023721215219345258,47
1,kmeans,svm,7,tmem38b.L,0.02359015726899472,48
1,kmeans,svm,7,ube2c.L,-0.023558101737602383,49
1,kmeans,svm,7,atp6v1c2.L,0.02337193479574489,50
1,kmeans,svm,7,foxr1.L,-0.02310910315780244,51
1,kmeans,svm,7,cdo1.L,-0.022789705239513257,52
1,kmeans,svm,7,actc1.L,-0.022605991756663526,53
1,kmeans,svm,7,loc101732585.L,0.022235249077774393,54
1,kmeans,svm,7,hpd.like.1.L,-0.022142970429070454,55
1,kmeans,svm,7,spink2.L,0.022061944861756472,56
1,kmeans,svm,7,Xelaev18016451m.g,-0.021590047797624388,57
1,kmeans,svm,7,des.1.L,-0.021456713750700605,58
1,kmeans,svm,7,col1a2.L,-0.021404013273392475,59
1,kmeans,svm,7,slurp1l.S,-0.02067413348879447,60
1,kmeans,svm,7,sox8.L,-0.019942328002150216,61
1,kmeans,svm,7,Xelaev18041411m.g,0.019733290366108904,62
1,kmeans,svm,7,rogdi.L,0.019656319924946576,63
1,kmeans,svm,7,act3.S,-0.01958047770013692,64
1,kmeans,svm,7,rasd1.L,0.01937315168382217,65
1,kmeans,svm,7,ptrf.S,-0.019080053625043943,66
1,kmeans,svm,7,hey1.L,-0.018260067793703448,67
1,kmeans,svm,7,hbg1.L,0.017211594668296585,68
1,kmeans,svm,7,atp6v1b1.L,0.0167652652820446,69
1,kmeans,svm,7,gstz1.L,-0.01671381753069098,70
1,kmeans,svm,7,loc100494945.S,-0.01669494160235085,71
1,kmeans,svm,7,grn.S,0.016310934169485376,72
1,kmeans,svm,7,g6pc2.L,0.01619174298639624,73
1,kmeans,svm,7,atp6v1h.L,0.016159753370589117,74
1,kmeans,svm,7,pax3.L,-0.015578888941480141,75
1,kmeans,svm,0,Xelaev18002241m.g,0.1577089027481629,1
1,kmeans,svm,0,Xetrov90011359m.L,-0.10119452133584088,2
1,kmeans,svm,0,Xelaev18017743m.g,-0.09275435476638325,3
1,kmeans,svm,0,Xelaev18047460m.g,0.09015915074330146,4
1,kmeans,svm,0,Xelaev18020998m.g,-0.0867798130223503,5
1,kmeans,svm,0,Xelaev18045095m.g,0.07344484340128182,6
1,kmeans,svm,0,fabp3.L,-0.07190302478759535,7
1,kmeans,svm,0,lyar.L,0.0651642937878419,8
1,kmeans,svm,0,hbg2.L,0.06495215525348946,9
1,kmeans,svm,0,Xelaev18045363m.g,-0.06441898775745415,10
1,kmeans,svm,0,Xetrov90001378m.S,-0.05879703316472921,11
1,kmeans,svm,0,c1qtnf3.L,-0.058557826501410844,12
1,kmeans,svm,0,ly6g6c.L,-0.05827039268470006,13
1,kmeans,svm,0,actc1.S,-0.058202017564543296,14
1,kmeans,svm,0,cdk1.S,-0.05766330916330417,15
1,kmeans,svm,0,Xelaev18045052m.g,-0.05360369870067085,16
1,kmeans,svm,0,Xelaev18045307m.g,-0.051904237997837846,17
1,kmeans,svm,0,Xelaev18000342m.g,0.050629646238043266,18
1,kmeans,svm,0,cdk1.L,-0.05051022320239839,19
1,kmeans,svm,0,kpna2.S,-0.050380556697787,20
1,kmeans,svm,0,ckm.L,-0.04782802067490445,21
1,kmeans,svm,0,col11a1.like.L,-0.047651479995580316,22
1,kmeans,svm,0,rhcg.L,-0.047134536209265616,23
1,kmeans,svm,0,myl1.S,-0.046623368103684115,24
1,kmeans,svm,0,col1a1.S,-0.046117217645079076,25
1,kmeans,svm,0,Xelaev18045649m.g,-0.04605982215948677,26
1,kmeans,svm,0,myf5.L,-0.04601203929430397,27
1,kmeans,svm,0,Xelaev18047430m.g,-0.04446573180098968,28
1,kmeans,svm,0,mmp8.S,-0.042238215700875305,29
1,kmeans,svm,0,Xelaev18047462m.g,0.04162624546693395,30
1,kmeans,svm,0,hebp2.L,0.04123244963729931,31
1,kmeans,svm,0,Xelaev18045100m.g,0.040493828889783146,32
1,kmeans,svm,0,gstz1.L,-0.040182491842672224,33
1,kmeans,svm,0,nmral1.S,0.038752407223191294,34
1,kmeans,svm,0,foxr1.L,-0.0385540141014812,35
1,kmeans,svm,0,Xelaev18040968m.g,-0.038545037570992556,36
1,kmeans,svm,0,msc.S,-0.038240865702768814,37
1,kmeans,svm,0,atp6v1b1.L,0.038144152909721306,38
1,kmeans,svm,0,atp6ap1.1.S,-0.037967804263090994,39
1,kmeans,svm,0,Xelaev18022166m.g,0.03749639333666323,40
1,kmeans,svm,0,tnni2.S,0.03719677641195366,41
1,kmeans,svm,0,fkbp1b.L,-0.037104035908599495,42
1,kmeans,svm,0,des.1.L,-0.037083286510248836,43
1,kmeans,svm,0,arhgdib.S,-0.036881667363259166,44
1,kmeans,svm,0,krt12.L,-0.036659309898647296,45
1,kmeans,svm,0,mmp8.L,-0.03664186983639783,46
1,kmeans,svm,0,sox8.L,-0.036384307090494554,47
1,kmeans,svm,0,tmem38b.L,-0.036281007605553486,48
1,kmeans,svm,0,Xelaev18047452m.g,0.036138312824124906,49
1,kmeans,svm,0,loc100049121.S,-0.03607326159646476,50
1,kmeans,svm,0,Xelaev18021648m.g,-0.03589397661299159,51
1,kmeans,svm,0,loc100487808.L,0.034993019148788086,52
1,kmeans,svm,0,Xelaev18001106m.g,-0.03421598448279099,53
1,kmeans,svm,0,mylpf.L,-0.033785559465121365,54
1,kmeans,svm,0,col3a1.S,-0.033487444722096756,55
1,kmeans,svm,0,krt8.S,-0.03338143210498559,56
1,kmeans,svm,0,col2a1.L,-0.03315967747169033,57
1,kmeans,svm,0,hpd.like.1.L,-0.03306342028730104,58
1,kmeans,svm,0,cldn6.1.S,-0.032913438020638286,59
1,kmeans,svm,0,ube2c.L,-0.03250587837673408,60
1,kmeans,svm,0,spink2.L,-0.03133581781112631,61
1,kmeans,svm,0,Xelaev18015058m.g,-0.031329228024783815,62
1,kmeans,svm,0,tfpi2.S,-0.031242439039272197,63
1,kmeans,svm,0,sult2b1.S,-0.031103138377797435,64
1,kmeans,svm,0,ctgf.L,-0.03107343448373988,65
1,kmeans,svm,0,ccl4.L,0.030328285336916148,66
1,kmeans,svm,0,pfkfb4.S,-0.03016159620622854,67
1,kmeans,svm,0,Xetrov90018123m.L,-0.03005653145677751,68
1,kmeans,svm,0,msx1.S,-0.029303985862438525,69
1,kmeans,svm,0,lama4.L,-0.029270236524702654,70
1,kmeans,svm,0,slc26a2.2.L,0.029096415809074207,71
1,kmeans,svm,0,loc100127564.L,-0.029092997404709244,72
1,kmeans,svm,0,tmem72.L,-0.028572518607686836,73
1,kmeans,svm,0,rbm24.L,-0.028536939223441825,74
1,kmeans,svm,0,klf2.L,-0.02844265394601038,75
1,kmeans,svm,6,Xelaev18001106m.g,-0.13685152887798277,1
1,kmeans,svm,6,Xelaev18045052m.g,-0.13193490597016125,2
1,kmeans,svm,6,Xelaev18047460m.g,-0.13125287458858947,3
1,kmeans,svm,6,suclg2.L,-0.10852392445957576,4
1,kmeans,svm,6,itln1.L,-0.09327868857341091,5
1,kmeans,svm,6,loc100492852.L,-0.09295518941974598,6
1,kmeans,svm,6,ly6g6c.L,0.09079041736617599,7
1,kmeans,svm,6,msln.L,0.08895417017271989,8
1,kmeans,svm,6,Xelaev18047430m.g,-0.08831767155729331,9
1,kmeans,svm,6,loc100494945.L,0.086290631754277,10
1,kmeans,svm,6,Xelaev18012141m.g,0.08617922398113792,11
1,kmeans,svm,6,aldob.S,-0.08321641917610262,12
1,kmeans,svm,6,loc100494822.S,0.08279656219011979,13
1,kmeans,svm,6,Xetrov90018123m.L,0.07897978959580433,14
1,kmeans,svm,6,loc100135371.L,-0.07535727735179928,15
1,kmeans,svm,6,loc101731311.L,0.07307628359680503,16
1,kmeans,svm,6,Xelaev18034626m.g,-0.07291161919270055,17
1,kmeans,svm,6,b3gnt7.L,0.07075114852308288,18
1,kmeans,svm,6,loc101735282.L,0.07007003655996061,19
1,kmeans,svm,6,Xelaev18002241m.g,-0.06940589942849297,20
1,kmeans,svm,6,Xelaev18045095m.g,-0.06843654703856737,21
1,kmeans,svm,6,upk3b.L,0.06484290653924515,22
1,kmeans,svm,6,chst2.L,-0.06270918619171145,23
1,kmeans,svm,6,Xelaev18047453m.g,-0.061479351183011795,24
1,kmeans,svm,6,Xelaev18037830m.g,0.0614565838867029,25
1,kmeans,svm,6,rhcg.L,0.05919099931530596,26
1,kmeans,svm,6,bhlha9.S,-0.058760224240575525,27
1,kmeans,svm,6,loc100494099.L,0.05807925811719242,28
1,kmeans,svm,6,Xelaev18011412m.g,0.05660364773486157,29
1,kmeans,svm,6,tnf.S,0.055793101978774746,30
1,kmeans,svm,6,Xelaev18000704m.g,-0.055537428755975705,31
1,kmeans,svm,6,loc100127564.L,-0.055349583173615144,32
1,kmeans,svm,6,tfap2c.S,0.05516679598421276,33
1,kmeans,svm,6,Xelaev18012120m.g,0.05512179498897761,34
1,kmeans,svm,6,fabp3.L,-0.05413601469758721,35
1,kmeans,svm,6,aldob.L,-0.054092448092007875,36
1,kmeans,svm,6,Xelaev18034078m.g,-0.053017754511454594,37
1,kmeans,svm,6,loc100494099.S,0.05209883472582513,38
1,kmeans,svm,6,Xelaev18027466m.g,-0.05139909694307612,39
1,kmeans,svm,6,Xelaev18047462m.g,-0.05138574828316529,40
1,kmeans,svm,6,s100a11.S,0.05128682742247214,41
1,kmeans,svm,6,tfap2a.L,-0.05096201225512174,42
1,kmeans,svm,6,alcam.S,0.05066309121618367,43
1,kmeans,svm,6,c1qtnf3.L,-0.048866061419702574,44
1,kmeans,svm,6,twsg1.S,-0.04817038412133069,45
1,kmeans,svm,6,Xelaev18038036m.g,0.04814606401522933,46
1,kmeans,svm,6,Xetrov90010969m.L,0.04802235942095342,47
1,kmeans,svm,6,loc100494072.like.S,0.047489144559224976,48
1,kmeans,svm,6,dkk1.L,0.04709694149788966,49
1,kmeans,svm,6,edn1.L,-0.046871343341196345,50
1,kmeans,svm,6,upk1b.S,0.04659409776229475,51
1,kmeans,svm,6,g6pc2.S,-0.046079409953383076,52
1,kmeans,svm,6,Xelaev18015037m.g,0.04607331390011685,53
1,kmeans,svm,6,rdh7.2.L,0.04580415201423873,54
1,kmeans,svm,6,Xelaev18007618m.g,-0.04557246184722349,55
1,kmeans,svm,6,atp6ap1.1.S,-0.0454578668177025,56
1,kmeans,svm,6,myl1.S,-0.044904785305622884,57
1,kmeans,svm,6,Xelaev18014965m.g,0.04446514836374218,58
1,kmeans,svm,6,Xelaev18018738m.g,-0.04400828840552117,59
1,kmeans,svm,6,mylpf.L,-0.04392642020867437,60
1,kmeans,svm,6,fgfbp1.S,0.04346384914093562,61
1,kmeans,svm,6,loc100497570.S,0.04275372474930614,62
1,kmeans,svm,6,loc100490816.L,-0.04263847879075079,63
1,kmeans,svm,6,Xelaev18032295m.g,0.0426278355095515,64
1,kmeans,svm,6,Xelaev18040968m.g,-0.042513085772019975,65
1,kmeans,svm,6,cxcl14.L,-0.04204421187473633,66
1,kmeans,svm,6,pou2f3.S,-0.04174270942504702,67
1,kmeans,svm,6,loc100486088.L,0.041428525832938025,68
1,kmeans,svm,6,Xelaev18040492m.g,0.040787894308375656,69
1,kmeans,svm,6,gstz1.L,-0.03918106863366326,70
1,kmeans,svm,6,ppp1r3c.2.S,-0.03876089288214204,71
1,kmeans,svm,6,kcna4.S,-0.03849679248518741,72
1,kmeans,svm,6,hopx.S,0.03848034389695611,73
1,kmeans,svm,6,Xelaev18020998m.g,-0.03842073248917204,74
1,kmeans,svm,6,upk1a.L,0.03822079563131592,75
1,kmeans,svm,3,Xetrov90011359m.L,-0.14373444344570793,1
1,kmeans,svm,3,tnc.like.L,0.09851144376061487,2
1,kmeans,svm,3,f2rl3.L,0.08955807624260148,3
1,kmeans,svm,3,ckm.L,-0.08890093220907899,4
1,kmeans,svm,3,ptx3.L,0.08866519158180325,5
1,kmeans,svm,3,col2a1.L,0.08660162151542171,6
1,kmeans,svm,3,Xelaev18001106m.g,-0.08572196822321099,7
1,kmeans,svm,3,Xelaev18047460m.g,-0.08519256268810922,8
1,kmeans,svm,3,igf2.S,0.08439408486741125,9
1,kmeans,svm,3,cpxm1.L,0.08151311371493701,10
1,kmeans,svm,3,Xelaev18045052m.g,-0.08077399354715316,11
1,kmeans,svm,3,timp.1.L,0.07906436832345952,12
1,kmeans,svm,3,vcan.L,0.0789340985024631,13
1,kmeans,svm,3,tgfb1.L,0.07620564461259936,14
1,kmeans,svm,3,Xelaev18047430m.g,-0.07458375498154747,15
1,kmeans,svm,3,c1qtnf3.L,-0.07382834016126351,16
1,kmeans,svm,3,fbln2.L,0.07276038637455409,17
1,kmeans,svm,3,angptl7.L,0.07222156833304517,18
1,kmeans,svm,3,hbg2.L,-0.0703224687951235,19
1,kmeans,svm,3,gstz1.L,-0.06784001966117922,20
1,kmeans,svm,3,cxcl12.L,0.06632261510893424,21
1,kmeans,svm,3,olfml3.S,0.06414346766342306,22
1,kmeans,svm,3,Xelaev18041553m.g,0.06367066804682145,23
1,kmeans,svm,3,Xelaev18012120m.g,-0.06265611371286925,24
1,kmeans,svm,3,gas2.S,0.062463747161387334,25
1,kmeans,svm,3,pmp2.S,-0.06224763505705143,26
1,kmeans,svm,3,pthlh.S,-0.061387698230939786,27
1,kmeans,svm,3,fxyd5.L,-0.06097346492407856,28
1,kmeans,svm,3,atp6v0e2.S,-0.060732005523306085,29
1,kmeans,svm,3,Xelaev18045307m.g,-0.059837223541945705,30
1,kmeans,svm,3,nmral1.S,-0.05914105453190301,31
1,kmeans,svm,3,rbp4.S,0.057137060155141056,32
1,kmeans,svm,3,col3a1.S,0.056370188819137614,33
1,kmeans,svm,3,cpamd8.L,0.055753831102855776,34
1,kmeans,svm,3,cthrc1.S,0.05321941846773399,35
1,kmeans,svm,3,Xelaev18022531m.g,-0.051390455728822004,36
1,kmeans,svm,3,glul.like.1.L,-0.05077408914820472,37
1,kmeans,svm,3,aebp1.S,0.050064114997304635,38
1,kmeans,svm,3,qdpr.L,0.04875763699112756,39
1,kmeans,svm,3,fabp3.L,-0.048597920708037506,40
1,kmeans,svm,3,eln1.L,-0.04858497305639422,41
1,kmeans,svm,3,txn.L,-0.04838777456529057,42
1,kmeans,svm,3,loxl2.L,0.04823349353390976,43
1,kmeans,svm,3,lep.L,-0.04798255560798164,44
1,kmeans,svm,3,serpine1.S,-0.04656091506026197,45
1,kmeans,svm,3,nkx3.2.S,0.04568507656222439,46
1,kmeans,svm,3,gas2.L,0.045660562122510816,47
1,kmeans,svm,3,foxr1.L,-0.04510695436133117,48
1,kmeans,svm,3,cnn1.S,0.04498156516302523,49
1,kmeans,svm,3,ube2c.L,-0.044933925022216874,50
1,kmeans,svm,3,col8a1.L,0.04477164358855196,51
1,kmeans,svm,3,otos.L,0.044308539659571905,52
1,kmeans,svm,3,arhgef40.L,0.044149503647911245,53
1,kmeans,svm,3,cdk1.S,-0.043856913930059374,54
1,kmeans,svm,3,fabp4.S,-0.043540656203172684,55
1,kmeans,svm,3,ptx3.S,0.04338317343108473,56
1,kmeans,svm,3,colec12.S,0.043382320263895546,57
1,kmeans,svm,3,gfpt2.L,0.04318395644208474,58
1,kmeans,svm,3,tfap2c.L,-0.043088602248385746,59
1,kmeans,svm,3,clec19a.L,0.042703267709436714,60
1,kmeans,svm,3,dio3.L,0.04137455220575992,61
1,kmeans,svm,3,vwc2l.2.L,0.04066945843247077,62
1,kmeans,svm,3,postn.S,0.0401700118510383,63
1,kmeans,svm,3,fgl1.L,-0.03956939256071878,64
1,kmeans,svm,3,adamts4.S,0.03949481616931756,65
1,kmeans,svm,3,fn1.L,0.0392366205316401,66
1,kmeans,svm,3,epyc.L,-0.039154829960009574,67
1,kmeans,svm,3,angptl7.S,0.03888266004131568,68
1,kmeans,svm,3,Xelaev18018009m.g,-0.03862830924999908,69
1,kmeans,svm,3,pdgfra.S,0.038550356914460376,70
1,kmeans,svm,3,Xelaev18012967m.g,0.03836737724711969,71
1,kmeans,svm,3,loc100497154.S,0.0382780372821699,72
1,kmeans,svm,3,mmp1.S,-0.03786021667447122,73
1,kmeans,svm,3,loc100496183.L,0.037730801682307344,74
1,kmeans,svm,3,sema3f.like.1.L,-0.03771686204680065,75
1,kmeans,svm,5,Xelaev18045301m.g,0.10034568066876384,1
1,kmeans,svm,5,Xelaev18001106m.g,-0.09350436024402911,2
1,kmeans,svm,5,ckm.L,-0.07858364837321227,3
1,kmeans,svm,5,Xelaev18045052m.g,-0.07143985759805455,4
1,kmeans,svm,5,hbg2.L,-0.07135059018338363,5
1,kmeans,svm,5,Xelaev18002241m.g,-0.06863725179146946,6
1,kmeans,svm,5,c1qtnf3.L,-0.06345405442295142,7
1,kmeans,svm,5,Xelaev18047430m.g,-0.05920636967683514,8
1,kmeans,svm,5,myh1.2.1.S,-0.05567166904705057,9
1,kmeans,svm,5,Xelaev18041711m.g,0.05375055484268426,10
1,kmeans,svm,5,Xetrov90001378m.S,-0.05153166380333152,11
1,kmeans,svm,5,pgam2.L,0.05119539678298183,12
1,kmeans,svm,5,Xelaev18019512m.g,0.04783930316196812,13
1,kmeans,svm,5,mybph.S,0.04703608461501786,14
1,kmeans,svm,5,Xelaev18022166m.g,-0.046764685039316446,15
1,kmeans,svm,5,loc100487196.L,0.04419424055063519,16
1,kmeans,svm,5,Xelaev18047609m.g,0.04412264475599709,17
1,kmeans,svm,5,col1a2.L,-0.04030062265612109,18
1,kmeans,svm,5,tnnc2.L,0.039907108558671266,19
1,kmeans,svm,5,dupd1.S,0.039832938769226035,20
