time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,svm,12,actc1.S,-0.09256754678572945,26
all,kmeans,svm,12,lyar.L,-0.09232284941640471,27
all,kmeans,svm,12,Xelaev18030549m.g,-0.09219567881720497,28
all,kmeans,svm,12,Xelaev18047453m.g,-0.08829728545278259,29
all,kmeans,svm,12,Xelaev18030022m.g,0.08826635354368596,30
all,kmeans,svm,12,ctss.L,0.08803318907080734,31
all,kmeans,svm,12,MGC75752.L,0.08495873596102556,32
all,kmeans,svm,12,loc733459.S,0.08478201407414516,33
all,kmeans,svm,12,Xelaev18024498m.g,-0.08239353538548241,34
all,kmeans,svm,12,hpd.like.1.L,-0.08105736430472545,35
all,kmeans,svm,12,loc100490989.S,0.08002455472015167,36
all,kmeans,svm,12,Xelaev18038149m.g,0.07982147201112401,37
all,kmeans,svm,12,Xelaev18007618m.g,0.07915991659130457,38
all,kmeans,svm,12,Xelaev18001597m.g,0.07883350592821091,39
all,kmeans,svm,12,loc100493999.like.S,-0.07710187317589848,40
all,kmeans,svm,12,slurp1l.S,-0.07424582397860463,41
all,kmeans,svm,12,ckm.L,-0.07417747334470098,42
all,kmeans,svm,12,loc101735287.L,0.07415705751044045,43
all,kmeans,svm,12,Xelaev18027940m.g,-0.07379535105251891,44
all,kmeans,svm,12,loc101731250.L,-0.07192740200474128,45
all,kmeans,svm,12,ctsc.L,0.07083327512407515,46
all,kmeans,svm,12,loc100486192.L,-0.07030436717934606,47
all,kmeans,svm,12,c1qtnf3.L,-0.06935189676363344,48
all,kmeans,svm,12,p2ry13.L,0.0693280570762167,49
all,kmeans,svm,12,pmp2.L,0.06932015578054641,50
all,kmeans,svm,12,fip1l1.L,-0.0681187954706672,51
all,kmeans,svm,12,napsa.L,0.06768725457390992,52
all,kmeans,svm,12,krt12.S,-0.06697325902521421,53
all,kmeans,svm,12,art5.L,0.06674591177219509,54
all,kmeans,svm,12,loc100490587.S,0.06537111110611714,55
all,kmeans,svm,12,loc100490589.S,-0.06525347680902008,56
all,kmeans,svm,12,slc7a7.L,0.06504605999963384,57
all,kmeans,svm,12,coro1a.S,-0.06485047757706824,58
all,kmeans,svm,12,Xelaev18037480m.g,-0.06429695736838804,59
all,kmeans,svm,12,kif2a.L,0.06402821572795192,60
all,kmeans,svm,12,mmp7.L,-0.06279297717706427,61
all,kmeans,svm,12,Xetrov90011359m.L,0.06233126635582339,62
all,kmeans,svm,12,Xelaev18047452m.g,-0.061721541145726116,63
all,kmeans,svm,12,dstn.S,-0.06078725578058254,64
all,kmeans,svm,12,Xelaev18027311m.g,0.060009617836532546,65
all,kmeans,svm,12,mitf.S,-0.059430759353971574,66
all,kmeans,svm,12,ccr3.L,-0.05769247988194077,67
all,kmeans,svm,12,epx.L,-0.05739973835293718,68
all,kmeans,svm,12,g0s2.L,-0.05660911686983624,69
all,kmeans,svm,12,fos.S,-0.056305659967143165,70
all,kmeans,svm,12,il1r2.L,-0.05581843974738591,71
all,kmeans,svm,12,gap43.L,-0.055728049111386846,72
