time,method,model,cluster,gene,score,rank_in_cluster
0,kmeans,logreg,0,hes6.1.L,0.04653763025999069,69
0,kmeans,logreg,0,loc100492943.L,0.046374622732400894,70
0,kmeans,logreg,0,Xetrov90026938m.L,0.04612629488110542,71
0,kmeans,logreg,0,oca2.L,0.04461142420768738,72
0,kmeans,logreg,0,hacd4.L,0.0437195748090744,73
0,kmeans,logreg,0,upk1a.L,0.04346217215061188,74
0,kmeans,logreg,0,Xelaev18020998m.g,0.04298149049282074,75
0,kmeans,logreg,1,stmn2.L,0.25323906540870667,1
0,kmeans,logreg,1,map1b.L,0.16925211250782013,2
0,kmeans,logreg,1,gap43.S,0.1675872653722763,3
0,kmeans,logreg,1,sncb.L,0.16507183015346527,4
0,kmeans,logreg,1,Xelaev18001525m.g,0.16242527961730957,5
0,kmeans,logreg,1,stmn2.S,0.1563727706670761,6
0,kmeans,logreg,1,tubb2b.S,0.1541282683610916,7
0,kmeans,logreg,1,aldoc.L,0.15039817988872528,8
0,kmeans,logreg,1,kif5a.S,0.14020714163780212,9
0,kmeans,logreg,1,stmn3.S,0.1341884881258011,10
0,kmeans,logreg,1,nell2.S,0.13107380270957947,11
0,kmeans,logreg,1,atp6v0e2.S,0.12109056860208511,12
0,kmeans,logreg,1,tuba1b.L,0.11810686439275742,13
0,kmeans,logreg,1,l1cam.S,0.11269360035657883,14
0,kmeans,logreg,1,snap25.S,0.11165118962526321,15
0,kmeans,logreg,1,pkm.L,0.11092427372932434,16
0,kmeans,logreg,1,gng3.L,0.10771477967500687,17
0,kmeans,logreg,1,nefm.L,0.10698951780796051,18
0,kmeans,logreg,1,pgam1.L,0.10640757530927658,19
0,kmeans,logreg,1,stmn3.L,0.10437306016683578,20
0,kmeans,logreg,1,atp1a3.L,0.10337211191654205,21
0,kmeans,logreg,1,map7d2.L,0.099461130797863,22
0,kmeans,logreg,1,nsg1.L,0.0991733968257904,23
0,kmeans,logreg,1,atp1b3.S,0.09802024811506271,24
0,kmeans,logreg,1,gap43.L,0.09749862551689148,25
0,kmeans,logreg,1,nif.S,0.09626657515764236,26
0,kmeans,logreg,1,atp1b3.L,0.09588351845741272,27
0,kmeans,logreg,1,nif.L,0.0923348069190979,28
0,kmeans,logreg,1,mllt11.S,0.09220759570598602,29
0,kmeans,logreg,1,atp6v0b.S,0.09132231026887894,30
0,kmeans,logreg,1,syt1.like.L,0.08991558104753494,31
0,kmeans,logreg,1,calm2.S,0.08910921961069107,32
0,kmeans,logreg,1,atp6v1g2.L,0.0889497771859169,33
0,kmeans,logreg,1,syt2.like.L,0.08842950314283371,34
0,kmeans,logreg,1,nell2.L,0.08803148567676544,35
0,kmeans,logreg,1,tubb3.S,0.08759286254644394,36
0,kmeans,logreg,1,Xelaev18004547m.g,0.08698982000350952,37
0,kmeans,logreg,1,Xelaev18002849m.g,0.08675696700811386,38
0,kmeans,logreg,1,atp2b2.like.L,0.08646229654550552,39
0,kmeans,logreg,1,nova1.L,0.08594822883605957,40
0,kmeans,logreg,1,map1b.S,0.08345499634742737,41
0,kmeans,logreg,1,map1a.L,0.08342114835977554,42
0,kmeans,logreg,1,rtbdn.L,0.08332378417253494,43
0,kmeans,logreg,1,tac1.S,0.08185814321041107,44
0,kmeans,logreg,1,cplx1.S,0.08158435672521591,45
0,kmeans,logreg,1,rtn1.S,0.08155208826065063,46
0,kmeans,logreg,1,cplx2.L,0.08120162039995193,47
0,kmeans,logreg,1,cntn1.L,0.08106808364391327,48
0,kmeans,logreg,1,elavl4.L,0.08054348081350327,49
0,kmeans,logreg,1,vsnl1.S,0.08028125762939453,50
0,kmeans,logreg,1,scg5.S,0.079380564391613,51
0,kmeans,logreg,1,chga.L,0.07861965149641037,52
0,kmeans,logreg,1,Xelaev18024665m.g,0.0755603015422821,53
0,kmeans,logreg,1,prph.S,0.07535828649997711,54
0,kmeans,logreg,1,kif5c.S,0.0752226859331131,55
0,kmeans,logreg,1,map6.S,0.07386168837547302,56
0,kmeans,logreg,1,rtbdn.S,0.073493093252182,57
0,kmeans,logreg,1,lbh.S,0.07245428115129471,58
0,kmeans,logreg,1,klf7.S,0.07237514853477478,59
0,kmeans,logreg,1,atp6ap1.2.L,0.07191476225852966,60
0,kmeans,logreg,1,cadps.L,0.07181362062692642,61
0,kmeans,logreg,1,syt4.L,0.07180247455835342,62
0,kmeans,logreg,1,dpysl3.L,0.07141789048910141,63
0,kmeans,logreg,1,sncb.S,0.07078514993190765,64
0,kmeans,logreg,1,snap91.S,0.07077581435441971,65
0,kmeans,logreg,1,calm2.L,0.07065586745738983,66
0,kmeans,logreg,1,ywhag.S,0.0705152228474617,67
0,kmeans,logreg,1,scg2.L,0.07038214057683945,68
0,kmeans,logreg,1,snap25.L,0.06965059041976929,69
0,kmeans,logreg,1,mapk10.L,0.06946928054094315,70
0,kmeans,logreg,1,baz2b.S,0.06765048950910568,71
0,kmeans,logreg,1,Xelaev18022839m.g,0.06742198765277863,72
0,kmeans,logreg,1,atp2b2.like.S,0.06728817522525787,73
