time,method,model,cluster,gene,score,rank_in_cluster
0,kmeans,svm,1,hmp19.L,0.0364926399004748,59
0,kmeans,svm,1,cxcr4.L,-0.03629247409605789,60
0,kmeans,svm,1,rtn1.S,0.036126582923950316,61
0,kmeans,svm,1,crhbp.S,0.0359991285907377,62
0,kmeans,svm,1,hes6.1.S,-0.03590246267215451,63
0,kmeans,svm,1,aldoa.L,0.03563958683092785,64
0,kmeans,svm,1,loc100495760.L,-0.03557902782312978,65
0,kmeans,svm,1,amph.L,0.03555632551647152,66
0,kmeans,svm,1,tnnt3.S,-0.03543447128912006,67
0,kmeans,svm,1,gng2.L,-0.03447856971274503,68
0,kmeans,svm,1,pcp4.S,-0.034390015688025875,69
0,kmeans,svm,1,serpinf1.L,-0.034339812392448724,70
0,kmeans,svm,1,atp1a3.S,0.03432766632857386,71
0,kmeans,svm,1,lum.L,-0.034128594978254524,72
0,kmeans,svm,1,diras3.L,-0.03395866244398043,73
0,kmeans,svm,1,hmx3.L,0.03387272880626274,74
0,kmeans,svm,1,chga.L,0.03358942371927293,75
0,kmeans,svm,9,Xelaev18047453m.g,1.0284752427166028,1
0,kmeans,svm,9,Xelaev18002241m.g,-0.45862782275358016,2
0,kmeans,svm,9,Xelaev18045083m.g,-0.4417505179248327,3
0,kmeans,svm,9,ca2.L,-0.40162068782657,4
0,kmeans,svm,9,fos.L,0.39111605899614743,5
0,kmeans,svm,9,Xelaev18001105m.g,0.38427308888182965,6
0,kmeans,svm,9,krt12.L,-0.36451388024643133,7
0,kmeans,svm,9,col2a1.L,-0.3415318094703988,8
0,kmeans,svm,9,ckm.L,0.32316651467398755,9
0,kmeans,svm,9,calm2.S,0.31895128897366226,10
0,kmeans,svm,9,Xelaev18047462m.g,0.31750299472970656,11
0,kmeans,svm,9,hbg1.S,0.31452150377048954,12
0,kmeans,svm,9,Xelaev18015757m.g,-0.29793806765291436,13
0,kmeans,svm,9,tal1.L,-0.2801399993929734,14
0,kmeans,svm,9,Xelaev18040854m.g,-0.2730901081233214,15
0,kmeans,svm,9,Xelaev18045649m.g,-0.2591223851046746,16
0,kmeans,svm,9,kpna2.S,0.25632152189483187,17
0,kmeans,svm,9,ramp3.L,-0.25618835306766935,18
0,kmeans,svm,9,Xetrov90018123m.L,-0.2530831063719635,19
0,kmeans,svm,9,ctgf.L,-0.24788465320378544,20
0,kmeans,svm,9,krt12.S,-0.23549136666183526,21
0,kmeans,svm,9,fos.S,-0.23425610842994088,22
0,kmeans,svm,9,krt8.S,-0.2265181159108001,23
0,kmeans,svm,9,vcan.L,-0.21699093877327585,24
0,kmeans,svm,9,crip1.L,-0.21304532980776406,25
0,kmeans,svm,9,Xelaev18017913m.g,-0.20977241416382394,26
0,kmeans,svm,9,postn.L,-0.20624284028336862,27
0,kmeans,svm,9,atp6v1d.S,-0.2036414198720607,28
0,kmeans,svm,9,Xelaev18016080m.g,-0.19861827900077442,29
0,kmeans,svm,9,abat.S,-0.19795542812819533,30
0,kmeans,svm,9,fabp3.L,-0.19042423664012997,31
0,kmeans,svm,9,tal1.S,0.19031675527520017,32
0,kmeans,svm,9,btg2.S,0.18783413732432153,33
0,kmeans,svm,9,nid2.L,-0.18716726414644058,34
0,kmeans,svm,9,loc100494515.like.S,0.1867347113969727,35
0,kmeans,svm,9,hes5.2.L,-0.18373618991179883,36
0,kmeans,svm,9,Xelaev18003734m.g,0.18178336008357454,37
