time,method,model,cluster,gene,score,rank_in_cluster
3,kmeans,svm,33,Xelaev18047462m.g,-1.0747683619660535,1
3,kmeans,svm,33,MGC75752.S,0.6875823275342536,2
3,kmeans,svm,33,ca2.L,0.6128494020276465,3
3,kmeans,svm,33,hbg1.S,-0.6122704594883825,4
3,kmeans,svm,33,Xelaev18032446m.g,0.5939477665045108,5
3,kmeans,svm,33,myl1.L,0.5531094249261669,6
3,kmeans,svm,33,Xelaev18022531m.g,-0.4730944537811416,7
3,kmeans,svm,33,fos.S,0.4705517947564259,8
3,kmeans,svm,33,egfl6.S,-0.4660563043705029,9
3,kmeans,svm,33,cdh11.L,-0.45097133353162094,10
3,kmeans,svm,33,Xelaev18047453m.g,0.4506355459870251,11
3,kmeans,svm,33,ch25h.S,-0.44703083418682604,12
3,kmeans,svm,33,btg2.S,0.4464055998456535,13
3,kmeans,svm,33,Xelaev18016451m.g,-0.43665676891381866,14
3,kmeans,svm,33,ctgf.L,-0.4329359924128547,15
3,kmeans,svm,33,col2a1.L,0.41908114457957085,16
3,kmeans,svm,33,cyp26a1.S,-0.4137375115717834,17
3,kmeans,svm,33,dcn.S,-0.4105854855730208,18
3,kmeans,svm,33,ramp3.L,0.40089852669818327,19
3,kmeans,svm,33,anxa6.L,-0.3936561361697837,20
3,kmeans,svm,33,Xelaev18032450m.g,-0.37749031720621357,21
3,kmeans,svm,33,olfm4.L,-0.3726067623543722,22
3,kmeans,svm,33,Xelaev18045307m.g,-0.37125057369547193,23
3,kmeans,svm,33,umod.2.L,-0.3708068677728225,24
3,kmeans,svm,33,timp.1.S,-0.3677324185050773,25
3,kmeans,svm,33,Xelaev18014011m.g,0.36718609467168073,26
3,kmeans,svm,33,loc101733581.L,0.36308749750195624,27
3,kmeans,svm,33,Xelaev18047460m.g,-0.36272673473475064,28
3,kmeans,svm,33,itln1.L,-0.3625657444021802,29
3,kmeans,svm,33,krt12.L,0.36029716432254444,30
3,kmeans,svm,33,nfkbia.S,-0.3567657775650973,31
3,kmeans,svm,33,mmp2.S,-0.3556084432385121,32
3,kmeans,svm,33,atp6v0e1.L,-0.3523548980998272,33
3,kmeans,svm,33,zfand2a.L,-0.34983556791878034,34
3,kmeans,svm,33,msra.1.L,0.34816788345514327,35
3,kmeans,svm,33,msmb.3.L,-0.34493922937565186,36
3,kmeans,svm,33,Xelaev18024247m.g,-0.339681403318467,37
3,kmeans,svm,33,Xelaev18020203m.g,-0.33838221218617476,38
3,kmeans,svm,33,Xelaev18012141m.g,0.3349208801710705,39
3,kmeans,svm,33,arhgdib.S,0.3347900327338001,40
3,kmeans,svm,33,nptx1.L,0.33440273240062085,41
3,kmeans,svm,33,basp1.S,-0.33430555455950267,42
3,kmeans,svm,33,cldn6.1.L,-0.33375811380110987,43
3,kmeans,svm,33,dlx5.S,-0.33341697357657335,44
3,kmeans,svm,33,nmral1.S,-0.3310532622927339,45
3,kmeans,svm,33,prdm1.L,-0.3309357890011263,46
3,kmeans,svm,33,tuba1b.L,0.33056045645771015,47
3,kmeans,svm,33,Xelaev18047861m.g,-0.3297776592635617,48
3,kmeans,svm,33,ckm.L,-0.3296904806952439,49
3,kmeans,svm,33,dcn.L,-0.3283823815585382,50
3,kmeans,svm,33,atp13a.like.S,0.3269523596491269,51
3,kmeans,svm,33,jund.L,0.32539758535884933,52
3,kmeans,svm,33,got1.S,-0.3234560438705133,53
3,kmeans,svm,33,c1qa.L,-0.32326173931510027,54
3,kmeans,svm,33,rhobtb1.L,-0.32204392554093714,55
3,kmeans,svm,33,Xetrov90021734m.L,-0.3162540091389906,56
3,kmeans,svm,33,mcam.L,0.31542162591326883,57
3,kmeans,svm,33,loc100486832.L,0.3110516736523064,58
3,kmeans,svm,33,Xelaev18013239m.g,-0.30951860559641514,59
3,kmeans,svm,33,prss8.L,-0.30849219334600503,60
3,kmeans,svm,33,Xelaev18022529m.g,-0.308101656307387,61
3,kmeans,svm,33,ch25h.L,0.30571970848322483,62
3,kmeans,svm,33,Xelaev18035585m.g,0.3039932515867323,63
3,kmeans,svm,33,fbn3.L,-0.3032620983237783,64
3,kmeans,svm,33,Xelaev18024665m.g,0.30009870113175047,65
3,kmeans,svm,33,cldn4.S,0.29814569826959325,66
3,kmeans,svm,33,hes3.3.S,-0.2950775068435206,67
3,kmeans,svm,33,loc100493999.like.L,-0.2851610595989724,68
3,kmeans,svm,33,mgarp.L,0.2845849945500858,69
3,kmeans,svm,33,col1a2.L,-0.2781307207067263,70
3,kmeans,svm,33,atp6v1e1.L,0.2752673559356112,71
3,kmeans,svm,33,crp.4.L,0.26735621554227057,72
3,kmeans,svm,33,tmem72.L,0.2672862529567399,73
3,kmeans,svm,33,ctsb.S,-0.26704834168831965,74
3,kmeans,svm,33,Xelaev18039168m.g,-0.2666197830193039,75
3,kmeans,svm,37,apoc1.like.L,0.1474963440820133,1
3,kmeans,svm,37,MGC75752.L,-0.1411258679797693,2
3,kmeans,svm,37,mmp7.L,-0.11295434813378723,3
3,kmeans,svm,37,gpr34.L,0.1104877736429199,4
3,kmeans,svm,37,loc100494945.S,-0.10978234635054152,5
3,kmeans,svm,37,gpr65.S,0.10322913918194938,6
3,kmeans,svm,37,itgb2.L,0.09626795327489247,7
3,kmeans,svm,37,Xelaev18027311m.g,0.08746885631383826,8
3,kmeans,svm,37,Xelaev18013641m.g,-0.08727060322356259,9
3,kmeans,svm,37,Xetrov90018212m.S,-0.08610833821925469,10
3,kmeans,svm,37,loc100487364.L,-0.08586115955573877,11
3,kmeans,svm,37,fabp4.S,0.0851836855471647,12
3,kmeans,svm,37,lilra4.S,0.08459742516272978,13
3,kmeans,svm,37,slc25a5.L,-0.08300217250968493,14
3,kmeans,svm,37,loc101735287.L,0.08207772849412563,15
3,kmeans,svm,37,ch25h.L,0.08115540204358056,16
3,kmeans,svm,37,c1qa.L,0.07995738521942819,17
3,kmeans,svm,37,rgs1.S,0.0790643647540078,18
3,kmeans,svm,37,p2ry8.S,-0.0770217178283391,19
3,kmeans,svm,37,unnamed.S.7,0.07673994265208747,20
3,kmeans,svm,37,Xelaev18045052m.g,-0.07669176355519308,21
3,kmeans,svm,37,loc101732654.like.L,-0.07631647727716666,22
3,kmeans,svm,37,ccr3.L,-0.07574836649638418,23
3,kmeans,svm,37,loc100488434.L,0.07506462433971832,24
3,kmeans,svm,37,ebi3.S,-0.07331476544308502,25
3,kmeans,svm,37,tnip2.L,0.07302975343631055,26
3,kmeans,svm,37,spib.L,-0.07247918196279152,27
3,kmeans,svm,37,lcp1.S,0.07090136192496685,28
3,kmeans,svm,37,Xetrov90002578m.L,0.07040255410308428,29
3,kmeans,svm,37,unnamed.L.13,-0.06953058745205307,30
3,kmeans,svm,37,ccl42d.L,-0.06911265540036446,31
3,kmeans,svm,37,Xetrov90002579m.S,-0.06846942785581608,32
3,kmeans,svm,37,loc100492872.L,0.06692989869077169,33
3,kmeans,svm,37,hmox1.S,-0.06672962571870564,34
3,kmeans,svm,37,stat1.S,0.06646121170102019,35
3,kmeans,svm,37,loc100485017.L,0.06531251552223179,36
3,kmeans,svm,37,Xetrov90002577m.L,0.06529008461388375,37
3,kmeans,svm,37,xilr2.L,0.0648769166034301,38
3,kmeans,svm,37,ctss.L,0.06466143665324103,39
3,kmeans,svm,37,loc100496720.L,0.06418552283294142,40
3,kmeans,svm,37,marcksl1.S,-0.06372721810043787,41
3,kmeans,svm,37,vim.L,0.06371801879722469,42
3,kmeans,svm,37,Xelaev18035512m.g,-0.06363491869538142,43
3,kmeans,svm,37,c10orf54.L,-0.06302788408008864,44
3,kmeans,svm,37,pmp2.S,-0.06298127418108436,45
3,kmeans,svm,37,Xelaev18047460m.g,-0.062316750683927634,46
3,kmeans,svm,37,ppp1r10.S,0.062297718811999275,47
3,kmeans,svm,37,napsa.L,-0.06174160187529636,48
3,kmeans,svm,37,slc40a1.L,-0.06101442283173401,49
3,kmeans,svm,37,ca2.L,-0.06057964834607718,50
3,kmeans,svm,37,hk2.L,-0.06049772724204189,51
3,kmeans,svm,37,c1qb.L,0.059827028278444216,52
3,kmeans,svm,37,Xelaev18001042m.g,-0.05923820006414906,53
3,kmeans,svm,37,loc101731250.S,-0.05898407973411614,54
3,kmeans,svm,37,loc100488322.L,0.05747946722788649,55
3,kmeans,svm,37,cysltr1.L,-0.057350437545403504,56
3,kmeans,svm,37,Xelaev18038149m.g,0.05720969576476597,57
3,kmeans,svm,37,il1r2.L,0.057029164985460096,58
3,kmeans,svm,37,p2ry13.L,-0.056889406076288895,59
3,kmeans,svm,37,Xelaev18045095m.g,-0.05618064147004923,60
3,kmeans,svm,37,cryl1.L,-0.05562069456643977,61
3,kmeans,svm,37,Xelaev18019509m.g,-0.054842855204515,62
3,kmeans,svm,37,loc100493999.like.S,0.05441891127602088,63
3,kmeans,svm,37,Xelaev18038251m.g,-0.053661187432266416,64
3,kmeans,svm,37,Xelaev18024498m.g,0.053413598944512544,65
3,kmeans,svm,37,Xelaev18043442m.g,0.053134356530099056,66
3,kmeans,svm,37,cd81.S,0.05226214195544241,67
3,kmeans,svm,37,ramp3.L,0.05214653455253898,68
3,kmeans,svm,37,Xelaev18035585m.g,-0.05187673570890898,69
3,kmeans,svm,37,Xelaev18047430m.g,-0.05147136816168876,70
3,kmeans,svm,37,socs1.S,-0.05116769915193509,71
3,kmeans,svm,37,aif1l.L,-0.0502723889326425,72
3,kmeans,svm,37,grn.S,0.049776714216008544,73
3,kmeans,svm,37,atp6v1d.L,-0.04972730510864135,74
3,kmeans,svm,37,lyz.L,-0.049442967013853575,75
3,kmeans,svm,7,Xelaev18045095m.g,-0.07372662848722382,1
3,kmeans,svm,7,ca2.L,-0.0682450252231334,2
3,kmeans,svm,7,slc25a5.L,-0.061650736701899043,3
3,kmeans,svm,7,Xelaev18020998m.g,0.05704814046002197,4
3,kmeans,svm,7,Xelaev18047460m.g,-0.053762633887416394,5
3,kmeans,svm,7,slc26a2.2.L,-0.05264157817901733,6
3,kmeans,svm,7,slc26a2.2.S,-0.04947653866910142,7
3,kmeans,svm,7,Xelaev18017743m.g,0.04899348572346309,8
3,kmeans,svm,7,MGC75752.L,-0.04745927532738922,9
3,kmeans,svm,7,Xelaev18047462m.g,-0.04485754815826359,10
3,kmeans,svm,7,Xelaev18041411m.g,0.04318451039222227,11
3,kmeans,svm,7,cystm1.L,0.04096624578659589,12
3,kmeans,svm,7,col1a2.L,-0.038755511579600256,13
3,kmeans,svm,7,tmem72.L,0.03620782140151231,14
3,kmeans,svm,7,Xelaev18020203m.g,0.03540798230699562,15
3,kmeans,svm,7,slc4a9.L,0.034705336716484,16
3,kmeans,svm,7,loc100495848.S,0.03158377448581826,17
3,kmeans,svm,7,Xelaev18045052m.g,-0.03068499988430106,18
3,kmeans,svm,7,ifitm1.S,-0.02850085143605531,19
3,kmeans,svm,7,Xelaev18001105m.g,-0.028203450595166973,20
3,kmeans,svm,7,Xelaev18001106m.g,-0.02811867395867016,21
3,kmeans,svm,7,Xelaev18047430m.g,-0.02396392031636305,22
3,kmeans,svm,7,atp6v0a4.L,0.023774760724786608,23
3,kmeans,svm,7,krt.S,0.023333734795318382,24
3,kmeans,svm,7,Xelaev18003734m.g,-0.02299653004526121,25
3,kmeans,svm,7,plk2.L,0.022915132156356478,26
3,kmeans,svm,7,Xelaev18040968m.g,0.022626701876424408,27
3,kmeans,svm,7,cystm1.S,0.022462289520824928,28
3,kmeans,svm,7,Xelaev18036725m.g,-0.02196820883948814,29
3,kmeans,svm,7,loc100498507.S,0.02183383078005244,30
3,kmeans,svm,7,suclg2.L,0.020852808017078176,31
3,kmeans,svm,7,krt8.S,0.020372450411962895,32
3,kmeans,svm,7,MGC75752.S,-0.020313064913810217,33
3,kmeans,svm,7,atp6v1g3.L,0.020271133607113755,34
3,kmeans,svm,7,ly6g6c.L,-0.019403752233798807,35
3,kmeans,svm,7,atp6v1e1.L,0.018790816598282915,36
3,kmeans,svm,7,fabp3.L,-0.01878740629160561,37
3,kmeans,svm,7,hes1.L,-0.018513125101601958,38
3,kmeans,svm,7,atp6ap1.1.L,0.017466874582758262,39
3,kmeans,svm,7,Xelaev18017913m.g,0.01746504663815099,40
3,kmeans,svm,7,atp6v1c2.L,0.017341320404124283,41
3,kmeans,svm,7,loc100145701.L,0.017294593159537373,42
3,kmeans,svm,7,myf5.S,-0.01686609022507897,43
3,kmeans,svm,7,Xelaev18034626m.g,0.016778999534206123,44
3,kmeans,svm,7,atp6v1d.S,0.01672100853048155,45
3,kmeans,svm,7,tfcp2l1.L,0.016335986470804684,46
3,kmeans,svm,7,atp6v1g3.S,0.016246077705190667,47
3,kmeans,svm,7,atp6v1b1.L,-0.015989446563447845,48
3,kmeans,svm,7,atp6ap1.1.S,0.01595924350310157,49
3,kmeans,svm,7,ier2.L,-0.015939938538270772,50
3,kmeans,svm,7,tspan7.L,0.015719292935718134,51
3,kmeans,svm,7,ca2.S,0.01566680004279166,52
3,kmeans,svm,7,atp6v0d2.L,0.015462120720387211,53
3,kmeans,svm,7,fos.L,-0.015221938087299922,54
