time,method,model,cluster,gene,score,rank_in_cluster
0,leiden,svm,6,loc100494945.S,-0.13223406348932318,1
0,leiden,svm,6,stmn2.L,0.10424447861350988,2
0,leiden,svm,6,scg2.L,-0.10011759554103578,3
0,leiden,svm,6,fabp7.L,-0.10005482639692274,4
0,leiden,svm,6,Xelaev18003734m.g,-0.09852764435893273,5
0,leiden,svm,6,itln1.L,-0.09461753546803585,6
0,leiden,svm,6,scamp4.L,-0.09274062889438092,7
0,leiden,svm,6,amph.L,0.09096380738335724,8
0,leiden,svm,6,esrrg.L,0.08921866735021243,9
0,leiden,svm,6,slc8a1.like.S,-0.08485756431426406,10
0,leiden,svm,6,Xelaev18020203m.g,0.08460378760057648,11
0,leiden,svm,6,stmn4.S,0.0844146761609712,12
0,leiden,svm,6,kif1b.like.L,-0.0829566851693121,13
0,leiden,svm,6,gap43.L,0.08270373925921709,14
0,leiden,svm,6,Xelaev18047453m.g,-0.07897509177696632,15
0,leiden,svm,6,Xelaev18018196m.g,0.07817317876209211,16
0,leiden,svm,6,Xelaev18001105m.g,-0.07675144459333061,17
0,leiden,svm,6,abat.S,0.07583162279655004,18
0,leiden,svm,6,ftmt.S,-0.07538212166826812,19
0,leiden,svm,6,apba1.L,-0.07498962448994714,20
0,leiden,svm,6,Xelaev18045052m.g,-0.07419107105801824,21
0,leiden,svm,6,nell2.S,0.07372879582526193,22
0,leiden,svm,6,klf7.S,-0.07360707773238459,23
0,leiden,svm,6,rtbdn.L,-0.07285844829014704,24
0,leiden,svm,6,sncb.L,0.07169336790530595,25
0,leiden,svm,6,penk.S,-0.07161703797258102,26
0,leiden,svm,6,scrt1.S,-0.07140206009496264,27
0,leiden,svm,6,scg2.S,-0.07051281609261534,28
0,leiden,svm,6,fstl5.L,0.0702194768371997,29
0,leiden,svm,6,tnnt3.S,-0.0699251558453833,30
0,leiden,svm,6,syt1.like.L,0.06934438851250374,31
0,leiden,svm,6,serpinf1.L,-0.06807283724156266,32
0,leiden,svm,6,rtbdn.S,-0.06802483058693651,33
0,leiden,svm,6,lgmn.L,-0.06783555832907519,34
0,leiden,svm,6,sez6l2.S,0.06664458550379145,35
0,leiden,svm,6,apoc1.like.L,-0.06464475567308078,36
0,leiden,svm,6,Xelaev18002241m.g,-0.06440857024926688,37
0,leiden,svm,6,msi1.L,-0.06321826547416662,38
0,leiden,svm,6,loc100127564.L,-0.06303510855328114,39
0,leiden,svm,6,nkx6.1.L,-0.06236615397296272,40
0,leiden,svm,6,gpm6b.like.S,-0.062301958481710315,41
0,leiden,svm,6,nefm.S,0.06136630434573848,42
0,leiden,svm,6,ywhag.S,0.06125754421793467,43
0,leiden,svm,6,mgat4c.L,0.06100948691870065,44
0,leiden,svm,6,Xelaev18036101m.g,0.06074517538359979,45
0,leiden,svm,6,map2.S,-0.06073445951092276,46
0,leiden,svm,6,tmem35.L,-0.060567954070238676,47
0,leiden,svm,6,nrp2.L,0.0601953079456338,48
0,leiden,svm,6,loc100496183.L,-0.06007396955517026,49
0,leiden,svm,6,fam212a.L,-0.05985200871357251,50
0,leiden,svm,6,tnc.like.L,-0.05968104180922185,51
0,leiden,svm,6,prima1.like.S,0.059498588269796024,52
0,leiden,svm,6,insig1.L,-0.05819559282875796,53
0,leiden,svm,6,tnni1.2.L,0.05792656285953183,54
0,leiden,svm,6,vat1.L,-0.05777546250798791,55
0,leiden,svm,6,Xelaev18009011m.g,-0.057693158290104234,56
0,leiden,svm,6,rdh10.S,0.055770875591792675,57
0,leiden,svm,6,Xelaev18039277m.g,-0.055493770446442936,58
0,leiden,svm,6,robo2.L,-0.0548835539672682,59
0,leiden,svm,6,snap25.S,0.05472063416880539,60
0,leiden,svm,6,dlc.L,-0.05412533190923208,61
0,leiden,svm,6,epb41l3.L,0.054116586996003774,62
