time,method,model,cluster,gene,score,rank_in_cluster
1,louvain,xgboost,17,loc101734375.L,0.0023231985978782177,34
1,louvain,xgboost,17,sds.S,0.002276996150612831,35
1,louvain,xgboost,17,aldob.L,0.002095754723995924,36
1,louvain,xgboost,17,msx2.S,0.0018793490016832948,37
1,louvain,xgboost,17,txn.L,0.0018717825878411531,38
1,louvain,xgboost,17,Xelaev18032448m.g,0.0015895008109509945,39
1,louvain,xgboost,17,ifnlr1.L,0.0012417883845046163,40
1,louvain,xgboost,17,b3gnt7.L,0.0011473767226561904,41
1,louvain,xgboost,17,tmem45b.S,0.0010753627866506577,42
1,louvain,xgboost,17,loc100494822.S,0.0010701284045353532,43
1,louvain,xgboost,17,loc100494945.L,0.0009852334624156356,44
1,louvain,xgboost,17,golm1.L,0.0008372449083253741,45
1,louvain,xgboost,17,dlx5.S,0.000796112755779177,46
1,louvain,xgboost,17,Xelaev18047460m.g,0.0006258709472604096,47
1,louvain,xgboost,17,gjb2.L,0.0005232855910435319,48
1,louvain,xgboost,17,elf3.L,0.0004884374211542308,49
1,louvain,xgboost,17,dlx5.L,0.00046705271233804524,50
1,louvain,xgboost,17,hopx.S,0.0002880276588257402,51
1,louvain,xgboost,17,loc100494099.S,0.00028741787537001073,52
1,louvain,xgboost,17,loc100135371.L,0.00024395211949013174,53
1,louvain,xgboost,17,sypl2.S,0.0,54
1,louvain,xgboost,17,slc24a5.L,0.0,55
1,louvain,xgboost,17,scg3.L,0.0,56
1,louvain,xgboost,17,Xelaev18018196m.g,0.0,57
1,louvain,xgboost,17,duox1.L,0.0,58
1,louvain,xgboost,17,fgf7.L,0.0,59
1,louvain,xgboost,17,ctsh.L,0.0,60
1,louvain,xgboost,17,loc100490291.L,0.0,61
1,louvain,xgboost,17,cd53.S,0.0,62
1,louvain,xgboost,17,map1a.L,0.0,63
1,louvain,xgboost,17,map1a.like.L,0.0,64
1,louvain,xgboost,17,ttll13.L,0.0,65
1,louvain,xgboost,17,ctsl.L,0.0,66
1,louvain,xgboost,17,c15orf26.L,0.0,67
1,louvain,xgboost,17,loc100491930.L,0.0,68
1,louvain,xgboost,17,loc100488087.L,0.0,69
1,louvain,xgboost,17,rhcg.L,0.0,70
1,louvain,xgboost,17,hapln3.L,0.0,71
1,louvain,xgboost,17,acan.L,0.0,72
1,louvain,xgboost,17,gnrhr2.nmi.L,0.0,73
1,louvain,xgboost,17,nif.L,0.0,74
1,louvain,xgboost,17,loc100492777.S,0.0,75
1,louvain,xgboost,2,col2a1.L,0.2421790361404419,1
1,louvain,xgboost,2,fbln2.L,0.15304480493068695,2
1,louvain,xgboost,2,ctgf.L,0.1164391040802002,3
1,louvain,xgboost,2,itgbl1.L,0.0670277327299118,4
1,louvain,xgboost,2,igsf10.L,0.04453440010547638,5
1,louvain,xgboost,2,col8a1.S,0.03702599182724953,6
1,louvain,xgboost,2,cpamd8.L,0.0352204330265522,7
1,louvain,xgboost,2,cxcl10.L,0.03519713878631592,8
1,louvain,xgboost,2,sfrp2.L,0.029899416491389275,9
1,louvain,xgboost,2,emilin3.L,0.023734472692012787,10
1,louvain,xgboost,2,hhip.L,0.02304011397063732,11
1,louvain,xgboost,2,col1a1.S,0.01813988760113716,12
1,louvain,xgboost,2,Xelaev18016451m.g,0.014414317905902863,13
1,louvain,xgboost,2,otos.L,0.01248414721339941,14
1,louvain,xgboost,2,glul.like.1.L,0.012196136638522148,15
1,louvain,xgboost,2,cxcl12.L,0.011377163231372833,16
1,louvain,xgboost,2,val,0.01070079393684864,17
1,louvain,xgboost,2,loc101733131.L,0.00757642975077033,18
1,louvain,xgboost,2,nkx3.2.S,0.007390212267637253,19
1,louvain,xgboost,2,angptl7.L,0.007023817393928766,20
1,louvain,xgboost,2,pik3r3.L,0.006942716892808676,21
1,louvain,xgboost,2,htra1.S,0.006000259891152382,22
1,louvain,xgboost,2,gas2.S,0.005672533065080643,23
1,louvain,xgboost,2,colec12.S,0.004668101202696562,24
1,louvain,xgboost,2,vcan.L,0.004597507882863283,25
1,louvain,xgboost,2,lyg2.S,0.00427292101085186,26
1,louvain,xgboost,2,golm1.L,0.0037501882761716843,27
1,louvain,xgboost,2,timp.1.L,0.003530079498887062,28
1,louvain,xgboost,2,Xelaev18043832m.g,0.0032585628796368837,29
1,louvain,xgboost,2,fam101b.L,0.003049334976822138,30
1,louvain,xgboost,2,epyc.L,0.002975540002807975,31
1,louvain,xgboost,2,timp.1.S,0.0029176967218518257,32
1,louvain,xgboost,2,col1a1.L,0.0022317690309137106,33
1,louvain,xgboost,2,loc100495131.like.L,0.002200160175561905,34
1,louvain,xgboost,2,mmp13l.S,0.002157354261726141,35
1,louvain,xgboost,2,angptl2.L,0.0020716344006359577,36
1,louvain,xgboost,2,serpine1.L,0.002031605690717697,37
1,louvain,xgboost,2,otos.S,0.0019648021552711725,38
1,louvain,xgboost,2,ckm.L,0.0019237309461459517,39
1,louvain,xgboost,2,col8a1.L,0.0017252346733585,40
1,louvain,xgboost,2,serpind1.L,0.0016142354579642415,41
1,louvain,xgboost,2,loc100490587.S,0.0016060658963397145,42
1,louvain,xgboost,2,sh2d4a.L,0.0014959836844354868,43
1,louvain,xgboost,2,cpxm1.L,0.001489433809183538,44
1,louvain,xgboost,2,mrc2.L,0.0014341352507472038,45
1,louvain,xgboost,2,angptl7.S,0.0013659612741321325,46
1,louvain,xgboost,2,phlda1.L,0.0012387554161250591,47
1,louvain,xgboost,2,arhgef40.L,0.0012094384292140603,48
1,louvain,xgboost,2,col1a2.L,0.001195815042592585,49
1,louvain,xgboost,2,Xetrov90001378m.S,0.0010605830466374755,50
1,louvain,xgboost,2,serpine2.L,0.0009745417628437281,51
1,louvain,xgboost,2,fn1.L,0.0009659698116593063,52
1,louvain,xgboost,2,ptrf.S,0.0008629568037576973,53
1,louvain,xgboost,2,nkx3.2.L,0.0007269098423421383,54
1,louvain,xgboost,2,Xelaev18045303m.g,0.0007033155998215079,55
1,louvain,xgboost,2,runx1.L,0.0006947466754354537,56
1,louvain,xgboost,2,ptx3.L,0.0005891981418244541,57
1,louvain,xgboost,2,itgbl1.S,0.0005744865047745407,58
1,louvain,xgboost,2,tmem26.L,0.0005561014986597002,59
1,louvain,xgboost,2,Xelaev18027940m.g,0.00046810260391794145,60
1,louvain,xgboost,2,dio3.L,0.0004490910505410284,61
1,louvain,xgboost,2,sfrp2.S,0.0004448716645129025,62
1,louvain,xgboost,2,tgfb1.L,0.00033080633147619665,63
1,louvain,xgboost,2,cdc42ep3.S,0.000316277815727517,64
1,louvain,xgboost,2,aebp1.S,0.00029331305995583534,65
1,louvain,xgboost,2,Xelaev18021562m.g,0.00028070929693058133,66
1,louvain,xgboost,2,Xelaev18007945m.g,0.00022229789465200156,67
1,louvain,xgboost,2,camk1.L,0.00019106903346255422,68
1,louvain,xgboost,2,tfpi2.S,5.7584373280406e-05,69
1,louvain,xgboost,2,il17rel.L,0.0,70
1,louvain,xgboost,2,pdzrn4.L,0.0,71
1,louvain,xgboost,2,scg3.L,0.0,72
1,louvain,xgboost,2,cntn1.L,0.0,73
1,louvain,xgboost,2,nell2.L,0.0,74
1,louvain,xgboost,2,Xelaev18018196m.g,0.0,75
1,louvain,xgboost,6,Xelaev18047453m.g,0.46164798736572266,1
1,louvain,xgboost,6,hbg2.L,0.14592498540878296,2
1,louvain,xgboost,6,Xelaev18045082m.g,0.1026499941945076,3
1,louvain,xgboost,6,Xelaev18047452m.g,0.08686277270317078,4
1,louvain,xgboost,6,lta4h.L,0.03328751027584076,5
1,louvain,xgboost,6,hbg1.L,0.03193812817335129,6
1,louvain,xgboost,6,enc1.2.L,0.02123185247182846,7
1,louvain,xgboost,6,Xelaev18045095m.g,0.017310217022895813,8
1,louvain,xgboost,6,Xelaev18045303m.g,0.015395709313452244,9
1,louvain,xgboost,6,slc10a4.L,0.01465211994946003,10
1,louvain,xgboost,6,Xelaev18047462m.g,0.011412501335144043,11
1,louvain,xgboost,6,Xelaev18022166m.g,0.009863314218819141,12
1,louvain,xgboost,6,slc7a8.L,0.007736723870038986,13
1,louvain,xgboost,6,Xelaev18002241m.g,0.0065696388483047485,14
1,louvain,xgboost,6,Xelaev18045307m.g,0.006205632351338863,15
1,louvain,xgboost,6,ikzf1.L,0.005791291128844023,16
1,louvain,xgboost,6,tspan32.L,0.005453936755657196,17
1,louvain,xgboost,6,Xelaev18047608m.g,0.004749000072479248,18
1,louvain,xgboost,6,eif5b.L,0.002863135654479265,19
1,louvain,xgboost,6,Xelaev18047430m.g,0.002584049478173256,20
1,louvain,xgboost,6,col1a2.L,0.0010720905847847462,21
1,louvain,xgboost,6,myl1.S,0.0009359877440147102,22
1,louvain,xgboost,6,Xelaev18027940m.g,0.0008674459531903267,23
1,louvain,xgboost,6,Xelaev18047610m.g,0.0008167230407707393,24
1,louvain,xgboost,6,cdk1.L,0.0007109924335964024,25
1,louvain,xgboost,6,Xelaev18000342m.g,0.0004758246650453657,26
1,louvain,xgboost,6,nmral1.S,0.0004208561731502414,27
1,louvain,xgboost,6,col2a1.L,0.00029329859535209835,28
1,louvain,xgboost,6,hba1.S,0.00025203530094586313,29
1,louvain,xgboost,6,Xelaev18047460m.g,2.416349707345944e-05,30
1,louvain,xgboost,6,loc100488087.L,0.0,31
1,louvain,xgboost,6,fgf7.L,0.0,32
1,louvain,xgboost,6,ttll13.L,0.0,33
1,louvain,xgboost,6,crabp1.L,0.0,34
1,louvain,xgboost,6,Xelaev18018009m.g,0.0,35
1,louvain,xgboost,6,sema7a.L,0.0,36
1,louvain,xgboost,6,unnamed.L.3,0.0,37
1,louvain,xgboost,6,rora.L,0.0,38
1,louvain,xgboost,6,rbpms2.L,0.0,39
1,louvain,xgboost,6,loc100490291.L,0.0,40
1,louvain,xgboost,6,ctsl.L,0.0,41
1,louvain,xgboost,6,map1a.like.L,0.0,42
1,louvain,xgboost,6,ctsh.L,0.0,43
1,louvain,xgboost,6,pstpip1.L,0.0,44
1,louvain,xgboost,6,map1a.L,0.0,45
1,louvain,xgboost,6,Xelaev18018196m.g,0.0,46
1,louvain,xgboost,6,loc100491930.L,0.0,47
1,louvain,xgboost,6,scg3.L,0.0,48
1,louvain,xgboost,6,slc24a5.L,0.0,49
1,louvain,xgboost,6,c15orf26.L,0.0,50
1,louvain,xgboost,6,duox1.L,0.0,51
1,louvain,xgboost,6,eln2.S,0.0,52
1,louvain,xgboost,6,Xelaev18017960m.g,0.0,53
1,louvain,xgboost,6,cttn.like.1.L,0.0,54
1,louvain,xgboost,6,stab2.L,0.0,55
1,louvain,xgboost,6,pah.L,0.0,56
1,louvain,xgboost,6,myf5.L,0.0,57
1,louvain,xgboost,6,nts.L,0.0,58
1,louvain,xgboost,6,Xelaev18017456m.g,0.0,59
1,louvain,xgboost,6,epyc.L,0.0,60
1,louvain,xgboost,6,kera.L,0.0,61
1,louvain,xgboost,6,dcn.L,0.0,62
1,louvain,xgboost,6,lyz.L,0.0,63
1,louvain,xgboost,6,ptprb.L,0.0,64
1,louvain,xgboost,6,phlda1.L,0.0,65
1,louvain,xgboost,6,syt1.like.L,0.0,66
1,louvain,xgboost,6,nell2.L,0.0,67
1,louvain,xgboost,6,pdzrn4.L,0.0,68
1,louvain,xgboost,6,cntn1.L,0.0,69
1,louvain,xgboost,6,cav1.L,0.0,70
1,louvain,xgboost,6,atp6ap1.1.L,0.0,71
1,louvain,xgboost,6,il17rel.L,0.0,72
1,louvain,xgboost,6,lamb4.L,0.0,73
1,louvain,xgboost,6,Xelaev18017743m.g,0.0,74
1,louvain,xgboost,6,efcab10.like.L,0.0,75
1,louvain,xgboost,18,MGC75582.S,0.9443995356559753,1
1,louvain,xgboost,18,Xelaev18004130m.g,0.018017228692770004,2
1,louvain,xgboost,18,myl1.L,0.017551710829138756,3
1,louvain,xgboost,18,myl1.S,0.01329007837921381,4
1,louvain,xgboost,18,actc1.L,0.006741466000676155,5
1,louvain,xgboost,18,eln2.S,0.0,6
1,louvain,xgboost,18,crabp1.L,0.0,7
1,louvain,xgboost,18,Xelaev18018009m.g,0.0,8
1,louvain,xgboost,18,sema7a.L,0.0,9
1,louvain,xgboost,18,unnamed.L.3,0.0,10
1,louvain,xgboost,18,rora.L,0.0,11
1,louvain,xgboost,18,rbpms2.L,0.0,12
1,louvain,xgboost,18,ctsl.L,0.0,13
1,louvain,xgboost,18,ctsh.L,0.0,14
1,louvain,xgboost,18,duox1.L,0.0,15
1,louvain,xgboost,18,Xelaev18018196m.g,0.0,16
1,louvain,xgboost,18,scg3.L,0.0,17
1,louvain,xgboost,18,Xelaev18017960m.g,0.0,18
1,louvain,xgboost,18,slc24a5.L,0.0,19
1,louvain,xgboost,18,fgf7.L,0.0,20
1,louvain,xgboost,18,loc100490291.L,0.0,21
1,louvain,xgboost,18,map1a.L,0.0,22
1,louvain,xgboost,18,map1a.like.L,0.0,23
1,louvain,xgboost,18,ttll13.L,0.0,24
1,louvain,xgboost,18,c15orf26.L,0.0,25
1,louvain,xgboost,18,loc100491930.L,0.0,26
1,louvain,xgboost,18,loc100488087.L,0.0,27
1,louvain,xgboost,18,rhcg.L,0.0,28
1,louvain,xgboost,18,hapln3.L,0.0,29
1,louvain,xgboost,18,acan.L,0.0,30
1,louvain,xgboost,18,gnrhr2.nmi.L,0.0,31
1,louvain,xgboost,18,nif.L,0.0,32
1,louvain,xgboost,18,pstpip1.L,0.0,33
1,louvain,xgboost,18,cttn.like.1.L,0.0,34
1,louvain,xgboost,18,il1b.L,0.0,35
1,louvain,xgboost,18,odf3.L,0.0,36
1,louvain,xgboost,18,stab2.L,0.0,37
1,louvain,xgboost,18,pah.L,0.0,38
1,louvain,xgboost,18,lta4h.L,0.0,39
1,louvain,xgboost,18,myf5.L,0.0,40
1,louvain,xgboost,18,nts.L,0.0,41
1,louvain,xgboost,18,Xelaev18017456m.g,0.0,42
1,louvain,xgboost,18,epyc.L,0.0,43
1,louvain,xgboost,18,kera.L,0.0,44
1,louvain,xgboost,18,dcn.L,0.0,45
1,louvain,xgboost,18,lyz.L,0.0,46
1,louvain,xgboost,18,ptprb.L,0.0,47
1,louvain,xgboost,18,phlda1.L,0.0,48
1,louvain,xgboost,18,syt1.like.L,0.0,49
1,louvain,xgboost,18,nell2.L,0.0,50
1,louvain,xgboost,18,pdzrn4.L,0.0,51
1,louvain,xgboost,18,cntn1.L,0.0,52
1,louvain,xgboost,18,cav1.L,0.0,53
1,louvain,xgboost,18,atp6ap1.1.L,0.0,54
1,louvain,xgboost,18,il17rel.L,0.0,55
1,louvain,xgboost,18,lamb4.L,0.0,56
1,louvain,xgboost,18,Xelaev18017743m.g,0.0,57
1,louvain,xgboost,18,efcab10.like.L,0.0,58
1,louvain,xgboost,18,reln.L,0.0,59
1,louvain,xgboost,18,fgl2.L,0.0,60
1,louvain,xgboost,18,gata3.L,0.0,61
1,louvain,xgboost,18,net1.L,0.0,62
1,louvain,xgboost,18,lep.L,0.0,63
1,louvain,xgboost,18,Xelaev18018612m.g,0.0,64
1,louvain,xgboost,18,pgam2.L,0.0,65
1,louvain,xgboost,18,dbn1.L,0.0,66
1,louvain,xgboost,18,pdgfrb.S,0.0,67
1,louvain,xgboost,18,Xelaev18019512m.g,0.0,68
1,louvain,xgboost,18,Xelaev18019546m.g,0.0,69
1,louvain,xgboost,18,loc100488434.L,0.0,70
1,louvain,xgboost,18,Xelaev18019555m.g,0.0,71
1,louvain,xgboost,18,loc100496720.L,0.0,72
1,louvain,xgboost,18,parvg.S,0.0,73
1,louvain,xgboost,18,akr1c2.S,0.0,74
1,louvain,xgboost,18,tmem213.S,0.0,75
1,louvain,xgboost,10,il2rg.L,0.24268415570259094,1
1,louvain,xgboost,10,Xelaev18015058m.g,0.15778377652168274,2
1,louvain,xgboost,10,gp9.L,0.08677061647176743,3
1,louvain,xgboost,10,Xelaev18018927m.g,0.06603624671697617,4
1,louvain,xgboost,10,loc100493999.like.L,0.050536490976810455,5
1,louvain,xgboost,10,arhgdib.S,0.045975472778081894,6
1,louvain,xgboost,10,ptrf.S,0.04031350836157799,7
1,louvain,xgboost,10,coro6.1.L,0.035320863127708435,8
1,louvain,xgboost,10,Xelaev18036218m.g,0.030487611889839172,9
1,louvain,xgboost,10,epx.L,0.02299744077026844,10
1,louvain,xgboost,10,tcn2.L,0.022961119189858437,11
1,louvain,xgboost,10,hacd4.L,0.014855843968689442,12
1,louvain,xgboost,10,serpinb1.L,0.014800983481109142,13
1,louvain,xgboost,10,rarres1.L,0.01428136508911848,14
1,louvain,xgboost,10,loc100493914.S,0.01324507500976324,15
1,louvain,xgboost,10,crp.4.L,0.013112851418554783,16
1,louvain,xgboost,10,Xelaev18045052m.g,0.012258810922503471,17
1,louvain,xgboost,10,loc733459.S,0.011927909217774868,18
1,louvain,xgboost,10,basp1.S,0.011013192124664783,19
1,louvain,xgboost,10,rab44.L,0.009499013423919678,20
1,louvain,xgboost,10,loc100493999.like.S,0.008504682220518589,21
1,louvain,xgboost,10,sla.L,0.007810711394995451,22
1,louvain,xgboost,10,ctsc.L,0.006750104483217001,23
1,louvain,xgboost,10,fgl2.L,0.006400167476385832,24
1,louvain,xgboost,10,lcp1.S,0.005952105391770601,25
1,louvain,xgboost,10,gp1bb.S,0.005546561907976866,26
