time,method,model,cluster,gene,score,rank_in_cluster
2,louvain,logreg,0,Xelaev18045096m.g,1.229990005493164,1
2,louvain,logreg,0,Xelaev18047460m.g,1.071137547492981,2
2,louvain,logreg,0,Xelaev18047462m.g,0.8272281289100647,3
2,louvain,logreg,0,col2a1.L,0.6973016262054443,4
2,louvain,logreg,0,apoc1.like.L,0.63584303855896,5
2,louvain,logreg,0,atp6v0b.S,0.5636882781982422,6
2,louvain,logreg,0,txn.L,0.5320166349411011,7
2,louvain,logreg,0,loc100490489.L,0.4634527564048767,8
2,louvain,logreg,0,Xelaev18045100m.g,0.4330335855484009,9
2,louvain,logreg,0,msmb.3.L,0.42254602909088135,10
2,louvain,logreg,0,ikzf1.L,0.4184109568595886,11
2,louvain,logreg,0,ggh.2.L,0.4153391718864441,12
2,louvain,logreg,0,ramp3.L,0.40893152356147766,13
2,louvain,logreg,0,ccnb1.2.S,0.40214329957962036,14
2,louvain,logreg,0,tal1.L,0.38615524768829346,15
2,louvain,logreg,0,angptl7.L,0.3756598234176636,16
2,louvain,logreg,0,Xelaev18022528m.g,0.3619348108768463,17
2,louvain,logreg,0,eif5b.L,0.3405740261077881,18
2,louvain,logreg,0,loc101732654.like.L,0.3299521207809448,19
2,louvain,logreg,0,Xelaev18045649m.g,0.32948824763298035,20
2,louvain,logreg,0,Xelaev18038148m.g,0.3236203193664551,21
2,louvain,logreg,0,loc100127564.L,0.3153039216995239,22
2,louvain,logreg,0,pmp2.S,0.31020694971084595,23
2,louvain,logreg,0,loc100493672.L,0.30282682180404663,24
2,louvain,logreg,0,loc613063.S,0.2999776005744934,25
2,louvain,logreg,0,psca.L,0.2864944040775299,26
2,louvain,logreg,0,loc100494822.S,0.2802447974681854,27
2,louvain,logreg,0,epyc.S,0.2781028151512146,28
2,louvain,logreg,0,rtbdn.L,0.2763197422027588,29
2,louvain,logreg,0,slurp1l.S,0.2745756208896637,30
2,louvain,logreg,0,Xetrov90011359m.L,0.27373814582824707,31
2,louvain,logreg,0,Xelaev18040855m.g,0.2729431688785553,32
2,louvain,logreg,0,efcab1.S,0.264873206615448,33
2,louvain,logreg,0,Xelaev18022531m.g,0.2599886357784271,34
2,louvain,logreg,0,MGC75752.S,0.2556178867816925,35
2,louvain,logreg,0,cd34.L,0.25184059143066406,36
2,louvain,logreg,0,actc1.S,0.2517525851726532,37
2,louvain,logreg,0,hba1.S,0.2497607320547104,38
2,louvain,logreg,0,Xelaev18037839m.g,0.24948467314243317,39
2,louvain,logreg,0,slc45a2.L,0.24158570170402527,40
2,louvain,logreg,0,Xelaev18030195m.g,0.24141991138458252,41
2,louvain,logreg,0,ddc.L,0.2403547167778015,42
2,louvain,logreg,0,cfb.L,0.23671218752861023,43
2,louvain,logreg,0,col9a1.L,0.23625986278057098,44
2,louvain,logreg,0,npc2.L,0.23553325235843658,45
2,louvain,logreg,0,slc10a4.L,0.2354314774274826,46
2,louvain,logreg,0,lep.L,0.2320500910282135,47
2,louvain,logreg,0,Xelaev18027466m.g,0.23124921321868896,48
2,louvain,logreg,0,rab11b.2.L,0.22941340506076813,49
2,louvain,logreg,0,cybb.L,0.22595083713531494,50
2,louvain,logreg,0,nr4a2.L,0.2206658124923706,51
2,louvain,logreg,0,slc1a3.L,0.21995459496974945,52
2,louvain,logreg,0,tnfaip6.S,0.21886716783046722,53
2,louvain,logreg,0,Xelaev18000342m.g,0.21236030757427216,54
2,louvain,logreg,0,serpini1.L,0.21221740543842316,55
2,louvain,logreg,0,tmem8a.L,0.20814870297908783,56
2,louvain,logreg,0,cxcr4.S,0.2064019739627838,57
2,louvain,logreg,0,map1b.L,0.2055874466896057,58
2,louvain,logreg,0,ecm1.L,0.20236533880233765,59
2,louvain,logreg,0,foxr1.L,0.20192855596542358,60
2,louvain,logreg,0,Xelaev18041402m.g,0.19991040229797363,61
2,louvain,logreg,0,krt8.S,0.19909001886844635,62
2,louvain,logreg,0,Xelaev18011601m.g,0.19511400163173676,63
2,louvain,logreg,0,Xelaev18009504m.g,0.19224266707897186,64
2,louvain,logreg,0,psap.S,0.19195635616779327,65
2,louvain,logreg,0,irf7.L,0.1918804943561554,66
2,louvain,logreg,0,krt16.S,0.19183088839054108,67
2,louvain,logreg,0,ca2.S,0.1911480575799942,68
2,louvain,logreg,0,ranbp3l.like.L,0.1887902319431305,69
2,louvain,logreg,0,epyc.L,0.18864357471466064,70
2,louvain,logreg,0,gsta1.L,0.18700431287288666,71
2,louvain,logreg,0,loc549413.L,0.1864745020866394,72
2,louvain,logreg,0,s100a11.S,0.1859186887741089,73
2,louvain,logreg,0,agr2.S,0.18511182069778442,74
2,louvain,logreg,0,loc100497570.S,0.18207435309886932,75
2,louvain,logreg,1,Xelaev18016080m.g,0.5361882448196411,1
2,louvain,logreg,1,col1a2.S,0.4071274995803833,2
2,louvain,logreg,1,col1a1.L,0.3905278146266937,3
2,louvain,logreg,1,krt19.L,0.38943907618522644,4
2,louvain,logreg,1,col1a1.S,0.38328996300697327,5
2,louvain,logreg,1,Xetrov90018123m.L,0.34326693415641785,6
2,louvain,logreg,1,Xelaev18045052m.g,0.34115666151046753,7
2,louvain,logreg,1,col1a2.L,0.33199700713157654,8
2,louvain,logreg,1,krt12.L,0.3272574841976166,9
2,louvain,logreg,1,loc100127564.L,0.28063204884529114,10
2,louvain,logreg,1,Xetrov90001378m.S,0.2673614025115967,11
2,louvain,logreg,1,krt16.L,0.25346052646636963,12
2,louvain,logreg,1,Xelaev18030195m.g,0.2142617106437683,13
2,louvain,logreg,1,fos.S,0.21208031475543976,14
2,louvain,logreg,1,pthlh.S,0.20910434424877167,15
2,louvain,logreg,1,Xelaev18016074m.g,0.20557929575443268,16
2,louvain,logreg,1,timp.1.S,0.2045029252767563,17
2,louvain,logreg,1,ch25h.S,0.20317818224430084,18
2,louvain,logreg,1,crip1.L,0.19021344184875488,19
2,louvain,logreg,1,Xelaev18002842m.g,0.18755902349948883,20
2,louvain,logreg,1,sema3a.L,0.18175749480724335,21
2,louvain,logreg,1,Xelaev18011601m.g,0.18088115751743317,22
2,louvain,logreg,1,lpar3.L,0.1779315173625946,23
2,louvain,logreg,1,loc100049121.S,0.174555703997612,24
2,louvain,logreg,1,lrrn4cl.L,0.16513225436210632,25
2,louvain,logreg,1,ppp1r3c.2.S,0.16305755078792572,26
2,louvain,logreg,1,tfpi2.S,0.1607169806957245,27
2,louvain,logreg,1,tfap2c.L,0.15990397334098816,28
2,louvain,logreg,1,krt16.S,0.15516610443592072,29
2,louvain,logreg,1,snai2.L,0.15190711617469788,30
2,louvain,logreg,1,loc101735282.S,0.15063925087451935,31
2,louvain,logreg,1,bgn.S,0.14999908208847046,32
2,louvain,logreg,1,Xetrov90005752m.S,0.14672277867794037,33
2,louvain,logreg,1,Xelaev18046818m.g,0.14670906960964203,34
2,louvain,logreg,1,Xelaev18013182m.g,0.14623475074768066,35
2,louvain,logreg,1,tfcp2l1.L,0.1459764540195465,36
2,louvain,logreg,1,hes2.L,0.1458609700202942,37
2,louvain,logreg,1,ccl21.S,0.1425066739320755,38
2,louvain,logreg,1,txn.L,0.1409834325313568,39
2,louvain,logreg,1,cyp26a1.L,0.1392558068037033,40
2,louvain,logreg,1,sds.S,0.1340058147907257,41
2,louvain,logreg,1,Xelaev18000469m.g,0.1338472068309784,42
2,louvain,logreg,1,Xelaev18013239m.g,0.13218659162521362,43
2,louvain,logreg,1,pla2g16.L,0.13194696605205536,44
2,louvain,logreg,1,epyc.S,0.13118170201778412,45
2,louvain,logreg,1,tmem26.L,0.1287216991186142,46
2,louvain,logreg,1,loc101733140.L,0.12788115441799164,47
2,louvain,logreg,1,msmb.3.L,0.1259627342224121,48
2,louvain,logreg,1,bhlha9.S,0.12407076358795166,49
2,louvain,logreg,1,dlx3.L,0.12101549655199051,50
2,louvain,logreg,1,tnnc2.S,0.12016154080629349,51
2,louvain,logreg,1,gng10.L,0.11460975557565689,52
2,louvain,logreg,1,Xetrov90018122m.S,0.1144706979393959,53
2,louvain,logreg,1,hes3.3.S,0.11388316005468369,54
2,louvain,logreg,1,ggh.2.L,0.11222128570079803,55
2,louvain,logreg,1,ppap2b.S,0.11199262738227844,56
2,louvain,logreg,1,vwc2l.2.L,0.11130178719758987,57
2,louvain,logreg,1,loc549413.S,0.10818787664175034,58
2,louvain,logreg,1,aldob.L,0.10752613842487335,59
2,louvain,logreg,1,olfm4.L,0.10642224550247192,60
2,louvain,logreg,1,hey1.L,0.10550884902477264,61
2,louvain,logreg,1,cxcl8.L,0.10527759045362473,62
