time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,xgboost,4,txn.L,0.00471314275637269,23
all,louvain,xgboost,4,cndp2.S,0.004361823201179504,24
all,louvain,xgboost,4,loc100493999.like.S,0.004065732937306166,25
all,louvain,xgboost,4,ly6g6c.L,0.0039815460331737995,26
all,louvain,xgboost,4,lgals9c.S,0.003812653012573719,27
all,louvain,xgboost,4,krt5.7.S,0.003612148342654109,28
all,louvain,xgboost,4,col2a1.L,0.0033940228167921305,29
all,louvain,xgboost,4,rgs1.L,0.003044408978894353,30
all,louvain,xgboost,4,mmp7.L,0.0029316439758986235,31
all,louvain,xgboost,4,lyar.L,0.002900159452110529,32
all,louvain,xgboost,4,cybb.L,0.0028445145580917597,33
all,louvain,xgboost,4,loc100490489.S,0.002508297562599182,34
all,louvain,xgboost,4,dpepe.L,0.002303801476955414,35
all,louvain,xgboost,4,loc101731250.L,0.0022992929443717003,36
all,louvain,xgboost,4,mmp9.S,0.002209259429946542,37
all,louvain,xgboost,4,pgd.S,0.0015745350392535329,38
all,louvain,xgboost,4,Xelaev18040855m.g,0.0015071490779519081,39
all,louvain,xgboost,4,ncf1.L,0.0014968350296840072,40
all,louvain,xgboost,4,fgl2.L,0.001483154483139515,41
all,louvain,xgboost,4,loc101735287.L,0.001454726210795343,42
all,louvain,xgboost,4,p2ry8.S,0.0014357109321281314,43
all,louvain,xgboost,4,Xetrov90002579m.S,0.0014005918055772781,44
all,louvain,xgboost,4,Xelaev18003734m.g,0.001397834625095129,45
all,louvain,xgboost,4,slc7a7.L,0.0013951475266367197,46
all,louvain,xgboost,4,cyba.L,0.001163922599516809,47
all,louvain,xgboost,4,loc100492943.L,0.0010549798607826233,48
all,louvain,xgboost,4,cttn.like.1.L,0.0009541129693388939,49
all,louvain,xgboost,4,mmp13.S,0.0009392647189088166,50
all,louvain,xgboost,4,rac2.S,0.0007283106679096818,51
all,louvain,xgboost,4,ctsb.S,0.0006995496223680675,52
all,louvain,xgboost,4,loc100493999.like.L,0.0006766407168470323,53
all,louvain,xgboost,4,fabp3.S,0.0005375839537009597,54
all,louvain,xgboost,4,cd53.S,0.00046892266254872084,55
all,louvain,xgboost,4,Xelaev18030549m.g,0.0003104430215898901,56
all,louvain,xgboost,4,spib.S,0.0002859638771042228,57
all,louvain,xgboost,4,c1qa.L,0.00025801185984164476,58
all,louvain,xgboost,4,il18rap.L,0.0002453449706081301,59
all,louvain,xgboost,4,loc100486192.L,0.00018392119091004133,60
all,louvain,xgboost,4,ctsc.L,0.00018355112115386873,61
all,louvain,xgboost,4,basp1.S,0.00013711889914702624,62
all,louvain,xgboost,4,sla.L,0.0001356972788926214,63
all,louvain,xgboost,4,loc100049121.S,0.000132202374516055,64
all,louvain,xgboost,4,Xelaev18038149m.g,0.00013058049080427736,65
all,louvain,xgboost,4,Xetrov90011359m.L,0.00011364433885319158,66
all,louvain,xgboost,4,Xetrov90018123m.L,0.00011183829337824136,67
all,louvain,xgboost,4,Xelaev18007618m.g,0.00010844296048162505,68
all,louvain,xgboost,4,itgb2.L,9.331673209089786e-05,69
all,louvain,xgboost,4,xilr2.L,8.507522579748183e-05,70
all,louvain,xgboost,4,il1r2.L,8.459949458483607e-05,71
all,louvain,xgboost,4,itgax.L,7.461316272383556e-05,72
all,louvain,xgboost,4,plek.L,7.444540824508294e-05,73
all,louvain,xgboost,4,colgalt1.L,0.0,74
all,louvain,xgboost,4,tnni1.2.S,0.0,75
all,louvain,xgboost,23,Xelaev18040968m.g,0.8253246545791626,1
all,louvain,xgboost,23,atp6v1g3.L,0.0908147469162941,2
all,louvain,xgboost,23,atp6v0a4.L,0.03347249701619148,3
all,louvain,xgboost,23,atp6v0d2.L,0.008264508098363876,4
all,louvain,xgboost,23,krt12.S,0.008182271383702755,5
all,louvain,xgboost,23,atp6ap1.1.L,0.00815682951360941,6
all,louvain,xgboost,23,atp6v1e1.L,0.00642859423533082,7
all,louvain,xgboost,23,Xelaev18016080m.g,0.004668122157454491,8
all,louvain,xgboost,23,foxi1.S,0.0030617965385317802,9
all,louvain,xgboost,23,atp6v1d.S,0.0029486538842320442,10
all,louvain,xgboost,23,atp6v1g3.S,0.002714365255087614,11
all,louvain,xgboost,23,atp6v1h.S,0.0020957584492862225,12
all,louvain,xgboost,23,loc100494945.L,0.001934784115292132,13
all,louvain,xgboost,23,tfcp2l1.L,0.0006832607905380428,14
all,louvain,xgboost,23,Xelaev18003734m.g,0.0006218663766048849,15
