time,method,model,cluster,gene,score,rank_in_cluster
1,leiden,svm,25,loc100488828.L,-0.0525247860641642,49
1,leiden,svm,25,foxi1.L,0.05236032783887958,50
1,leiden,svm,25,loc100049121.S,-0.05152948336074257,51
1,leiden,svm,25,Xelaev18022529m.g,0.05135406613825965,52
1,leiden,svm,25,Xelaev18020998m.g,0.05072466474967707,53
1,leiden,svm,25,loc100145701.L,-0.05014022182536699,54
1,leiden,svm,25,Xelaev18045938m.g,-0.05004550415357083,55
1,leiden,svm,25,upk1a.L,-0.049540556133056725,56
1,leiden,svm,25,gsn.S,-0.048358180857843505,57
1,leiden,svm,25,loc100494984.L,0.047810600751522145,58
1,leiden,svm,25,adck3.S,0.047293096865362275,59
1,leiden,svm,25,fkbp1b.L,0.04690465972299929,60
1,leiden,svm,25,Xelaev18034626m.g,0.046888123895976616,61
1,leiden,svm,25,Xelaev18040492m.g,-0.04491845801028866,62
1,leiden,svm,25,psap.S,-0.044916130670101716,63
1,leiden,svm,25,fabp3.L,-0.044777228894668515,64
1,leiden,svm,25,loc100495848.S,-0.0442148253056517,65
1,leiden,svm,25,tfap2c.L,0.044053889575832325,66
1,leiden,svm,25,Xelaev18043178m.g,-0.04378586269011609,67
1,leiden,svm,25,lyar.L,-0.043588063666948215,68
1,leiden,svm,25,tpte2.L,0.0424708576053743,69
1,leiden,svm,25,ddit4.S,0.042442033574205354,70
1,leiden,svm,25,c1qtnf3.L,-0.042399267791122255,71
1,leiden,svm,25,Xetrov90010969m.L,0.04121989706696721,72
1,leiden,svm,25,nmral1.S,0.04094926702109514,73
1,leiden,svm,25,loc549413.S,0.040247059359804986,74
1,leiden,svm,25,esrrg.L,-0.04013579097711634,75
1,leiden,svm,4,ism1.L,-0.9291542061215259,1
1,leiden,svm,4,smad6.2.L,0.8789093878170273,2
1,leiden,svm,4,Xetrov90018212m.S,-0.8743429537960942,3
1,leiden,svm,4,ctsb.S,-0.864309466223633,4
1,leiden,svm,4,tmem38b.L,-0.8383360435669487,5
1,leiden,svm,4,Xelaev18037640m.g,0.8380936793179099,6
1,leiden,svm,4,Xelaev18018852m.g,-0.8227419914717166,7
1,leiden,svm,4,cldn6.2.S,-0.8020551991004539,8
1,leiden,svm,4,aldob.L,0.7974703287911568,9
1,leiden,svm,4,Xelaev18022531m.g,-0.79168737465803,10
1,leiden,svm,4,msra.1.L,-0.7896321106743942,11
1,leiden,svm,4,fip1l1.L,-0.7800572490889265,12
1,leiden,svm,4,lfng.S,0.7594453222168525,13
1,leiden,svm,4,Xelaev18004130m.g,-0.7525752650357197,14
1,leiden,svm,4,upk3b.L,0.7419717742395124,15
1,leiden,svm,4,timp.1.L,-0.725699703328637,16
1,leiden,svm,4,spink2.S,0.7226812916889046,17
1,leiden,svm,4,c4orf32.L,-0.713165484922801,18
1,leiden,svm,4,atp6v1h.L,-0.7039915509781652,19
1,leiden,svm,4,rogdi.L,-0.7037806412603249,20
1,leiden,svm,4,Xelaev18041553m.g,-0.6585443211168703,21
1,leiden,svm,4,adck3.S,-0.6577942115895878,22
1,leiden,svm,4,mmp7.L,-0.651620619512119,23
1,leiden,svm,4,pik3r3.L,0.6502910853428668,24
1,leiden,svm,4,myl1.S,0.64535412885526,25
1,leiden,svm,4,tfap2c.S,0.6420372739058062,26
1,leiden,svm,4,epgn.S,0.6360692824712543,27
1,leiden,svm,4,cotl1.L,-0.6226702429000901,28
1,leiden,svm,4,epx.L,0.6190007250330684,29
1,leiden,svm,4,tnnt3.S,-0.6123520729700438,30
1,leiden,svm,4,Xelaev18022528m.g,-0.6016165903100086,31
1,leiden,svm,4,hes6.1.S,0.6012978550588798,32
1,leiden,svm,4,ankrd37.L,0.5854900267376785,33
1,leiden,svm,4,aldoc.L,0.5810797100980882,34
1,leiden,svm,4,qdpr.L,0.5800490876760439,35
1,leiden,svm,4,Xetrov90001378m.S,0.5767441824592939,36
1,leiden,svm,4,slc35b2.S,-0.5744399302633628,37
1,leiden,svm,4,arhgdib.S,-0.572741412872079,38
1,leiden,svm,4,tpgs1.L,0.5694406348414727,39
1,leiden,svm,4,slc10a4.L,0.5669542387243593,40
1,leiden,svm,4,tac1.S,-0.5635007402330644,41
1,leiden,svm,4,cldn5.L,0.560395340121709,42
1,leiden,svm,4,mmp13l.S,-0.5552343850827569,43
1,leiden,svm,4,Xelaev18015757m.g,0.5541311454455036,44
1,leiden,svm,4,cst3.S,0.5529374474437732,45
1,leiden,svm,4,map1b.L,0.5528516992562933,46
1,leiden,svm,4,cnp.like.S,-0.5522845578643745,47
1,leiden,svm,4,npr3.L,0.5486385139890305,48
1,leiden,svm,4,vcan.L,-0.5483427131586244,49
1,leiden,svm,4,loc100049121.S,0.5331614241778089,50
1,leiden,svm,4,zfhx4.S,0.5325417058088202,51
1,leiden,svm,4,Xelaev18016080m.g,0.5283410565931688,52
1,leiden,svm,4,pdgfra.S,0.5273246337140663,53
1,leiden,svm,4,cxcl8.S,-0.5254030277995431,54
1,leiden,svm,4,ifit5.L,0.5228347218412583,55
1,leiden,svm,4,vat1.L,-0.5208886581048224,56
1,leiden,svm,4,MGC75582.S,-0.519065526417704,57
1,leiden,svm,4,krt18.L,0.516258701646643,58
1,leiden,svm,4,Xelaev18040968m.g,0.5152878015568422,59
1,leiden,svm,4,rnf128.L,0.5144078971683853,60
1,leiden,svm,4,ch25h.L,0.5062688765535389,61
1,leiden,svm,4,ablim3.L,0.4964079287434727,62
1,leiden,svm,4,ptx3.L,-0.496217622004458,63
1,leiden,svm,4,atp6v0d2.L,-0.49515955859963934,64
1,leiden,svm,4,bcam.L,0.4916347583144499,65
1,leiden,svm,4,nefm.S,0.4913829294463733,66
1,leiden,svm,4,ube2c.L,-0.49107923781988233,67
1,leiden,svm,4,actc1.S,-0.4891235260905678,68
1,leiden,svm,4,tnni2.L,-0.4871084864656746,69
1,leiden,svm,4,Xelaev18035494m.g,-0.4854142853956907,70
1,leiden,svm,4,loc100494099.S,0.4814086889306196,71
1,leiden,svm,4,otos.L,0.4808423490757397,72
1,leiden,svm,4,egfl6.S,0.47583822484756993,73
1,leiden,svm,4,otos.S,-0.4751089401440397,74
1,leiden,svm,4,angptl2.S,0.47292249958540616,75
1,leiden,svm,1,hbg2.L,0.8416562308429503,1
1,leiden,svm,1,loc100127564.L,-0.6975912151684034,2
1,leiden,svm,1,aldob.S,0.6511237566152276,3
1,leiden,svm,1,Xelaev18014009m.g,-0.5671863681645098,4
1,leiden,svm,1,krt18.L,-0.526134125102728,5
1,leiden,svm,1,lta4h.L,-0.5246511548827119,6
1,leiden,svm,1,top2a.L,-0.5209348182592721,7
1,leiden,svm,1,slc35b2.S,0.509139475263629,8
1,leiden,svm,1,rab11b.2.L,-0.5054484761892191,9
1,leiden,svm,1,bcam.L,-0.49371184259795103,10
1,leiden,svm,1,tnni2.L,-0.49192752662993744,11
1,leiden,svm,1,Xetrov90018212m.S,0.4826748113522007,12
1,leiden,svm,1,Xelaev18045303m.g,0.4818868273150087,13
1,leiden,svm,1,hbg1.S,0.46199110213108396,14
1,leiden,svm,1,ifit5.L,-0.44481098127393137,15
1,leiden,svm,1,hes6.1.S,-0.4398955034359631,16
1,leiden,svm,1,Xelaev18037602m.g,-0.4246476623584556,17
1,leiden,svm,1,loc100488751.S,0.42369855303452386,18
1,leiden,svm,1,loc100494786.S,0.42159265066159485,19
1,leiden,svm,1,Xelaev18045306m.g,-0.4202184532053131,20
1,leiden,svm,1,rtbdn.L,0.41641982381382137,21
1,leiden,svm,1,actc1.L,-0.41486434883390877,22
1,leiden,svm,1,Xelaev18002241m.g,-0.41387441028384364,23
1,leiden,svm,1,cxcr4.S,-0.41242959383963224,24
1,leiden,svm,1,nmral1.S,-0.41082472218276267,25
1,leiden,svm,1,Xelaev18009066m.g,-0.4059669566676168,26
1,leiden,svm,1,tnip2.L,-0.40071583562284957,27
1,leiden,svm,1,gp1bb.S,-0.3985769619589108,28
1,leiden,svm,1,Xelaev18012141m.g,-0.3941269311004467,29
1,leiden,svm,1,rasl11b.S,-0.39339115280134096,30
1,leiden,svm,1,Xelaev18022166m.g,-0.3899270311027696,31
1,leiden,svm,1,col3a1.S,-0.3879182198569694,32
1,leiden,svm,1,mmp8.L,-0.3864478619888356,33
1,leiden,svm,1,Xelaev18047453m.g,0.38482275531226046,34
1,leiden,svm,1,Xelaev18015757m.g,-0.3804362726525045,35
1,leiden,svm,1,Xelaev18000342m.g,-0.3749526142115633,36
1,leiden,svm,1,mrc2.L,-0.3635290017435008,37
1,leiden,svm,1,loc100493999.like.S,0.3532004831177911,38
1,leiden,svm,1,aebp1.S,-0.3470112130464123,39
1,leiden,svm,1,tmem38b.L,0.34105511321781484,40
1,leiden,svm,1,serpini1.L,0.3401864607398395,41
1,leiden,svm,1,rasd1.S,-0.3377230124088585,42
1,leiden,svm,1,itgbl1.L,-0.33621371967346697,43
1,leiden,svm,1,Xetrov90011359m.L,-0.3347346355209265,44
1,leiden,svm,1,mybph.S,-0.3323758236022771,45
1,leiden,svm,1,Xelaev18047460m.g,-0.3241328384616732,46
1,leiden,svm,1,cldn6.1.L,-0.3233149959150889,47
1,leiden,svm,1,col4a6.like.L,-0.32202023585128087,48
1,leiden,svm,1,ccl34.S,-0.3218796090098182,49
1,leiden,svm,1,tnnt3.L,-0.32115457194686764,50
1,leiden,svm,1,pdgfra.S,-0.31917033257504274,51
1,leiden,svm,1,msx2.S,-0.3182505239877373,52
1,leiden,svm,1,epx.L,-0.3160058622593088,53
1,leiden,svm,1,rogdi.L,0.3158106501623017,54
1,leiden,svm,1,apoe.S,-0.31523937309137096,55
1,leiden,svm,1,myl1.S,0.3143103384179992,56
1,leiden,svm,1,plk1.S,0.3110580252334234,57
1,leiden,svm,1,Xelaev18047608m.g,0.3092009635012553,58
1,leiden,svm,1,fip1l1.L,0.3066892059537266,59
1,leiden,svm,1,angptl2.S,-0.30459417886979906,60
1,leiden,svm,1,cxcl8.S,0.3030662286077342,61
1,leiden,svm,1,cd44.S,0.30262830583728473,62
1,leiden,svm,1,txn.L,0.30213213058627153,63
1,leiden,svm,1,myl1.L,0.3016832373879295,64
1,leiden,svm,1,mmp13l.S,0.3001534552256052,65
1,leiden,svm,1,nr4a2.L,-0.29759904533815745,66
1,leiden,svm,1,acat1.L,-0.2962954770624773,67
1,leiden,svm,1,fkbp1b.L,-0.29616240234442986,68
1,leiden,svm,1,Xelaev18013503m.g,-0.2939848599586677,69
1,leiden,svm,1,gzmh.S,-0.2930960762736287,70
1,leiden,svm,1,atp6v0e1.L,-0.28655399989239716,71
1,leiden,svm,1,fn1.S,-0.28493553698501994,72
1,leiden,svm,1,cotl1.L,0.28360292121954306,73
1,leiden,svm,1,tpm2.L,-0.2802311071530423,74
1,leiden,svm,1,otos.L,-0.2794166063181848,75
1,leiden,svm,16,cyp26a1.S,0.15315810944757968,1
1,leiden,svm,16,upk2.S,-0.1195414964691224,2
1,leiden,svm,16,loc100127564.L,0.11952601991595255,3
1,leiden,svm,16,Xelaev18001106m.g,-0.11610748010428619,4
1,leiden,svm,16,loc101735282.L,-0.11470060525483305,5
1,leiden,svm,16,ckm.L,-0.11402895852632683,6
1,leiden,svm,16,Xelaev18022166m.g,-0.10907402517656256,7
1,leiden,svm,16,dlx3.S,0.10265847432832534,8
1,leiden,svm,16,leng9.L,-0.09944249868286492,9
1,leiden,svm,16,Xelaev18015037m.g,-0.09895603646017662,10
1,leiden,svm,16,itln1.L,0.09742886246206649,11
1,leiden,svm,16,sst.L,0.09639853342745075,12
1,leiden,svm,16,krt16.S,0.09307799062613803,13
1,leiden,svm,16,elf3.L,0.08735206151674173,14
1,leiden,svm,16,ly6g6c.L,0.08633524720616383,15
1,leiden,svm,16,col1a1.L,-0.08533403137452272,16
1,leiden,svm,16,atp13a.like.L,0.08521258252571362,17
1,leiden,svm,16,krt.S,0.08335381456454626,18
1,leiden,svm,16,aldob.L,0.08269604127391808,19
1,leiden,svm,16,spink2.S,0.0822593940993358,20
1,leiden,svm,16,upk3b.L,-0.08181267465364475,21
1,leiden,svm,16,suclg2.L,-0.08077691228928127,22
1,leiden,svm,16,Xelaev18002241m.g,-0.0779584788595907,23
1,leiden,svm,16,loc100493503.like.S,-0.07512351323493123,24
1,leiden,svm,16,loc100494072.like.S,-0.07371894844819574,25
1,leiden,svm,16,klf2.L,-0.07358763873710011,26
1,leiden,svm,16,Xelaev18032295m.g,0.07258327924485238,27
1,leiden,svm,16,mylpf.L,-0.07245880040842026,28
1,leiden,svm,16,umod.2.L,-0.07120498883879581,29
1,leiden,svm,16,dlx5.S,0.07052101474661893,30
1,leiden,svm,16,b3gnt7.L,0.06945095366788583,31
1,leiden,svm,16,loc100490489.L,-0.06901421784190619,32
1,leiden,svm,16,Xelaev18021648m.g,-0.06622211591911092,33
1,leiden,svm,16,loc101732853.L,-0.06609602177542613,34
1,leiden,svm,16,upk1b.S,-0.06333377379975835,35
1,leiden,svm,16,Xelaev18047430m.g,-0.062252974006571225,36
1,leiden,svm,16,Xetrov90018123m.S,-0.061367316918618936,37
1,leiden,svm,16,Xelaev18045649m.g,-0.0602972982510179,38
1,leiden,svm,16,Xelaev18035494m.g,-0.05973101039680028,39
1,leiden,svm,16,mb21d1.L,-0.05958470831340297,40
1,leiden,svm,16,twsg1.S,0.05906935494497003,41
1,leiden,svm,16,Xelaev18038036m.g,0.059015961957438454,42
1,leiden,svm,16,txn.L,0.05727725805609296,43
1,leiden,svm,16,sds.S,0.0571216841388026,44
1,leiden,svm,16,bambi.S,0.05707943380639917,45
1,leiden,svm,16,fam46c.S,-0.05631195457270837,46
1,leiden,svm,16,loc100485113.L,-0.055402497917508446,47
1,leiden,svm,16,fabp3.L,-0.054482885380041465,48
1,leiden,svm,16,rdh10.S,-0.05413079589047491,49
1,leiden,svm,16,Xelaev18045095m.g,-0.05401667025771804,50
1,leiden,svm,16,col1a2.L,-0.05386744056738003,51
1,leiden,svm,16,loc100495760.L,0.05343788704361772,52
1,leiden,svm,16,prdm1.L,0.05302955040034237,53
1,leiden,svm,16,timp.1.S,-0.052915388710353804,54
1,leiden,svm,16,loc100049121.S,-0.052653087342581825,55
1,leiden,svm,16,psap.S,-0.05201710229223512,56
1,leiden,svm,16,il20rb.like.L,-0.051816920262523845,57
1,leiden,svm,16,slco2b1.S,-0.051434471475575456,58
1,leiden,svm,16,col1a1.S,-0.05097918471462438,59
1,leiden,svm,16,Xelaev18032446m.g,-0.05060735048231085,60
1,leiden,svm,16,muc4.S,-0.05058388763108545,61
1,leiden,svm,16,prdm1.S,0.04987875359249661,62
1,leiden,svm,16,Xelaev18032448m.g,0.04966237745311832,63
1,leiden,svm,16,dkk1.L,0.04932354959462428,64
1,leiden,svm,16,Xetrov90018122m.S,0.04910706634801393,65
1,leiden,svm,16,areg.S,0.04897351750540732,66
1,leiden,svm,16,dlx5.L,0.04881064231561187,67
1,leiden,svm,16,Xelaev18038704m.g,-0.04852675446556562,68
1,leiden,svm,16,chst2.L,0.04780753497279083,69
1,leiden,svm,16,tnnt3.S,-0.04774545420248123,70
1,leiden,svm,16,serpinb4.L,0.04764633282797663,71
1,leiden,svm,16,Xelaev18022549m.g,0.047148095750353745,72
1,leiden,svm,16,tmem45b.S,0.046957681948302264,73
1,leiden,svm,16,Xelaev18011412m.g,0.04685270684818944,74
1,leiden,svm,16,act3.L,-0.046821157103025736,75
1,leiden,svm,0,Xelaev18047430m.g,-0.15877912107097106,1
1,leiden,svm,0,Xelaev18002248m.g,-0.15647217002015373,2
1,leiden,svm,0,vcan.L,-0.14548561552008674,3
1,leiden,svm,0,spon2.L,0.1447414221395546,4
1,leiden,svm,0,ctgf.L,0.14220101563298063,5
1,leiden,svm,0,akap12.S,0.13842681123031447,6
1,leiden,svm,0,otos.S,0.1379274911753313,7
1,leiden,svm,0,serpine2.L,0.13685862845902544,8
1,leiden,svm,0,gas2.L,0.13575730248367607,9
1,leiden,svm,0,mmp23b.L,-0.1293344558148464,10
1,leiden,svm,0,cxcl10.L,0.12160194753834301,11
1,leiden,svm,0,Xelaev18045052m.g,-0.12127850300965919,12
1,leiden,svm,0,ptgs2.L,-0.12009194589870663,13
1,leiden,svm,0,phlda1.L,-0.11973918418621811,14
1,leiden,svm,0,ctgf.S,0.11868968373670821,15
1,leiden,svm,0,col8a2.S,-0.11779239764353619,16
1,leiden,svm,0,c8orf4.S,-0.11618108667675756,17
1,leiden,svm,0,matn4.S,0.11476268256049772,18
1,leiden,svm,0,Xelaev18022166m.g,-0.11340332254802048,19
1,leiden,svm,0,Xetrov90018123m.L,-0.11158232827633216,20
1,leiden,svm,0,htra3.L,0.11002408084318663,21
1,leiden,svm,0,mmp8.L,-0.10870321006974662,22
1,leiden,svm,0,f2rl3.L,0.10726838784774279,23
1,leiden,svm,0,mrc2.L,0.10483898299251414,24
1,leiden,svm,0,aebp1.S,0.10283551339647498,25
1,leiden,svm,0,Xelaev18010947m.g,-0.10236148221718057,26
1,leiden,svm,0,col3a1.S,-0.10099726065891011,27
1,leiden,svm,0,sall4.L,-0.10044341082098583,28
1,leiden,svm,0,Xelaev18041553m.g,0.09885965095353068,29
1,leiden,svm,0,col1a2.L,-0.09882859157635768,30
1,leiden,svm,0,tnc.like.L,-0.09795160074227573,31
1,leiden,svm,0,tmem26.L,-0.0934016523094433,32
1,leiden,svm,0,mmp13l.S,0.09288074871504014,33
1,leiden,svm,0,rasl11b.S,-0.09238057158279096,34
1,leiden,svm,0,gfpt2.L,-0.09108236145868984,35
1,leiden,svm,0,Xelaev18044419m.g,0.08804355541952348,36
1,leiden,svm,0,cpamd8.L,-0.08697257651981462,37
1,leiden,svm,0,tmem100.L,-0.08646457418651256,38
1,leiden,svm,0,pdgfrl.S,0.08641930565441508,39
1,leiden,svm,0,Xelaev18004252m.g,-0.08603339530132188,40
1,leiden,svm,0,loc100494945.S,0.08567886943225013,41
1,leiden,svm,0,loc100490587.S,-0.0849630998861309,42
1,leiden,svm,0,c7.S,-0.08482057735036817,43
1,leiden,svm,0,mst1.L,0.0841167598135842,44
1,leiden,svm,0,Xetrov90030519m.L,-0.08205808448874884,45
1,leiden,svm,0,gap43.S,-0.0813102080983311,46
1,leiden,svm,0,timp.1.S,-0.08103713884113746,47
1,leiden,svm,0,chadl.L,0.0801655457575403,48
1,leiden,svm,0,actc1.S,-0.08005321890863068,49
1,leiden,svm,0,fam101b.L,0.07958006265355859,50
1,leiden,svm,0,col8a1.S,0.07928229181295195,51
1,leiden,svm,0,ckm.L,-0.07785681354874475,52
1,leiden,svm,0,pthlh.S,-0.07686910210452909,53
1,leiden,svm,0,Xelaev18002241m.g,-0.07652662272308335,54
1,leiden,svm,0,hpd.like.1.L,-0.0763996797787173,55
1,leiden,svm,0,egfl6.S,0.07578293978650735,56
1,leiden,svm,0,nkx3.2.L,0.0753031485971269,57
1,leiden,svm,0,emilin3.L,0.07524462672019709,58
1,leiden,svm,0,bmp4.L,-0.07498881382005874,59
1,leiden,svm,0,zfhx4.S,0.0749443590261008,60
1,leiden,svm,0,Xetrov90018212m.S,0.07489284280978317,61
1,leiden,svm,0,Xelaev18001106m.g,-0.0746331040545916,62
1,leiden,svm,0,tubb2b.L,0.07453375561396829,63
1,leiden,svm,0,igf2.L,0.07404842326799825,64
1,leiden,svm,0,cxcl8.L,0.0739322297271578,65
1,leiden,svm,0,hbg2.L,-0.0729921755886119,66
1,leiden,svm,0,cdc42ep3.S,-0.07272785517586257,67
1,leiden,svm,0,efemp1.S,0.07250890875699367,68
1,leiden,svm,0,hs3st1.L,0.07249983838249327,69
1,leiden,svm,0,Xelaev18042505m.g,-0.07238088057563627,70
1,leiden,svm,0,itgbl1.S,0.0695384573921595,71
1,leiden,svm,0,prss35.S,-0.06899854451923643,72
1,leiden,svm,0,hapln1.L,-0.06887292564977447,73
1,leiden,svm,0,epyc.L,0.06862600187965197,74
1,leiden,svm,0,ism1.L,0.06837388762187582,75
1,leiden,svm,3,hbg2.L,-1.3898039210300213,1
1,leiden,svm,3,hbg1.S,0.4194107314910566,2
1,leiden,svm,3,myl1.S,-0.40518504154761525,3
1,leiden,svm,3,Xelaev18047462m.g,-0.40240601706959694,4
1,leiden,svm,3,Xelaev18033116m.g,-0.34179201707752016,5
1,leiden,svm,3,Xelaev18022166m.g,-0.28644800643143253,6
1,leiden,svm,3,Xelaev18047453m.g,0.28112130392108864,7
1,leiden,svm,3,cldn6.1.S,-0.2758275587274757,8
1,leiden,svm,3,tnni2.S,-0.26999282166231575,9
1,leiden,svm,3,actc1.L,-0.242658292589953,10
1,leiden,svm,3,il1b.S,0.2425044412401027,11
1,leiden,svm,3,Xelaev18045307m.g,0.23349304082040548,12
1,leiden,svm,3,Xelaev18027940m.g,-0.22592490799988033,13
1,leiden,svm,3,act3.L,0.22482403910648552,14
1,leiden,svm,3,tspan32.L,0.22466059278290545,15
1,leiden,svm,3,rab11b.2.L,0.2183824119631966,16
1,leiden,svm,3,Xelaev18045095m.g,0.20901302038716213,17
1,leiden,svm,3,loc100494945.S,0.2069998273306673,18
1,leiden,svm,3,angptl7.L,-0.20584379644812373,19
1,leiden,svm,3,nmral1.S,-0.20456726825616128,20
1,leiden,svm,3,gcnt1.S,-0.20189091867481068,21
1,leiden,svm,3,hsp90aa1.1.L,0.20067971767954615,22
1,leiden,svm,3,ctsb.S,0.19517893836108896,23
1,leiden,svm,3,Xelaev18047430m.g,-0.19244133261731644,24
1,leiden,svm,3,Xelaev18034626m.g,-0.19217408884037937,25
1,leiden,svm,3,aldob.L,-0.18909082568957866,26
1,leiden,svm,3,Xelaev18001106m.g,0.18623211550106056,27
1,leiden,svm,3,Xelaev18047608m.g,0.18468247755875383,28
1,leiden,svm,3,Xelaev18045082m.g,0.18312122154485425,29
1,leiden,svm,3,Xelaev18002248m.g,0.18288008469192724,30
1,leiden,svm,3,ccl4.L,-0.18187038199195332,31
1,leiden,svm,3,Xelaev18047460m.g,0.17722307128427905,32
1,leiden,svm,3,aldob.S,0.17479174450867901,33
1,leiden,svm,3,chit1.S,-0.17311854091623674,34
1,leiden,svm,3,txn.L,-0.17298493864151845,35
1,leiden,svm,3,Xelaev18045306m.g,0.1663489941314566,36
1,leiden,svm,3,Xelaev18045649m.g,-0.16509186885170757,37
1,leiden,svm,3,Xelaev18037640m.g,-0.16404753603003777,38
1,leiden,svm,3,kpna2.S,0.15650274997919167,39
1,leiden,svm,3,Xelaev18041711m.g,-0.15648198376553213,40
1,leiden,svm,3,apoc1.like.L,0.1545405039034592,41
1,leiden,svm,3,plat.L,-0.1526000890401372,42
1,leiden,svm,3,ch25h.L,-0.1478123439058668,43
1,leiden,svm,3,Xelaev18028574m.g,-0.14455531999616716,44
1,leiden,svm,3,rab6a.L,-0.14083023276816528,45
1,leiden,svm,3,loc100489423.L,-0.13966007777539832,46
1,leiden,svm,3,loc100491922.like.S,-0.13923595683928605,47
1,leiden,svm,3,rcan1.L,0.1389706614543699,48
1,leiden,svm,3,ckm.L,-0.13813895454090164,49
1,leiden,svm,3,cdk1.S,0.1380438678639661,50
1,leiden,svm,3,gap43.S,-0.13520513185430524,51
1,leiden,svm,3,ptgs2.L,0.13502518654188803,52
1,leiden,svm,3,eif5b.L,0.1345786407911813,53
1,leiden,svm,3,tcn2.L,0.13404352154477717,54
1,leiden,svm,3,stmn2.L,-0.13197445711146452,55
1,leiden,svm,3,slc7a8.L,0.1319206708201993,56
1,leiden,svm,3,loc100170419.L,0.1306637935133156,57
1,leiden,svm,3,lyar.L,-0.12822020953393798,58
1,leiden,svm,3,ctgf.L,-0.12805159695104212,59
1,leiden,svm,3,lfng.S,-0.12665044248883575,60
1,leiden,svm,3,pmp2.S,-0.12474058734374387,61
1,leiden,svm,3,Xetrov90001378m.S,-0.12381168187698308,62
1,leiden,svm,3,tnnc2.S,0.12328007933221612,63
1,leiden,svm,3,col3a1.S,-0.12168582774985513,64
1,leiden,svm,3,loc100493999.like.L,-0.12161082064688221,65
1,leiden,svm,3,slc10a4.L,0.12143278884556927,66
1,leiden,svm,3,Xelaev18032295m.g,-0.12026247004805225,67
1,leiden,svm,3,Xelaev18041553m.g,0.11904480457464076,68
1,leiden,svm,3,olfml3.S,-0.11903696238865122,69
1,leiden,svm,3,tnip2.L,-0.11847267989977533,70
1,leiden,svm,3,timp.1.S,0.11585883162966391,71
1,leiden,svm,3,ecm1.L,-0.11477478363562475,72
1,leiden,svm,3,igf2.S,0.11394640075683837,73
1,leiden,svm,3,ifit5.L,-0.11350082843231395,74
1,leiden,svm,3,lgmn.L,0.1133396807771286,75
1,leiden,svm,18,Xelaev18001106m.g,-0.10174271742566363,1
1,leiden,svm,18,Xelaev18045052m.g,-0.08493606012856346,2
