time,method,model,cluster,gene,score,rank_in_cluster
0,louvain,xgboost,1,kpna2.S,0.0033149272203445435,48
0,louvain,xgboost,1,rln3.S,0.0032323356717824936,49
0,louvain,xgboost,1,fos.S,0.002979651093482971,50
0,louvain,xgboost,1,fos.L,0.0029454261530190706,51
0,louvain,xgboost,1,f2rl3.L,0.0027425556909292936,52
0,louvain,xgboost,1,krt12.S,0.0020491285249590874,53
0,louvain,xgboost,1,actc1.L,0.0018334370106458664,54
0,louvain,xgboost,1,ccnb1.2.L,0.0009265304543077946,55
0,louvain,xgboost,1,Xelaev18036545m.g,0.0008940487750805914,56
0,louvain,xgboost,1,ftmt.S,0.0005819049547426403,57
0,louvain,xgboost,1,Xelaev18018009m.g,0.0005344319506548345,58
0,louvain,xgboost,1,atp6v0c.L,0.0002780960639938712,59
0,louvain,xgboost,1,fah.L,0.0,60
0,louvain,xgboost,1,acan.L,0.0,61
0,louvain,xgboost,1,pstpip1.L,0.0,62
0,louvain,xgboost,1,Xelaev18017960m.g,0.0,63
0,louvain,xgboost,1,ucma.L,0.0,64
0,louvain,xgboost,1,ccdc3.L,0.0,65
0,louvain,xgboost,1,lep.L,0.0,66
0,louvain,xgboost,1,loc101732997.L,0.0,67
0,louvain,xgboost,1,nif.L,0.0,68
0,louvain,xgboost,1,cttn.like.1.L,0.0,69
0,louvain,xgboost,1,rab11fip1.L,0.0,70
0,louvain,xgboost,1,rhcg.L,0.0,71
0,louvain,xgboost,1,uaca.L,0.0,72
0,louvain,xgboost,1,wdr72.L,0.0,73
0,louvain,xgboost,1,mesp2.L,0.0,74
0,louvain,xgboost,1,loc100491594.L,0.0,75
0,louvain,xgboost,14,tal2.L,0.15012574195861816,1
0,louvain,xgboost,14,nhlh1.S,0.1245930939912796,2
0,louvain,xgboost,14,sncb.L,0.09019271284341812,3
0,louvain,xgboost,14,neurod1.S,0.07424625754356384,4
0,louvain,xgboost,14,tubb2b.S,0.06867223232984543,5
0,louvain,xgboost,14,myt1.L,0.06698993593454361,6
0,louvain,xgboost,14,tuba1b.L,0.03749490901827812,7
0,louvain,xgboost,14,ckb.L,0.029288021847605705,8
0,louvain,xgboost,14,Xelaev18024617m.g,0.02870292030274868,9
0,louvain,xgboost,14,tac1.S,0.02056950330734253,10
0,louvain,xgboost,14,mllt11.L,0.02045844867825508,11
0,louvain,xgboost,14,neurod4.L,0.01882350631058216,12
0,louvain,xgboost,14,map1b.L,0.015499797649681568,13
0,louvain,xgboost,14,atp2b2.like.S,0.014923728071153164,14
0,louvain,xgboost,14,tac1.L,0.014270839281380177,15
0,louvain,xgboost,14,chga.L,0.014249050058424473,16
0,louvain,xgboost,14,atp1b3.S,0.014175713062286377,17
0,louvain,xgboost,14,penk.S,0.01391011942178011,18
0,louvain,xgboost,14,atp1b3.L,0.013190573081374168,19
0,louvain,xgboost,14,cbln2.L,0.011163021437823772,20
0,louvain,xgboost,14,loc100494180.L,0.010610337369143963,21
0,louvain,xgboost,14,sncb.S,0.009656986221671104,22
0,louvain,xgboost,14,elavl3.L,0.008064117282629013,23
0,louvain,xgboost,14,Xelaev18037480m.g,0.007107499521225691,24
0,louvain,xgboost,14,tubb2b.L,0.006998138967901468,25
0,louvain,xgboost,14,dpysl3.L,0.006889007519930601,26
0,louvain,xgboost,14,hes5_X2.S,0.00609123008325696,27
0,louvain,xgboost,14,fabp3.S,0.00580595014616847,28
0,louvain,xgboost,14,ppargc1b.L,0.005005694460123777,29
