time,method,model,cluster,gene,score,rank_in_cluster
0,louvain,logreg,1,Xelaev18045083m.g,0.35521987080574036,22
0,louvain,logreg,1,Xelaev18047430m.g,0.34175315499305725,23
0,louvain,logreg,1,vcan.L,0.3409941792488098,24
0,louvain,logreg,1,cobl.L,0.324217826128006,25
0,louvain,logreg,1,igf2.S,0.3231193423271179,26
0,louvain,logreg,1,atp6v0d2.L,0.31824159622192383,27
0,louvain,logreg,1,f2rl3.L,0.3178095519542694,28
0,louvain,logreg,1,bcl2l10.L,0.31760507822036743,29
0,louvain,logreg,1,Xelaev18022531m.g,0.3126593232154846,30
0,louvain,logreg,1,atp6ap1.2.L,0.3075122833251953,31
0,louvain,logreg,1,pc.L,0.29323631525039673,32
0,louvain,logreg,1,bhlhe40.L,0.28735607862472534,33
0,louvain,logreg,1,mcam.L,0.28053781390190125,34
0,louvain,logreg,1,tnnc2.S,0.2773345410823822,35
0,louvain,logreg,1,atp6v1e1.L,0.26423928141593933,36
0,louvain,logreg,1,nmral1.S,0.26248133182525635,37
0,louvain,logreg,1,ckm.L,0.251614511013031,38
0,louvain,logreg,1,krt8.S,0.24982954561710358,39
0,louvain,logreg,1,col9a3.L,0.2498016506433487,40
0,louvain,logreg,1,stmn3.S,0.24470555782318115,41
0,louvain,logreg,1,ccl42d.L,0.23957408964633942,42
0,louvain,logreg,1,rasl11b.L,0.23717594146728516,43
0,louvain,logreg,1,loc549413.L,0.23657697439193726,44
0,louvain,logreg,1,atp2b2.like.L,0.23647542297840118,45
0,louvain,logreg,1,tubb2b.S,0.2345491349697113,46
0,louvain,logreg,1,efcab1.S,0.23412390053272247,47
0,louvain,logreg,1,Xelaev18038892m.g,0.2329763025045395,48
0,louvain,logreg,1,nr4a2.S,0.2218746393918991,49
0,louvain,logreg,1,loc100490646.L,0.21856610476970673,50
0,louvain,logreg,1,sdsl.S,0.2159263640642166,51
0,louvain,logreg,1,Xelaev18034081m.g,0.2124812752008438,52
0,louvain,logreg,1,sypl2.S,0.20815180242061615,53
