time,method,model,cluster,gene,score,rank_in_cluster
0,leiden,xgboost,8,rln3.S,0.010230857878923416,27
0,leiden,xgboost,8,lyar.L,0.008666638284921646,28
0,leiden,xgboost,8,actc1.S,0.008378320373594761,29
0,leiden,xgboost,8,act3.S,0.00828948337584734,30
0,leiden,xgboost,8,Xelaev18045052m.g,0.008116919547319412,31
0,leiden,xgboost,8,nr4a2.S,0.007903835736215115,32
0,leiden,xgboost,8,tal1.S,0.007830447517335415,33
0,leiden,xgboost,8,atp6v1d.S,0.007534128148108721,34
0,leiden,xgboost,8,apoc1.like.L,0.006782032549381256,35
0,leiden,xgboost,8,krt12.S,0.006458112969994545,36
0,leiden,xgboost,8,Xelaev18047610m.g,0.0061344364657998085,37
0,leiden,xgboost,8,crip1.L,0.0060801273211836815,38
0,leiden,xgboost,8,aldoa.L,0.00556932482868433,39
0,leiden,xgboost,8,ism1.L,0.005522293969988823,40
0,leiden,xgboost,8,atp1b3.S,0.004398789722472429,41
0,leiden,xgboost,8,f2rl3.L,0.004129090346395969,42
0,leiden,xgboost,8,calm2.L,0.004054361023008823,43
0,leiden,xgboost,8,ube2c.L,0.0037574528250843287,44
0,leiden,xgboost,8,nmral1.S,0.0035741105675697327,45
0,leiden,xgboost,8,tal1.L,0.0035544107668101788,46
0,leiden,xgboost,8,ckm.L,0.003377895802259445,47
0,leiden,xgboost,8,Xelaev18047430m.g,0.0031145773828029633,48
0,leiden,xgboost,8,ftmt.S,0.0029717551078647375,49
0,leiden,xgboost,8,actc1.L,0.002773571526631713,50
0,leiden,xgboost,8,Xelaev18022528m.g,0.0027512023225426674,51
0,leiden,xgboost,8,tspan32.L,0.0027330692391842604,52
0,leiden,xgboost,8,lta4h.L,0.002119743963703513,53
0,leiden,xgboost,8,calm2.S,0.0017663231119513512,54
0,leiden,xgboost,8,ccnb1.2.L,0.0016939437482506037,55
0,leiden,xgboost,8,slc10a4.L,0.0012488493230193853,56
0,leiden,xgboost,8,scg3.L,0.0,57
0,leiden,xgboost,8,Xelaev18018217m.g,0.0,58
0,leiden,xgboost,8,pstpip1.L,0.0,59
0,leiden,xgboost,8,rhcg.L,0.0,60
0,leiden,xgboost,8,scamp4.L,0.0,61
0,leiden,xgboost,8,rbpms2.L,0.0,62
0,leiden,xgboost,8,rora.L,0.0,63
0,leiden,xgboost,8,acan.L,0.0,64
0,leiden,xgboost,8,uaca.L,0.0,65
0,leiden,xgboost,8,sema7a.L,0.0,66
0,leiden,xgboost,8,loc101732997.L,0.0,67
0,leiden,xgboost,8,pkm.L,0.0,68
0,leiden,xgboost,8,fah.L,0.0,69
0,leiden,xgboost,8,rab11fip1.L,0.0,70
0,leiden,xgboost,8,nif.L,0.0,71
0,leiden,xgboost,8,ccdc3.L,0.0,72
0,leiden,xgboost,8,Xelaev18018009m.g,0.0,73
0,leiden,xgboost,8,loc100486730.L,0.0,74
0,leiden,xgboost,8,Xelaev18017913m.g,0.0,75
0,leiden,xgboost,15,Xelaev18047453m.g,0.18270531296730042,1
0,leiden,xgboost,15,Xelaev18024665m.g,0.04726889729499817,2
0,leiden,xgboost,15,slc25a5.L,0.02979789488017559,3
0,leiden,xgboost,15,Xelaev18001105m.g,0.028257396072149277,4
0,leiden,xgboost,15,Xelaev18002241m.g,0.02609485201537609,5
0,leiden,xgboost,15,atp6v1h.S,0.02593364007771015,6
0,leiden,xgboost,15,atp6v0c.L,0.025874026119709015,7
0,leiden,xgboost,15,cpeb2.like.S,0.024122877046465874,8
0,leiden,xgboost,15,Xelaev18045083m.g,0.020741041749715805,9
0,leiden,xgboost,15,krt5.7.S,0.01990818977355957,10
0,leiden,xgboost,15,ca2.L,0.019372956827282906,11
0,leiden,xgboost,15,Xelaev18045052m.g,0.01937013678252697,12
0,leiden,xgboost,15,btg2.S,0.018965821713209152,13
0,leiden,xgboost,15,calm2.L,0.017981506884098053,14
0,leiden,xgboost,15,Xelaev18003734m.g,0.017520518973469734,15
0,leiden,xgboost,15,pgd.L,0.016370469704270363,16
0,leiden,xgboost,15,Xelaev18019895m.g,0.016103515401482582,17
0,leiden,xgboost,15,bcl2l10.L,0.01596016250550747,18
0,leiden,xgboost,15,akap2.L,0.015882212668657303,19
0,leiden,xgboost,15,act3.S,0.01548115536570549,20
0,leiden,xgboost,15,calm2.S,0.014908826909959316,21
0,leiden,xgboost,15,Xelaev18022528m.g,0.014564529992640018,22
0,leiden,xgboost,15,Xelaev18045303m.g,0.014350111596286297,23
0,leiden,xgboost,15,atp1b3.S,0.01344065647572279,24
0,leiden,xgboost,15,tuba1b.L,0.012613868340849876,25
0,leiden,xgboost,15,apoc1.like.L,0.012554044835269451,26
0,leiden,xgboost,15,ckm.L,0.012345210649073124,27
0,leiden,xgboost,15,fos.L,0.012044277042150497,28
0,leiden,xgboost,15,Xelaev18047430m.g,0.011931581422686577,29
0,leiden,xgboost,15,tal1.L,0.01112151239067316,30
0,leiden,xgboost,15,hes5_X2.L,0.01109782699495554,31
0,leiden,xgboost,15,cndp2.S,0.01067794393748045,32
0,leiden,xgboost,15,tal1.S,0.010642793029546738,33
0,leiden,xgboost,15,crip1.L,0.01042890828102827,34
0,leiden,xgboost,15,fos.S,0.009900478646159172,35
0,leiden,xgboost,15,tspan32.L,0.009823940694332123,36
0,leiden,xgboost,15,krt12.S,0.009131764061748981,37
0,leiden,xgboost,15,hes5.2.L,0.009107162244617939,38
0,leiden,xgboost,15,ube2c.L,0.009000382386147976,39
0,leiden,xgboost,15,loc100494515.like.S,0.008660477586090565,40
0,leiden,xgboost,15,Xelaev18047462m.g,0.007340048905462027,41
0,leiden,xgboost,15,slc10a4.L,0.007203058339655399,42
0,leiden,xgboost,15,myo10.S,0.007140255067497492,43
0,leiden,xgboost,15,Xelaev18045301m.g,0.007006335537880659,44
0,leiden,xgboost,15,ccnb1.2.L,0.006791748572140932,45
0,leiden,xgboost,15,pc.L,0.006686206441372633,46
0,leiden,xgboost,15,Xelaev18031834m.g,0.006388548761606216,47
0,leiden,xgboost,15,hbg1.S,0.0063457246869802475,48
0,leiden,xgboost,15,ism1.L,0.0061707873828709126,49
0,leiden,xgboost,15,atp6v1e1.L,0.005822503473609686,50
0,leiden,xgboost,15,myl1.L,0.005398879759013653,51
0,leiden,xgboost,15,atp1b3.L,0.005209899507462978,52
0,leiden,xgboost,15,actc1.S,0.004918437451124191,53
0,leiden,xgboost,15,scamp4.L,0.004771930631250143,54
0,leiden,xgboost,15,Xetrov90018212m.S,0.004728675354272127,55
0,leiden,xgboost,15,ftmt.S,0.004607299342751503,56
0,leiden,xgboost,15,atp6v0b.S,0.0045335846953094006,57
0,leiden,xgboost,15,Xelaev18022529m.g,0.004257303662598133,58
0,leiden,xgboost,15,lyar.L,0.004239127039909363,59
0,leiden,xgboost,15,gsta4.S,0.0041075414046645164,60
