time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,xgboost,9,tkt.S,0.004429001361131668,24
all,leiden,xgboost,9,Xetrov90018123m.L,0.004400691948831081,25
all,leiden,xgboost,9,Xelaev18038244m.g,0.00399308605119586,26
all,leiden,xgboost,9,vat1.L,0.0038567634765058756,27
all,leiden,xgboost,9,loc100493381.S,0.0037526499945670366,28
all,leiden,xgboost,9,loc100493999.like.S,0.00374812469817698,29
all,leiden,xgboost,9,c1qb.L,0.003260003635659814,30
all,leiden,xgboost,9,mmp9.S,0.0032335056457668543,31
all,leiden,xgboost,9,ctsc.L,0.0030641104094684124,32
all,leiden,xgboost,9,fermt3.L,0.0029205302707850933,33
all,leiden,xgboost,9,MGC108117.L,0.002892754040658474,34
all,leiden,xgboost,9,il1b.S,0.002529734978452325,35
all,leiden,xgboost,9,tspan36.L,0.0024131047539412975,36
all,leiden,xgboost,9,slc7a7.L,0.0020785329397767782,37
all,leiden,xgboost,9,dstn.S,0.002064268570393324,38
all,leiden,xgboost,9,Xelaev18038149m.g,0.0019116452895104885,39
all,leiden,xgboost,9,zswim4.L,0.00167200923897326,40
all,leiden,xgboost,9,loc101731250.L,0.0015697996132075787,41
all,leiden,xgboost,9,rgs1.S,0.0012864265590906143,42
all,leiden,xgboost,9,ctgf.L,0.001070933765731752,43
all,leiden,xgboost,9,Xelaev18001042m.g,0.0010212701745331287,44
all,leiden,xgboost,9,Xelaev18012028m.g,0.0006572200800292194,45
all,leiden,xgboost,9,ptpn6.L,0.0006499477312900126,46
all,leiden,xgboost,9,loc100049121.S,0.000634935509879142,47
all,leiden,xgboost,9,psap.S,0.0006222655647434294,48
all,leiden,xgboost,9,Xelaev18036303m.g,0.0006086053908802569,49
all,leiden,xgboost,9,loc100497154.S,0.0005759922787547112,50
all,leiden,xgboost,9,Xetrov90002578m.L,0.0005027359584346414,51
all,leiden,xgboost,9,unnamed.S.7,0.0003759957617148757,52
all,leiden,xgboost,9,rassf2.L,0.0003052714164368808,53
all,leiden,xgboost,9,prss57.L,0.00026002959930337965,54
all,leiden,xgboost,9,MGC75752.S,0.00025572945014573634,55
all,leiden,xgboost,9,fabp3.S,0.00019903513020835817,56
all,leiden,xgboost,9,cttn.like.1.L,0.00018232686852570623,57
all,leiden,xgboost,9,il18rap.L,0.00016203020641114563,58
all,leiden,xgboost,9,loc100495760.L,0.00014796006144024432,59
all,leiden,xgboost,9,neurl3.L,0.0,60
all,leiden,xgboost,9,Xelaev18018612m.g,0.0,61
all,leiden,xgboost,9,il1b.L,0.0,62
all,leiden,xgboost,9,rab11fip1.L,0.0,63
all,leiden,xgboost,9,pgam2.L,0.0,64
all,leiden,xgboost,9,aebp1.L,0.0,65
all,leiden,xgboost,9,nif.L,0.0,66
all,leiden,xgboost,9,eln2.S,0.0,67
all,leiden,xgboost,9,fah.L,0.0,68
all,leiden,xgboost,9,uaca.L,0.0,69
all,leiden,xgboost,9,slc28a2.L,0.0,70
all,leiden,xgboost,9,crabp1.L,0.0,71
all,leiden,xgboost,9,Xelaev18018009m.g,0.0,72
all,leiden,xgboost,9,loxl1.L,0.0,73
all,leiden,xgboost,9,sema7a.L,0.0,74
all,leiden,xgboost,9,rora.L,0.0,75
all,leiden,xgboost,19,Xelaev18040968m.g,0.8059461116790771,1
all,leiden,xgboost,19,atp6v1g3.L,0.09137564897537231,2
all,leiden,xgboost,19,atp6v0a4.L,0.06830800324678421,3
all,leiden,xgboost,19,atp6v1c2.L,0.009768516756594181,4
all,leiden,xgboost,19,atp6ap1.1.S,0.006698119919747114,5
all,leiden,xgboost,19,atp6v1h.L,0.006478805094957352,6
all,leiden,xgboost,19,atp6v1g3.S,0.00551757775247097,7
all,leiden,xgboost,19,atp6v1d.S,0.0028988211415708065,8
all,leiden,xgboost,19,foxi1.L,0.0021680507343262434,9
all,leiden,xgboost,19,foxi1.S,0.0007812719559296966,10
all,leiden,xgboost,19,cystm1.L,5.9037723985966295e-05,11
all,leiden,xgboost,19,pgam2.L,0.0,12
all,leiden,xgboost,19,rassf2.L,0.0,13
all,leiden,xgboost,19,nif.L,0.0,14
all,leiden,xgboost,19,Xelaev18018612m.g,0.0,15
all,leiden,xgboost,19,rab11fip1.L,0.0,16
all,leiden,xgboost,19,il1b.L,0.0,17
all,leiden,xgboost,19,fah.L,0.0,18
all,leiden,xgboost,19,uaca.L,0.0,19
all,leiden,xgboost,19,neurl3.L,0.0,20
all,leiden,xgboost,19,loxl2.L,0.0,21
all,leiden,xgboost,19,aebp1.L,0.0,22
all,leiden,xgboost,19,loc733553.L,0.0,23
all,leiden,xgboost,19,rhcg.L,0.0,24
all,leiden,xgboost,19,stc1.L,0.0,25
all,leiden,xgboost,19,nefm.L,0.0,26
all,leiden,xgboost,19,nefl.L,0.0,27
all,leiden,xgboost,19,Xelaev18018738m.g,0.0,28
all,leiden,xgboost,19,Xelaev18018852m.g,0.0,29
all,leiden,xgboost,19,loc100490587.L,0.0,30
all,leiden,xgboost,19,htra4.L,0.0,31
all,leiden,xgboost,19,Xelaev18018901m.g,0.0,32
all,leiden,xgboost,19,Xelaev18018903m.g,0.0,33
all,leiden,xgboost,19,loc100489257.L,0.0,34
all,leiden,xgboost,19,Xelaev18018925m.g,0.0,35
all,leiden,xgboost,19,acan.L,0.0,36
all,leiden,xgboost,19,mesp2.L,0.0,37
all,leiden,xgboost,19,mespa.L,0.0,38
all,leiden,xgboost,19,rbpms2.L,0.0,39
all,leiden,xgboost,19,fgl2.L,0.0,40
all,leiden,xgboost,19,ccdc3.L,0.0,41
all,leiden,xgboost,19,loc101732997.L,0.0,42
all,leiden,xgboost,19,loc105946937.L,0.0,43
all,leiden,xgboost,19,lep.L,0.0,44
all,leiden,xgboost,19,cttn.like.1.L,0.0,45
all,leiden,xgboost,19,Xelaev18017960m.g,0.0,46
all,leiden,xgboost,19,slc28a2.L,0.0,47
all,leiden,xgboost,19,crabp1.L,0.0,48
all,leiden,xgboost,19,Xelaev18018009m.g,0.0,49
all,leiden,xgboost,19,loxl1.L,0.0,50
all,leiden,xgboost,19,sema7a.L,0.0,51
all,leiden,xgboost,19,rora.L,0.0,52
all,leiden,xgboost,19,scamp4.L,0.0,53
all,leiden,xgboost,19,loc101735287.L,0.0,54
all,leiden,xgboost,19,ctsl.L,0.0,55
all,leiden,xgboost,19,ctsh.L,0.0,56
all,leiden,xgboost,19,duox1.L,0.0,57
all,leiden,xgboost,19,Xelaev18018196m.g,0.0,58
all,leiden,xgboost,19,scg3.L,0.0,59
all,leiden,xgboost,19,slc24a5.L,0.0,60
all,leiden,xgboost,19,fgf7.L,0.0,61
all,leiden,xgboost,19,loc100490291.L,0.0,62
all,leiden,xgboost,19,map1a.L,0.0,63
all,leiden,xgboost,19,map1a.like.L,0.0,64
all,leiden,xgboost,19,c15orf26.L,0.0,65
all,leiden,xgboost,19,loc100491930.L,0.0,66
all,leiden,xgboost,19,mespb.L,0.0,67
all,leiden,xgboost,19,Xelaev18018927m.g,0.0,68
all,leiden,xgboost,19,rtbdn.L,0.0,69
all,leiden,xgboost,19,colgalt1.L,0.0,70
all,leiden,xgboost,19,ppp1r3c.2.S,0.0,71
all,leiden,xgboost,19,dpysl2.S,0.0,72
all,leiden,xgboost,19,nefl.S,0.0,73
all,leiden,xgboost,19,nefm.S,0.0,74
all,leiden,xgboost,19,adam28.S,0.0,75
all,leiden,xgboost,0,hbg2.L,0.11187241226434708,1
all,leiden,xgboost,0,Xelaev18045082m.g,0.07345524430274963,2
all,leiden,xgboost,0,Xelaev18002241m.g,0.055731482803821564,3
all,leiden,xgboost,0,Xelaev18001105m.g,0.04502901807427406,4
all,leiden,xgboost,0,fos.L,0.04125763848423958,5
all,leiden,xgboost,0,Xelaev18047453m.g,0.033104512840509415,6
all,leiden,xgboost,0,Xelaev18022531m.g,0.03187156096100807,7
all,leiden,xgboost,0,fos.S,0.023885544389486313,8
all,leiden,xgboost,0,top2a.L,0.022717688232660294,9
all,leiden,xgboost,0,Xelaev18047452m.g,0.022471623495221138,10
all,leiden,xgboost,0,loc100494945.S,0.0224459171295166,11
all,leiden,xgboost,0,Xelaev18045649m.g,0.02148878388106823,12
all,leiden,xgboost,0,loc100494945.L,0.019901731982827187,13
all,leiden,xgboost,0,Xelaev18003734m.g,0.017618438228964806,14
all,leiden,xgboost,0,Xelaev18022529m.g,0.014959289692342281,15
all,leiden,xgboost,0,Xelaev18047460m.g,0.013673740439116955,16
all,leiden,xgboost,0,ly6g6c.L,0.013125041499733925,17
all,leiden,xgboost,0,Xelaev18047462m.g,0.012733984738588333,18
all,leiden,xgboost,0,ckm.L,0.0102546913549304,19
all,leiden,xgboost,0,loc100487364.L,0.009753922000527382,20
all,leiden,xgboost,0,kpna2.S,0.009643619880080223,21
all,leiden,xgboost,0,actc1.L,0.009440945461392403,22
all,leiden,xgboost,0,txn.L,0.008958879858255386,23
all,leiden,xgboost,0,Xelaev18024665m.g,0.008337586186826229,24
all,leiden,xgboost,0,lyg2.S,0.008301223628222942,25
all,leiden,xgboost,0,Xelaev18022528m.g,0.00825275294482708,26
all,leiden,xgboost,0,Xelaev18012120m.g,0.00811733491718769,27
all,leiden,xgboost,0,Xetrov90011359m.L,0.007848100736737251,28
all,leiden,xgboost,0,krt5.7.S,0.0077068558894097805,29
all,leiden,xgboost,0,Xelaev18045307m.g,0.007667706348001957,30
all,leiden,xgboost,0,cdk1.S,0.007561740931123495,31
all,leiden,xgboost,0,mpo.L,0.007532400544732809,32
all,leiden,xgboost,0,mmp7.L,0.007239512167870998,33
all,leiden,xgboost,0,ca2.S,0.007018500939011574,34
all,leiden,xgboost,0,atp6v0e1.L,0.006964939180761576,35
all,leiden,xgboost,0,MGC75752.L,0.006861558184027672,36
all,leiden,xgboost,0,tspan32.L,0.006814548280090094,37
all,leiden,xgboost,0,crp.4.L,0.006429985631257296,38
all,leiden,xgboost,0,ca2.L,0.005996337626129389,39
all,leiden,xgboost,0,fn1.L,0.005831253249198198,40
all,leiden,xgboost,0,apoc1.like.L,0.005775602534413338,41
all,leiden,xgboost,0,lum.L,0.005744433030486107,42
all,leiden,xgboost,0,Xetrov90018123m.L,0.005720034241676331,43
all,leiden,xgboost,0,loc101733140.L,0.005705823190510273,44
all,leiden,xgboost,0,loc100490489.L,0.005658431444317102,45
all,leiden,xgboost,0,krt16.L,0.005580100696533918,46
all,leiden,xgboost,0,MGC75752.S,0.005454397760331631,47
all,leiden,xgboost,0,Xelaev18034626m.g,0.005379600916057825,48
all,leiden,xgboost,0,lgmn.L,0.005302635487169027,49
all,leiden,xgboost,0,tal1.S,0.005292115733027458,50
all,leiden,xgboost,0,act3.L,0.005223051644861698,51
all,leiden,xgboost,0,krt12.S,0.005210588686168194,52
all,leiden,xgboost,0,cndp2.S,0.00490930350497365,53
all,leiden,xgboost,0,Xelaev18014965m.g,0.004879708867520094,54
all,leiden,xgboost,0,ctgf.L,0.004867818206548691,55
all,leiden,xgboost,0,col2a1.L,0.004710623994469643,56
all,leiden,xgboost,0,atp6v1e1.L,0.0045033409260213375,57
all,leiden,xgboost,0,mmp8.S,0.004491352941840887,58
all,leiden,xgboost,0,mmp13.S,0.004453073721379042,59
all,leiden,xgboost,0,Xelaev18032295m.g,0.00440837861970067,60
all,leiden,xgboost,0,psap.S,0.004406910389661789,61
all,leiden,xgboost,0,rasd1.L,0.004404870327562094,62
all,leiden,xgboost,0,Xelaev18018927m.g,0.004315725062042475,63
all,leiden,xgboost,0,pck1.L,0.004296859726309776,64
all,leiden,xgboost,0,hpd.like.1.L,0.004292911849915981,65
all,leiden,xgboost,0,col1a1.L,0.004230831284075975,66
all,leiden,xgboost,0,postn.S,0.004054985474795103,67
all,leiden,xgboost,0,Xelaev18047608m.g,0.004020271357148886,68
all,leiden,xgboost,0,nmral1.S,0.0038778732996433973,69
all,leiden,xgboost,0,gcnt1.S,0.0038162004202604294,70
all,leiden,xgboost,0,loc100486192.L,0.003726333612576127,71
all,leiden,xgboost,0,col1a2.L,0.0036063813604414463,72
all,leiden,xgboost,0,ctsb.S,0.003571274923160672,73
all,leiden,xgboost,0,gp1bb.S,0.003571022767573595,74
all,leiden,xgboost,0,Xelaev18012141m.g,0.00355697819031775,75
all,leiden,xgboost,4,Xelaev18012141m.g,0.432661771774292,1
all,leiden,xgboost,4,umod.2.L,0.1390989124774933,2
all,leiden,xgboost,4,itln1.L,0.04910558834671974,3
all,leiden,xgboost,4,col2a1.L,0.046409398317337036,4
all,leiden,xgboost,4,Xetrov90018123m.L,0.03757252171635628,5
all,leiden,xgboost,4,Xelaev18015037m.g,0.03496519476175308,6
all,leiden,xgboost,4,Xelaev18026570m.g,0.016150852665305138,7
all,leiden,xgboost,4,zfand2a.L,0.011912118643522263,8
all,leiden,xgboost,4,muc1.S,0.01085741724818945,9
all,leiden,xgboost,4,oaf.L,0.01023296918720007,10
all,leiden,xgboost,4,Xelaev18022082m.g,0.009843748062849045,11
all,leiden,xgboost,4,aldob.S,0.00957789272069931,12
all,leiden,xgboost,4,apoc1.like.L,0.009448584169149399,13
all,leiden,xgboost,4,Xelaev18036001m.g,0.009273195639252663,14
all,leiden,xgboost,4,twsg1.S,0.009140842594206333,15
all,leiden,xgboost,4,Xelaev18014807m.g,0.008847378194332123,16
all,leiden,xgboost,4,Xelaev18045649m.g,0.008555576205253601,17
