time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,svm,9,rgs1.S,0.07461777785280692,31
all,leiden,svm,9,Xelaev18038244m.g,0.07399242491354922,32
all,leiden,svm,9,Xelaev18012028m.g,0.07376650093019524,33
all,leiden,svm,9,Xelaev18036534m.g,-0.07329242417361709,34
all,leiden,svm,9,loc100493999.like.S,-0.07327007741788219,35
all,leiden,svm,9,Xelaev18045307m.g,-0.07299835341149938,36
all,leiden,svm,9,serpinb6.L,0.07239191135605404,37
all,leiden,svm,9,irg1.L,-0.07134436458940241,38
all,leiden,svm,9,il1b.L,0.07102266933297835,39
all,leiden,svm,9,Xelaev18035512m.g,0.07017956496472615,40
all,leiden,svm,9,Xelaev18024665m.g,-0.06930559479505806,41
all,leiden,svm,9,tkt.S,-0.06923710453086236,42
all,leiden,svm,9,Xelaev18030549m.g,0.06901198810340384,43
all,leiden,svm,9,ncf1.L,-0.06766473613508864,44
all,leiden,svm,9,cxcr2.S,-0.06739943306964961,45
all,leiden,svm,9,apoc1.like.L,-0.06739388765167671,46
all,leiden,svm,9,c1qa.L,-0.06620511526157669,47
all,leiden,svm,9,Xelaev18023481m.g,-0.06531012838227979,48
all,leiden,svm,9,nmral1.S,-0.06494247347132458,49
all,leiden,svm,9,p2ry12.L,0.06475154693235911,50
all,leiden,svm,9,Xelaev18001597m.g,0.06418811968139113,51
all,leiden,svm,9,nr4a2.L,0.06418414968375302,52
all,leiden,svm,9,unnamed.S.7,0.06404426076955608,53
all,leiden,svm,9,c10orf54.L,0.06370575991235089,54
all,leiden,svm,9,insig1.L,0.06342842301870279,55
all,leiden,svm,9,loc100494945.L,0.06341369608317281,56
all,leiden,svm,9,myf5.S,-0.06328852855526487,57
all,leiden,svm,9,atp6v1h.S,-0.06210312495931774,58
all,leiden,svm,9,Xelaev18001105m.g,-0.061860164221848105,59
all,leiden,svm,9,dpepe.L,0.061859211196854724,60
all,leiden,svm,9,Xelaev18027940m.g,-0.060777778741743456,61
all,leiden,svm,9,Xelaev18021851m.g,0.06074820536587681,62
all,leiden,svm,9,fn1.S,-0.060672841751059005,63
all,leiden,svm,9,loc100497154.S,0.060437475737164494,64
all,leiden,svm,9,loc101733140.L,-0.060429330527622116,65
all,leiden,svm,9,lta4h.L,-0.06025596503995962,66
all,leiden,svm,9,loc733459.S,0.05978047512963471,67
all,leiden,svm,9,Xelaev18020203m.g,0.059652542730539465,68
all,leiden,svm,9,mmrn1.L,-0.05952680830865936,69
all,leiden,svm,9,Xelaev18047460m.g,-0.05921731299668839,70
all,leiden,svm,9,cttn.like.1.L,0.058166620544923296,71
all,leiden,svm,9,pgd.S,-0.0577163252519517,72
all,leiden,svm,9,loc100486192.L,-0.057670038691900884,73
all,leiden,svm,9,Xelaev18003734m.g,-0.05766030448143267,74
all,leiden,svm,9,loc100049121.S,0.05743481545032199,75
all,leiden,svm,19,col1a2.L,-0.09663635002254041,1
all,leiden,svm,19,Xelaev18045363m.g,0.09019042876597605,2
all,leiden,svm,19,Xelaev18020998m.g,0.0869957894520167,3
all,leiden,svm,19,Xelaev18017743m.g,0.08199011013405112,4
all,leiden,svm,19,atp6v0a4.L,0.08001065359175547,5
all,leiden,svm,19,foxi1.S,0.07855776303500185,6
all,leiden,svm,19,Xelaev18002241m.g,-0.07495640353908388,7
all,leiden,svm,19,Xelaev18040968m.g,0.07429618877184514,8
all,leiden,svm,19,Xelaev18001105m.g,-0.07099189924150326,9
all,leiden,svm,19,MGC75752.L,-0.06696382962879426,10
all,leiden,svm,19,ckm.L,-0.0636678145709601,11
all,leiden,svm,19,c1qtnf3.L,-0.06332485609094624,12
all,leiden,svm,19,myf5.S,-0.060070790472034424,13
all,leiden,svm,19,atp6v1g3.S,0.05656151657592337,14
all,leiden,svm,19,hpd.like.1.L,-0.056314220624922,15
all,leiden,svm,19,atp6ap1.1.S,0.05333597986152584,16
all,leiden,svm,19,Xelaev18003734m.g,-0.04824852889702043,17
all,leiden,svm,19,Xelaev18045307m.g,-0.04815017995699862,18
all,leiden,svm,19,Xelaev18020203m.g,0.04778528945422035,19
all,leiden,svm,19,ca2.L,-0.047429376476555624,20
all,leiden,svm,19,mia.L,-0.04694042815379476,21
all,leiden,svm,19,atp6v1g3.L,0.04657086067778468,22
all,leiden,svm,19,Xetrov90018123m.L,-0.045938518575238764,23
all,leiden,svm,19,tmem72.L,0.04487773118771279,24
all,leiden,svm,19,cystm1.L,0.04483972849260908,25
all,leiden,svm,19,fabp3.L,-0.0422270113616468,26
all,leiden,svm,19,tfcp2l1.L,0.04216947525477694,27
all,leiden,svm,19,ca2.S,0.03856723633698779,28
all,leiden,svm,19,ctsb.S,-0.03668523024620724,29
all,leiden,svm,19,timp.1.L,-0.03631127186186125,30
all,leiden,svm,19,actc1.L,-0.03574025412787128,31
all,leiden,svm,19,foxi1.L,0.0354429945742915,32
all,leiden,svm,19,atp6v1d.S,0.03476801741991294,33
all,leiden,svm,19,atp6v0d2.L,0.0347611128329078,34
all,leiden,svm,19,foxr1.L,-0.03343700412773081,35
all,leiden,svm,19,loc100494753.L,0.032855726111047326,36
all,leiden,svm,19,atp6v1c2.L,0.03253800510511337,37
all,leiden,svm,19,ube2c.L,-0.031497950848719515,38
all,leiden,svm,19,fos.L,-0.030982306964512863,39
all,leiden,svm,19,pcbd1.L,-0.030842121761297466,40
all,leiden,svm,19,dlx5.L,-0.030606454507982613,41
all,leiden,svm,19,msln.L,0.030517834206570265,42
all,leiden,svm,19,loc101732585.L,0.03018155417712266,43
all,leiden,svm,19,myf5.L,-0.02964853688138389,44
all,leiden,svm,19,atp6v1h.L,0.02950625370383802,45
all,leiden,svm,19,actc1.S,-0.029483178816861518,46
all,leiden,svm,19,Xelaev18045938m.g,0.029000319459528984,47
all,leiden,svm,19,Xelaev18018009m.g,-0.02872031272520161,48
all,leiden,svm,19,slc4a9.L,0.02817942687796968,49
all,leiden,svm,19,atp6ap1.1.L,0.02770418237397187,50
all,leiden,svm,19,loc100485113.L,-0.02766129553026957,51
all,leiden,svm,19,glul.like.1.S,-0.027532317495257804,52
all,leiden,svm,19,gstz1.L,-0.0273302385401033,53
all,leiden,svm,19,Xelaev18047460m.g,-0.027147232621607103,54
all,leiden,svm,19,bmp2.L,-0.026710835259420904,55
all,leiden,svm,19,pgd.L,-0.02653803987724686,56
