time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,logreg,1,gsta1.L,0.38648638129234314,28
all,louvain,logreg,1,Xelaev18045363m.g,0.3788265287876129,29
all,louvain,logreg,1,krt16.S,0.37030357122421265,30
all,louvain,logreg,1,Xelaev18012120m.g,0.36969608068466187,31
all,louvain,logreg,1,col9a3.L,0.36953845620155334,32
all,louvain,logreg,1,enpp6.L,0.3692505359649658,33
all,louvain,logreg,1,Xelaev18018927m.g,0.3678782284259796,34
all,louvain,logreg,1,loc100494945.S,0.3669663667678833,35
all,louvain,logreg,1,spib.S,0.3658612370491028,36
all,louvain,logreg,1,ppp1r15a.L,0.36393362283706665,37
all,louvain,logreg,1,hmp19.L,0.3625997304916382,38
all,louvain,logreg,1,prph.S,0.359770268201828,39
all,louvain,logreg,1,slc26a2.2.L,0.35702425241470337,40
all,louvain,logreg,1,loc100137715.S,0.3568357527256012,41
all,louvain,logreg,1,loc100485272.like.S,0.35601356625556946,42
all,louvain,logreg,1,Xelaev18012141m.g,0.35333237051963806,43
all,louvain,logreg,1,rcan1.L,0.3518437147140503,44
all,louvain,logreg,1,gpi.S,0.3400746285915375,45
all,louvain,logreg,1,loc613063.S,0.33473312854766846,46
all,louvain,logreg,1,mmp7.L,0.32788756489753723,47
all,louvain,logreg,1,tac1.L,0.3270055055618286,48
all,louvain,logreg,1,thtpa.S,0.31910082697868347,49
all,louvain,logreg,1,ccl42d.L,0.31645941734313965,50
all,louvain,logreg,1,cldn6.1.L,0.3158484995365143,51
all,louvain,logreg,1,cpamd8.L,0.31507575511932373,52
all,louvain,logreg,1,ccl4.L,0.31454208493232727,53
all,louvain,logreg,1,lum.L,0.31449073553085327,54
all,louvain,logreg,1,loc100489423.L,0.3139190077781677,55
all,louvain,logreg,1,Xelaev18009504m.g,0.31383299827575684,56
all,louvain,logreg,1,Xelaev18014965m.g,0.3122487962245941,57
all,louvain,logreg,1,vgf.L,0.3108026385307312,58
all,louvain,logreg,1,rassf2.L,0.29975876212120056,59
all,louvain,logreg,1,vcan.L,0.2932598292827606,60
all,louvain,logreg,1,prtn3.S,0.2842053174972534,61
all,louvain,logreg,1,cntn1.S,0.2821301519870758,62
all,louvain,logreg,1,itgb2.L,0.2819306254386902,63
all,louvain,logreg,1,Xelaev18037638m.g,0.2815425992012024,64
all,louvain,logreg,1,atp6v0d2.L,0.2783987820148468,65
all,louvain,logreg,1,enkur.L,0.2749018967151642,66
all,louvain,logreg,1,loc100486192.L,0.2735082507133484,67
all,louvain,logreg,1,apcdd1.L,0.2727082073688507,68
all,louvain,logreg,1,pck1.L,0.27220848202705383,69
all,louvain,logreg,1,loc100494945.L,0.2695866823196411,70
all,louvain,logreg,1,Xelaev18000342m.g,0.2692638337612152,71
all,louvain,logreg,1,Xelaev18002248m.g,0.26913365721702576,72
all,louvain,logreg,1,sp9.L,0.2667558789253235,73
all,louvain,logreg,1,Xetrov90002579m.S,0.2624794542789459,74
all,louvain,logreg,1,atp6v0e2.S,0.260561466217041,75
all,louvain,logreg,2,apoc1.like.L,0.9411028623580933,1
