time,method,model,cluster,gene,score,rank_in_cluster
0,louvain,svm,32,pcp4.S,-0.1131467502574711,1
0,louvain,svm,32,cplx1.S,-0.1131179429935723,2
0,louvain,svm,32,tac1.L,-0.10294943379661779,3
0,louvain,svm,32,syt2.like.S,0.10214927489900104,4
0,louvain,svm,32,slit2.S,-0.09767508969551163,5
0,louvain,svm,32,stmn2.L,0.09425860453162402,6
0,louvain,svm,32,gap43.L,0.08573036002580009,7
0,louvain,svm,32,snap91.S,0.07965230766948642,8
0,louvain,svm,32,tac1.S,-0.07826379505392082,9
0,louvain,svm,32,pgam1.L,0.07756460357275674,10
0,louvain,svm,32,mllt11.L,0.0763310328007942,11
0,louvain,svm,32,serpinf1.L,-0.07622276117979891,12
0,louvain,svm,32,stmn3.S,0.07312940362176402,13
0,louvain,svm,32,Xelaev18003734m.g,-0.07264772453647596,14
0,louvain,svm,32,fabp7.L,-0.07217388230893836,15
0,louvain,svm,32,cplx2.L,0.07092847833351412,16
0,louvain,svm,32,nefl.L,-0.07054947263984361,17
0,louvain,svm,32,slc32a1.S,0.07041546905817091,18
0,louvain,svm,32,twist1.S,0.06866825807157435,19
0,louvain,svm,32,map2.S,-0.06540338138596376,20
0,louvain,svm,32,rab3c.L,0.06506425097525324,21
0,louvain,svm,32,cbln2.S,0.06483421967054408,22
0,louvain,svm,32,Xelaev18002241m.g,-0.06457544860961605,23
0,louvain,svm,32,ftmt.S,-0.06429162334806572,24
0,louvain,svm,32,tusc3.L,0.06394899993770936,25
0,louvain,svm,32,ca2.L,-0.06270701589235281,26
0,louvain,svm,32,tnni1.2.L,0.06228449701496063,27
0,louvain,svm,32,aldoc.L,-0.062259242381744496,28
0,louvain,svm,32,nefm.L,-0.062004877918836014,29
0,louvain,svm,32,l1cam.S,-0.061973336577413524,30
0,louvain,svm,32,cpe.S,0.06077762948106325,31
0,louvain,svm,32,lppr1.L,0.06015147354008714,32
0,louvain,svm,32,cystm1.S,0.060023359878948135,33
0,louvain,svm,32,fabp3.S,-0.05932042016003151,34
0,louvain,svm,32,Xelaev18003895m.g,0.05861240017127335,35
0,louvain,svm,32,slc4a10.like.L,-0.0579570720320328,36
0,louvain,svm,32,prima1.like.S,0.057560578699652386,37
0,louvain,svm,32,gng2.L,-0.05748923615970379,38
0,louvain,svm,32,elavl2.L,-0.05745414529997552,39
0,louvain,svm,32,nhlh1.S,-0.05702602271809414,40
0,louvain,svm,32,Xelaev18020203m.g,0.05629001660127699,41
0,louvain,svm,32,ttc28.like.L,-0.05534866706555892,42
0,louvain,svm,32,chga.L,0.055010809598790227,43
0,louvain,svm,32,slc25a5.L,-0.05469583880592237,44
0,louvain,svm,32,amph.L,0.054540295834601106,45
0,louvain,svm,32,nif.S,0.05422761359568784,46
0,louvain,svm,32,scrt1.S,-0.05393237242664381,47
0,louvain,svm,32,ptn.L,-0.05329804433129081,48
0,louvain,svm,32,vsnl1.S,0.05326492629977354,49
0,louvain,svm,32,vcan.L,0.05261413826991549,50
0,louvain,svm,32,sez6l2.S,0.05239682900977356,51
0,louvain,svm,32,fos.L,-0.05202900412697722,52
0,louvain,svm,32,nrp1.L,-0.05150661353154565,53
0,louvain,svm,32,msi1.L,-0.051500127762645,54
0,louvain,svm,32,slc18a3.L,-0.051438503086549715,55
0,louvain,svm,32,gng8.L,-0.051419836847066185,56
0,louvain,svm,32,mllt11.S,0.05138772097737296,57
